artwork_title,description_text,index,metadata,url
"Untitled XI, 1975, Willem de Kooning","Willem de Kooning is known for emotive, gestural canvases that transcend conventional definitions of figuration and abstraction. In the late 1960s and early 1970s, he turned his attention away from painting, instead focusing on sculpture, printmaking, and drawing. In 1975, at the age of 71, de Kooning began one of the most productive periods of painting in his career, quickly completing 20 new, large canvases within 6 months. Untitled XI belongs to this series, which was, with a few exceptions, untitled and chronologically numbered. Moving away from tightly organized compositions, de Kooning used free-flowing brushwork and softened, sensuous hues to liberate form. Here the figurative references that are dominant in his earlier work are nearly lost within a far more lyrical and joyful abstract landscape.",1016.0,"Artist
Willem de Kooning
Title
Untitled XI
Origin
United States
Date
1975
Medium
Oil on linen
Inscriptions
Not inscribed on recto; signed: verso: ""de Kooning"" (bottom left in black crayon)
Dimensions
195.6 x 223.5 cm (77 x 88 in.), without frame
Credit Line
Through prior bequests of John J. Ireland and Joseph Winterbotham; Walter Aitken Endowment
Reference Number
1983.792
Copyright
© 1975 The Willem de Kooning Foundation/Artists Rights Society (ARS), New York.",https://www.artic.edu/artworks/100830/untitled-xi
"In the Magic Mirror, 1934, Paul Klee","In the Magic Mirror reflects the disillusionment that colored much of Paul Klee’s work following the Nazi takeover of Germany in 1933 and the artist’s subsequent move to his native Switzerland.
Illustrating what Klee called his method of ""taking a line for a walk,"" a meandering red line twists and turns down the center of the canvas, delineating the features of a face. The tight curves on the brow suggest the figure is concentrating, while the tension between the nose and mouth, which pull in opposite directions, conveys anxiety. In contrast to the cheerful pink cheeks, the figure’s tear-shaped eyes communicate distress. The thinly painted, ghostly outline of the head and shoulders is in contrast to the crisp rendering of the face. Klee paints the heart, the true creative center, black, thereby suggesting the pall that settled over this figure, and by extension, the artist at this time.",1017.0,"Artist
Paul Klee
Title
In the Magic Mirror
Origin
Germany
Date
1934
Medium
Oil on canvas, on board
Inscriptions
none
Dimensions
26 x 19 3/4 in. (66 x 50 cm)
Credit Line
Bequest of Claire Zeisler
Reference Number
1991.321
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/111666/in-the-magic-mirror
"Mummy Mask, Late Ptolemaic Period-early Roman Period, 1st century BC, Ancient Egyptian","Designed to sheath and protect the head and upper torso of a mummy, this mask ensured that vital functions such as seeing, breathing, and eating would be restored to its owner after death. The face is not a portrait of the deceased but instead an idealized representation expressing the desire to be reborn into the afterlife as a divine being, complete with the gold skin of the gods. At the bottom center of the mask the god Osiris, ruler of the underworld, sits flanked by deities, many of whom carry strips of linen to be used as mummy wrappings.",1020.0,"Culture
Ancient Egyptian
Title
Mummy Mask
Origin
Egypt
Date
100 BC–1 BC
Medium
Cartonnage, gold leaf, and pigment
Dimensions
46 × 33.3 × 28 cm (18 1/8 × 13 1/8 × 11 in.)
Credit Line
W. Moses Willner Fund
Reference Number
1910.221",https://www.artic.edu/artworks/64312/mummy-mask
"Bottle, c. 1678/85, Grieksche A Factory",This bottle’s Chinese-inspired form and decoration reflect the influence of blue-and-white porcelain imported from China in large quantities by the Dutch East India Company.,1021.0,"Artist
Grieksche A Factory (Maker)
Title
Bottle
Origin
Delft
Date
Made 1674
Medium
Tin-glazed earthenware (Delftware)
Inscriptions
Mark: ""SVE""
Dimensions
31.4 × 15.2 cm (12 3/8 × 6 in.)
Credit Line
Gift of Martin A. Ryerson
Reference Number
1930.965",https://www.artic.edu/artworks/6673/bottle
"State Birds and Flowers Quilt, c. 1950, Dr. Jeannette Dean Throckmorton","This quilt was first exhibited at the Art Institute in 1965, along with four other quilts made by Dr. Jeannette Throckmorton. Throckmorton graduated from medical school in 1907 and received the highest marks of the 140 doctors who took the medical board exam that year. She also diligently applied herself to needlework, meticulously working all of her quilts by hand, even after setbacks: she suffered significant hearing loss and had to discontinue practicing medicine in 1919, and she faced difficulties with her vision in later years.
—Making Memories: Quilts as Souvenirs, October 20, 2017-April 1, 2018",1022.0,"Artist
Dr. Jeannette Dean Throckmorton
Title
State Birds and Flowers Quilt
Origin
Iowa
Date
Made 1940–1960
Medium
Appliquéd and embroidered quilt; dyed and undyed cotton plain weave fabrics; cotton embroidery threads; graphite pencil pattern outlines
Dimensions
224.6 x 172.7 cm (88 3/8 x 68 in.)
Credit Line
Gift of Dr. Jeannette Dean Throckmorton
Reference Number
1963.724",https://www.artic.edu/artworks/18421/state-birds-and-flowers-quilt
"Tetradrachm (Coin) Portraying Alexander the Great, 297/281 BC, issued by King Lysimachus of Thrace, Ancient Greek","Following the premature death of Alexander the Great in 323 BC, his generals, friends, and heirs engaged in forty years of wars over his empire. Lysimachus (r. 323–281 BC), one of Alexander’s companions and bodyguards, used the king’s image on his own coins in order to cast himself in the role of successor and legitimize his claim to the kingdom of Thrace. Alexander, responsible for establishing the conventions of royal portraiture, is depicted in his preferred manner: youthful and clean-shaven, with long locks of hair rising above his forehead and eyes cast upward. Additionally, he is shown with horns curling around his ears. These “horns of Ammon” symbolize Alexander’s claim that he was the son of the Egyptian god Ammon—a claim reportedly confirmed by the oracle at the sanctuary of Zeus-Ammon at Siwa, Egypt.",1024.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying Alexander the Great
Origin
Ephesus
Date
297 BC–281 BC
Medium
Silver
Inscriptions
Reverse: ΒΑΣΙΛΕΩ[Σ] ΛΥΣΙΜΑΧΟΥ ""[minted by] King Lysimachus""
Dimensions
Diam. 3.1 cm; 16.78 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4924",https://www.artic.edu/artworks/5764/tetradrachm-coin-portraying-alexander-the-great
"Tetradrachm (Coin) Portraying Alexander the Great, 297/281 BC, issued by King Lysimachus of Thrace, Ancient Greek","On the reverse of the coin, Lysimachus exerts his own royal autonomy by naming himself “king.” The goddesses Athena and Nike (Greek for “victory”) crown his name with laurels, which symbolized victory or honor. The lion on the shield at Athena’s side references Lysimachus’s famous exploit of killing a lion with his bare hands and reinforces his association with Alexander, who used the skin of the Nemean lion as a symbol of power and courage.",1024.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying Alexander the Great
Origin
Ephesus
Date
297 BC–281 BC
Medium
Silver
Inscriptions
Reverse: ΒΑΣΙΛΕΩ[Σ] ΛΥΣΙΜΑΧΟΥ ""[minted by] King Lysimachus""
Dimensions
Diam. 3.1 cm; 16.78 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4924",https://www.artic.edu/artworks/5764/tetradrachm-coin-portraying-alexander-the-great
"Bullfight, 1865/66, Édouard Manet","Édouard Manet’s trip to Spain in the fall of 1865 lasted only about 10 days, though it had a profound impact on him. In a letter to his friend the poet Charles Baudelaire, he described a bullfight he attended in Madrid as “one of the finest, most curious and most terrifying sights to be seen.” He made quick sketches there that informed several later canvases, including this one. Here he presented the moment of truth, as bullfighter and bull face one another; a gored horse lies dead or dying on the sand.",1027.0,"Artist
Édouard Manet
Title
Bullfight
Origin
France
Date
1865–1866
Medium
Oil on canvas
Dimensions
48 × 60.4 cm (18 7/8 × 23 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1937.1019",https://www.artic.edu/artworks/25812/bullfight
"The Quick and the Dead, 1950/55, Ed Van Der Elsken","The Dutch photographer Ed van der Elsken arrived in Paris in the years following World War II and joined the circle of radical avant–gardes led by Marxist theorist Guy Debord. He meandered with his camera through the jazz bars, cafés, and restaurants of Saint–Germain–des–Prés, producing a series of photographs that captured the rebellious youth culture of that time, later published as the book Love on the Left Bank. Shot in quick succession, these two street views show police dispersing a crowd of demonstrators and employ an aerial perspective that contrasts starkly with the casual intimacy found in most of Elsken’s images. Yet they reflect a parallel concern with the state of postwar French society, which he indicted as “bourgeois, individualistic, decadent, rotten and deadly … with nothing to offer its young people.”",1029.0,"Artist
Ed Van Der Elsken
Title
The Quick and the Dead
Origin
Netherlands
Date
Made 1950–1955
Medium
Gelatin silver print
Dimensions
29.5 × 29.8 cm
Credit Line
Peabody Fund
Reference Number
1957.203",https://www.artic.edu/artworks/5716/the-quick-and-the-dead
"The Plate of Apples, c. 1877, Paul Cézanne","This is one of several still lifes by Paul Cézanne showing the ocher wallpaper with blue lozenge-shaped motifs that was in his apartment on the rue de l’Ouest in Paris. The work’s early date is reinforced by the thickly applied paint, which is so different from the thin washes of pigments that the artist would use in his canvases in the 1880s and 1890s. The surface of the work was sculpted almost as much as painted. Around the apples, for instance, Cézanne used a palette knife or the end of his brush to incise contours.",1033.0,"Artist
Paul Cézanne
Title
The Plate of Apples
Origin
France
Date
1872–1882
Medium
Oil on canvas
Inscriptions
Inscribed lower right: P.Cezanne
Dimensions
18 1/8 × 21 1/2 in. (45.8 × 54.7 cm)
Credit Line
Gift of Kate L. Brewster
Reference Number
1949.512",https://www.artic.edu/artworks/65811/the-plate-of-apples
"Desert Forms, 1957, Hughie Lee-Smith","Hughie Lee-Smith painted intriguing compositions that depict enigmatic figures situated in bleak landscapes. In Desert Forms, there is no hint as to the nature of the relationship between the walking woman and the distant man. The artist linked the starkness of his imagery to his experience as an African American man, later recalling, “Unconsciously it has a lot to do with a sense of alienation … and in all blacks there is an awareness of their isolation from the mainstream of society.” But the uncertainty presented by Desert Forms can also be interpreted more broadly as symptomatic of the modern human condition. The figures are anonymous and disconnected from each other, facing an austere and insecure world. Lee-Smith thus made a powerful statement about the loneliness that can be experienced by any human, black or white.",1036.0,"Artist
Hughie Lee-Smith
Title
Desert Forms
Date
1957
Medium
Oil on Masonite
Dimensions
45.7 × 60.1 cm (18 × 24 in.)
Credit Line
American Art Sales Proceeds Fund; through prior acquisitions of Charles S. Peterson Purchase Prize and Charles D. Ettinger funds, and Mr. and Mrs. Frederick G. Wacker Jr. Endowment Fund
Reference Number
2011.334",https://www.artic.edu/artworks/212760/desert-forms
"Bird Shaped Ewer with Crowned Rider Holding a Bowl, Goryeo dynasty (918–1392), 12th century","The prosperous Goryeo dynasty that gave its name to modern-day Korea produced some of the world’s most esteemed ceramics. Preeminent among these are celadons, whose iron-rich glazes had been refined by Chinese potters to create a subtle range of gray and bluish-green hues. Under the Goryeo court, Korean craftsmen drew upon the Chinese celadon tradition to create wares of unprecedented beauty and ingenuity. The technical refinement and stylistic naiveté of this intricately constructed bird-shaped ewer exemplify a distinctively Korean aesthetic. Whereas the creature’s plump body resembles a duck’s, its head is crowned with a cockscomb. Disproportionately small wings project out as if in flight, while the tail swoops upward to form a reticulated handle that supports a man who stands atop the bird’s back, holding a bowl. His elaborate headdress and long, flowing robe suggest that he represents an immortal. Details of his garments, as well as of the bird’s overlapping scales and layered feathers, were finely carved and incised into the clay body before glazing and firing; areas where the glaze naturally pooled appear a slightly deeper green. As a final touch, dots of underglaze iron brown accent the eyes. Although wine or other liquids could be poured into the figure’s bowl and out through the bird’s smiling beak, this vessel may have been designed purely as an ingeniously whimsical work of art.",1039.0,"Title
Bird Shaped Ewer with Crowned Rider Holding a Bowl
Origin
Korea
Date
1100–1199
Medium
Stoneware with celadon glaze and underglaze incised decoration
Dimensions
21.4 × 17.7 × 13.2 cm (8 1/2 × 7 × 5 1/2 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.1213",https://www.artic.edu/artworks/22525/bird-shaped-ewer-with-crowned-rider-holding-a-bowl
"Growth, 1938/60, Jean (Hans) Arp","Jean Arp was a leader in the development of the organic, curving language of biomorphism, which infused Surrealism with forms alluding to growth, fecundity, and the natural world. In the early 1930s, Arp began to translate his abstract style into three-dimensional sculptures, emphasizing the natural processes of metamorphosis in art. The artist often realized his sculptures first in plaster, a medium that responded easily to touch and allowed for the element of chance in the creative process, and later in an edition in different media (often bronze). This sculpture is a unique marble enlargement of Arp’s original plaster. The medium—with its hard, bonelike appearance—emphasizes the human, torsolike forms of Growth.",1043.0,"Artist
Jean (Hans) Arp
Title
Growth
Origin
France
Date
1938–1960
Medium
White marble
Dimensions
43 × 17 1/2 × 11 in. (109 × 44.5 × 28 cm)
Credit Line
Grant J. Pick Purchase Fund
Reference Number
1965.357
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/23365/growth
"York Harbor, Coast of Maine, 1877, Martin Johnson Heade","This painting represents Martin Johnson Heade’s mature style from the 1870s and contains many of the compositional elements that have led modern scholars to celebrate the artist as a proponent of Luminism. A 20th-century term, Luminism has consistently been linked to the 19th-century philosophical doctrine of transcendentalism. Stylistically, it is characterized by a horizontal format; tight, invisible brushwork; and pervasive light emanating from an unseen source. Together these qualities embody the intellectual spirit of the American writer and philosopher Ralph Waldo Emerson (1803–1882), who found transcendental unity in the contemplation of nature’s stillness.",1044.0,"Artist
Martin Johnson Heade
Title
York Harbor, Coast of Maine
Origin
York Harbor
Date
1877
Medium
Oil on canvas
Inscriptions
Signed, lower left: M.J. Heade
Dimensions
38.7 × 76.8 cm (15 1/4 × 30 1/4 in.)
Credit Line
Restricted gift of Mrs. Herbert A. Vance; Americana, Lacy Armour and Roger McCormick endowments; through prior gifts of Dr. and Mrs. R. Gordon Brown, Emily Crane Chadbourne, George F. Harding Collection, Brooks McCormick, and James S. Pennington
Reference Number
1999.291",https://www.artic.edu/artworks/152747/york-harbor-coast-of-maine
"Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series “Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)”, 1830/33, Katsushika Hokusai","Katsushika Hokusai’s much celebrated series, Thirty-Six Views of Mount Fuji (Fugaku sanjûrokkei), was begun in 1830, when the artist was 70 years old. This tour-de-force series established the popularity of landscape prints, which continues to this day. Perhaps most striking about the series is Hokusai’s copious use of the newly affordable Berlin blue pigment, featured in many of the compositions in the color for the sky and water. Mount Fuji is the protagonist in each scene, viewed from afar or up close, during various weather conditions and seasons, and from all directions.",1045.0,"Artist
Katsushika Hokusai
Title
Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series ""Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1825–1838
Medium
Color woodblock print; oban
Dimensions
5.7 x 7.2 cm (10 1/8 x 14 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1952.343",https://www.artic.edu/artworks/77333/under-the-wave-off-kanagawa-kanagawa-oki-nami-ura-also-known-as-the-great-wave-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
"Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series “Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)”, 1830/33, Katsushika Hokusai","The most famous image from the set is the ""Great Wave"" (Kanagawa oki nami ura), in which a diminutive Mount Fuji can be seen in the distance under the crest of a giant wave. The three impressions of Hokusai’s Great Wave in the Art Institute are all later impressions than the first state of the design.",1045.0,"Artist
Katsushika Hokusai
Title
Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series ""Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1825–1838
Medium
Color woodblock print; oban
Dimensions
5.7 x 7.2 cm (10 1/8 x 14 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1952.343",https://www.artic.edu/artworks/77333/under-the-wave-off-kanagawa-kanagawa-oki-nami-ura-also-known-as-the-great-wave-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
"The Eventuality of Destiny, 1927, Giorgio de Chirico","In the years following World War I, artists across Europe sought to put the disruptions of war behind them. Searching for a new artistic vocabulary, they moved away from the fragmented forms of prewar Cubism and looked to the classical tradition, forging what was known as the “return to order.” This new style had many sources of inspiration, including the art of ancient Greece and Rome, the Renaissance, and even later Neoclassical revivals. Giorgio de Chirico was likewise attracted to the idea of classicism; his The Eventuality of Destiny is in part the result of his study of the works and techniques of the Old Masters.",1046.0,"Artist
Giorgio de Chirico
Title
The Eventuality of Destiny
Origin
Italy
Date
1927
Medium
Oil on canvas
Inscriptions
signed and dated lower left: G. de Chirico/1927
Dimensions
57 1/2 × 45 in. (146 × 114.3 cm)
Credit Line
Gift of Mrs. Frederic C. Bartlett
Reference Number
1964.213
Copyright
© 2018 Artists Rights Society (ARS), New York / SIAE, Rome",https://www.artic.edu/artworks/20554/the-eventuality-of-destiny
