artwork_title,description_text,index,metadata,url
"City Landscape, 1955, Joan Mitchell","Although influenced by Abstract Expressionist artists in New York in the early 1950s, Joan Mitchell did not prioritize self-expression: her often exuberant abstractions were “about landscape, not about me,” she once explained. Mitchell painted large, light-filled canvases animated by loosely applied skeins of bright color—here infused with the energy of a large metropolis.",11.0,"Artist
Joan Mitchell
Title
City Landscape
Origin
United States
Date
1955
Medium
Oil on linen
Inscriptions
Signed: recto: ""J. Mitchell"" (lower right in black paint); not inscribed on verso
Dimensions
203.2 × 203.2 cm (80 × 80 in.), unframed
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1958.193
Copyright
© The Estate of Joan Mitchell",https://www.artic.edu/artworks/86385/city-landscape
"City Landscape, 1955, Joan Mitchell","The title suggests a relationship between the painting’s network of pigments and the nerves or arteries of an urban space. The sense of spontaneity conveyed in City Landscape, however, belies Mitchell’s methods. Unlike many of her contemporaries, who were dubbed “action painters,” Mitchell worked slowly and deliberately. “I paint a little,” she said. “Then I sit and look at the painting, sometimes for hours. Eventually, the painting tells me what to do.”",11.0,"Artist
Joan Mitchell
Title
City Landscape
Origin
United States
Date
1955
Medium
Oil on linen
Inscriptions
Signed: recto: ""J. Mitchell"" (lower right in black paint); not inscribed on verso
Dimensions
203.2 × 203.2 cm (80 × 80 in.), unframed
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1958.193
Copyright
© The Estate of Joan Mitchell",https://www.artic.edu/artworks/86385/city-landscape
"Bathers by a River, 1909–10, 1913, and 1916–1917, Henri Matisse","Henri Matisse considered Bathers by a River to be one of the five most “pivotal” works of his career, and with good reason: it facilitated the evolution of the artist’s style over the course of nearly a decade. Originally, the work was related to a 1909 commission by the Russian collector Sergei Shchukin, who wanted two large canvases to decorate the staircase of his Moscow home. Matisse proposed three pastoral images, though Shchukin decided to purchase only two works, Dance II and Music (both State Hermitage Museum, Saint Petersburg).",12.0,"Artist
Henri Matisse
Title
Bathers by a River
Origin
France
Date
1909–1917
Medium
Oil on canvas
Inscriptions
Signed, l.l.: ""Henri-Matisse""
Dimensions
260 × 392 cm (102 1/2 × 154 3/16 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1953.158
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/79307/bathers-by-a-river
"Bathers by a River, 1909–10, 1913, and 1916–1917, Henri Matisse","Four years later, Matisse returned to this canvas, the rejected third image, altering the idyllic scene and changing the pastel palette to reflect his new interest in Cubism. He reordered the composition, making the figures more columnar, with faceless, ovoid heads. Over the next years, Matisse transformed the background into four vertical bands and turned the formerly blue river into a thick black vertical band. With its restricted palette and severely abstracted forms, Bathers by a River is far removed from Dance II and Music, which convey a graceful lyricism. The sobriety and hint of danger in Bathers by a River may in part reflect the artist’s concerns during the terrible, war-torn period during which he completed it.",12.0,"Artist
Henri Matisse
Title
Bathers by a River
Origin
France
Date
1909–1917
Medium
Oil on canvas
Inscriptions
Signed, l.l.: ""Henri-Matisse""
Dimensions
260 × 392 cm (102 1/2 × 154 3/16 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1953.158
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/79307/bathers-by-a-river
"Stacks of Wheat (End of Summer), 1890/91, Claude Monet","The monumental stacks that Claude Monet depicted in his series Stacks of Wheat rose fifteen to twenty feet and stood just outside the artist’s farmhouse at Giverny. Through 1890 and 1891, he worked on this series both in the field, painting simultaneously at several easels, and in the studio, refining pictorial harmonies. In May 1891, Monet hung fifteen of these canvases next to each other in one small room in the Galerie Durand-Ruel in Paris. An unprecedented critical and financial success, the exhibition marked a breakthrough in Monet’s career, as well as in the history of French art. In this view, and in nearly all of the autumn views in the series, the conical tops of the stacks break the horizon and push into the sky. But in most of the winter views, which constitute the core of the series, the stacks seem wrapped by bands of hill and field, as if bedded down for the season. For Monet, the stack was a resonant symbol of sustenance and survival. He followed this group with further series depicting poplars, the facade of Rouen Cathedral, and, later, his own garden at Giverny. The Art Institute has the largest group of Monet’s Stacks of Wheat in the world.",13.0,"Artist
Claude Monet
Title
Stacks of Wheat (End of Summer)
Origin
France
Date
1891
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Claude Monet 91
Dimensions
60 × 100.5 cm (23 5/8 × 39 9/16 in.)
Credit Line
Gift of Arthur M. Wood, Sr. in memory of Pauline Palmer Wood
Reference Number
1985.1103",https://www.artic.edu/artworks/64818/stacks-of-wheat-end-of-summer
"Veranda Post (Opo Ogoga), 1910/14, Olowe of Ise","One of four posts sculpted for the palace of the king (ogoga) of Ikere, this evocative image of the Yoruba concept of a divine ruler is a masterwork of Olowe of Ise. The renowned artist’s dynamic style can be distinguished by the interrelationships between figures, their exaggerated proportions, and the use of open space. The sculptor’s diminutive portrayal of the king suggests his dependence on others, and his crown has been emphasized to evoke the spiritual power residing within it. The towering image of the king’s senior wife standing behind him underscores her superior status as a guardian of her husband’s interests, endowed with keen political understanding and supernatural knowledge. She would have placed the crown on the king’s head during his enthronement ceremony. The smaller figures at the king’s feet represent one of his junior wives and the flute-playing trickster god Eshu.",14.0,"Artist
Olowe of Ise
Culture
Yoruba
Title
Veranda Post (Opo Ogoga), Yoruba King and Wife
Places
Ikere (Object made in), Nigeria (Object made in), Africa (Object made in)
Date
1910-1914
Medium
Wood and pigment
Dimensions
152.5 × 31.75 × 40.6 cm (60 × 12 1/2 × 16 in.)
Credit Line
Major Acquisitions Centennial Fund
Reference Number
1984.550",https://www.artic.edu/artworks/102611/veranda-post-opo-ogoga
"Starry Night and the Astronauts, 1972, Alma Thomas","After decades as a representational painter, in her seventies Alma Thomas turned to abstraction, creating shimmering, mosaic-like fields of color with rhythmic dabs of paint that were often inspired by forms from nature. The artist had been fascinated with space exploration since the late 1960s, and her later paintings often referenced America’s manned Apollo missions to the moon. Although she had never flown, Thomas began to paint as if she were in an airplane, capturing what she described as shifting patterns of light and streaks of color. “You look down on things,” she explained. “You streak through the clouds so fast… . You see only streaks of color.”",15.0,"Artist
Alma Thomas
Title
Starry Night and the Astronauts
Origin
United States
Date
1972
Medium
Acrylic on canvas
Dimensions
152.4 × 134.6 cm (60 × 53 in.)
Credit Line
Restricted gift of Mary P. Hines in memory of her mother, Frances W. Pick
Reference Number
1994.36",https://www.artic.edu/artworks/129884/starry-night-and-the-astronauts
"Starry Night and the Astronauts, 1972, Alma Thomas","Starry Night and the Astronauts evokes the open expanse and celestial patterns of a night sky, but despite its narrative title, the work could also be read as an aerial view of a watery surface, playing with our sense of immersion within an otherwise flat picture plane. The viewer is immersed not only in the sense of organic expanse that this painting achieves, however, but also in an encounter with Thomas’s process: the surface here is clearly constructed stroke by stroke. Meanwhile, the glimpses of raw canvas between each primary-colored mark seem as vivid as the applied paint itself—almost as if the composition were backlit. Thomas relied on the enlivening properties of color throughout her late-blooming career. “Color is life,” she once proclaimed, “and light is the mother of color.” This painting was created in 1972, when the artist was seventy-seven. In the same year, she became the first African American woman to receive a solo exhibition at a major art museum, the Whitney Museum of American Art in New York City.",15.0,"Artist
Alma Thomas
Title
Starry Night and the Astronauts
Origin
United States
Date
1972
Medium
Acrylic on canvas
Dimensions
152.4 × 134.6 cm (60 × 53 in.)
Credit Line
Restricted gift of Mary P. Hines in memory of her mother, Frances W. Pick
Reference Number
1994.36",https://www.artic.edu/artworks/129884/starry-night-and-the-astronauts
"Target, 1961, Jasper Johns","In the mid-1950s Jasper Johns was searching for a way to move beyond Abstract Expressionism. He took the radical step of destroying his previous work and began painting a set of motifs that included numbers, the American flag, and the alphabet. These instantly recognizable images allowed him to reintroduce subject matter into his work, freeing him to explore other painterly concerns. One of the found images that Johns employed was the target, and from 1955 to 1961 the artist produced several dozen paintings and drawings that explored this device.",16.0,"Artist
Jasper Johns
Title
Target
Origin
United States
Date
Made 1961
Medium
Encaustic and newspaper on canvas
Dimensions
167.6 × 167.6 cm (66 × 66 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.119",https://www.artic.edu/artworks/229351/target
"Target, 1961, Jasper Johns","Initially, Johns chose a palette of primary colors, a preexisting schema as found as the image itself. The artist’s use of oil and encaustic (pigment mixed with hot wax) created a quick-drying medium that recorded each drag and drip of the brush in almost sculptural terms. Indeed, these gestural nods to his Abstract predecessors allowed him to investigate the subtle nuances between form and material. There also exists a tension between the idea of the representational (a target) and the notion of the abstract (the geometry of concentric circles).",16.0,"Artist
Jasper Johns
Title
Target
Origin
United States
Date
Made 1961
Medium
Encaustic and newspaper on canvas
Dimensions
167.6 × 167.6 cm (66 × 66 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.119",https://www.artic.edu/artworks/229351/target
"Weaving, 1936, Diego Rivera","A leader of the Mexican muralist movement in the 1920s who sought to challenge social and political iniquities, Diego Rivera often turned to indigenous themes to foster pride in Mexican culture. In Weaving, Rivera focused on the centuries-old tradition of weaving with a back-strap loom. The woman, a well-known weaver and popular artists’ model named Luz Jiménez, appears intently focused on creating the intricate red, blue, white, and black pattern of the fabric that is rolled up in her lap. Placed against the spare background of Rivera’s studio, the weaver’s actions take on greater significance, giving her life and craft a poignant grace and quiet dignity.",18.0,"Artist
Diego Rivera
Title
Weaving
Origin
México
Date
1936
Medium
Tempera and oil on canvas
Inscriptions
Signed lower right: Diego Rivera. 1936
Dimensions
66 × 106.7 cm (26 × 42 in.)
Credit Line
Gift of Josephine Wallace KixMiller in memory of her mother, Julie F. Miller, who purchased the painting from the artist at his studio in Mexico in 1936
Reference Number
1998.529
Copyright
© 2018 Banco de México Diego Rivera Frida Kahlo Museums Trust, Mexico, D.F. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/151363/weaving
"Two Sisters (On the Terrace), 1881, Pierre-Auguste Renoir","“He loves everything that is joyous, brilliant, and consoling in life,” an anonymous interviewer once wrote about Pierre-Auguste Renoir. This may explain why Two Sisters (On the Terrace) is one of the most popular paintings in the Art Institute. Here Renoir depicted the radiance of lovely young women on a warm and beautiful day. The older girl, wearing the female boater’s blue ﬂannel, is posed in the center of the evocative landscape backdrop of Chatou, a suburban town where the artist spent much of the spring of 1881. She gazes absently beyond her younger companion, who seems, in a charming visual conceit, to have just dashed into the picture. Technically, the painting is a tour de force: Renoir juxtaposed solid, almost life-size figures against a landscape that—like a stage set—seems a realm of pure vision and fantasy. The sewing basket in the left foreground evokes a palette, holding the bright, pure pigments that the artist mixed, diluted, and altered to create the rest of the painting. Although the girls were not actually sisters, Renoir’s dealer showed the work with this title, along with Acrobats at the Cirque Fernando and others, at the seventh Impressionist exhibition, in 1882.",19.0,"Artist
Pierre-Auguste Renoir
Title
Two Sisters (On the Terrace)
Origin
France
Date
1881
Medium
Oil on canvas
Inscriptions
Inscribed at lower right: Renoir '81
Dimensions
100.4 × 80.9 cm (39 1/2 × 31 7/8 in.)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.455",https://www.artic.edu/artworks/14655/two-sisters-on-the-terrace
"Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series “Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)”, 1830/33, Katsushika Hokusai","Katsushika Hokusai’s much celebrated series, Thirty-Six Views of Mount Fuji (Fugaku sanjûrokkei), was begun in 1830, when the artist was 70 years old. This tour-de-force series established the popularity of landscape prints, which continues to this day. Perhaps most striking about the series is Hokusai’s copious use of the newly affordable Berlin blue pigment, featured in many of the compositions in the color for the sky and water. Mount Fuji is the protagonist in each scene, viewed from afar or up close, during various weather conditions and seasons, and from all directions.",20.0,"Artist
Katsushika Hokusai
Title
Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series ""Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1826–1836
Medium
Color woodblock print; oban
Inscriptions
Signature: Hokusai aratame Iitsu fude Publisher: Nishimura-ya Yohachi
Dimensions
25.4 × 37.6 cm (10 × 14 3/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3245",https://www.artic.edu/artworks/24645/under-the-wave-off-kanagawa-kanagawa-oki-nami-ura-also-known-as-the-great-wave-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
"Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series “Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)”, 1830/33, Katsushika Hokusai","The most famous image from the set is the ""Great Wave"" (Kanagawa oki nami ura), in which a diminutive Mount Fuji can be seen in the distance under the crest of a giant wave. The three impressions of Hokusai’s Great Wave in the Art Institute are all later impressions than the first state of the design.",20.0,"Artist
Katsushika Hokusai
Title
Under the Wave off Kanagawa (Kanagawa oki nami ura), also known as The Great Wave, from the series ""Thirty-Six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1826–1836
Medium
Color woodblock print; oban
Inscriptions
Signature: Hokusai aratame Iitsu fude Publisher: Nishimura-ya Yohachi
Dimensions
25.4 × 37.6 cm (10 × 14 3/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3245",https://www.artic.edu/artworks/24645/under-the-wave-off-kanagawa-kanagawa-oki-nami-ura-also-known-as-the-great-wave-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
