artwork_title,description_text,index,metadata,url
"Cameo Portraying Emperor Claudius as Jupiter, Cameo: Roman, AD 41/54Mount: Italian, late 16th century, Ancient Roman","A virtuoso gem engraver delicately coaxed his design from a single piece of sardonyx comprising three thin, horizontal layers of naturally occurring colors (golden brown, white, and a dark blue-gray, respectively). He painstakingly removed the extraneous stone in order to carve the low-relief figures of Claudius and the eagle against the dark background, retaining a sufficient amount of stone around the perimeter to create a beveled border from the opaque layers of white and brown.",1536.0,"Culture
Ancient Roman
Title
Cameo Portraying Emperor Claudius as Jupiter
Origin
Italy
Date
41 AD–54 AD
Medium
Cameo: sardonyx Mount: gold, pearls, and enamel
Dimensions
7.6 × 5.7 × 0.8 cm (3 × 2 1/4 × 5/16 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
1991.375",https://www.artic.edu/artworks/111809/cameo-portraying-emperor-claudius-as-jupiter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","The traditional attribution for Raphael of this long overlooked and hitherto unpublished drawing was recently upheld by Konrad Oberhuber, Paul Joannides, and Nicholas Turner (in conversation, 1995/96) all of whom agreed that it should be dated 1518/20, towards the very end of Raphael’s career. In the image represented, as well as its medium, technique and style, the drawing relates to Raphael’s most important commissions from this period; the Transfiguration altarpiece, now in the Pinacoteca Vaticana (Dussler 1971, pp. 52-55, pl. 111), which he completed shortly before his death on April 6, 1520; and the decoration of the walls of the Sala di Costantino, the largest of the papal suite of rooms in the Vatican (Dussler, pp. 86-88, pls. 143-44; Quednau 1979). With the possible exception of two allegorical figures in oil, this project, which was underway by late 1519, was largely executed by Raphael’s assistants under the direction of Giulio Romano, and completed in 1524. Although the Sala’s general decorative scheme was devised by Raphel, there are still questions concerning the extent of his responsibility for the design of individual components (Oberhuber/Fischel 1972, pp. 184-204).",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","The gesture itself, of the upraised right arm and hand with palm facing outward, is reminiscent of that of Christ in the Transfiguration, as conveyed in two modelli, possibly by Giovanni Francesco Penni, in the Louvre (3954; Cordellier/Py 1992, pp. 533-34, no. 905, repr.) and the Albertina (193; Birke/Kertész 1992-, vol. 1, pp. 110-11, repr.), which preserve two abandoned designs for the Transfiguration. In both modelli, Christ’s arm is dramatically bent and thereby foreshortened as in the Chicago drawing, whereas in the actual painting, the same arm is more fully extended within the picture plane. Although it is conceivable that Raphael would have executed a detail study for this important gesture even in the early planning stages, it is unlikely that the Chicago drawing represents this study.",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","Despite morphological similarities between the classically proportioned fingers and thumb, and those of the hands of the two apostles in an auxiliary black chalk cartoon for the Transfiguration in the Ashmolean Museum, Oxford (P II 568; Joannides 1983, no. 437, pl. 38), the hard consistency of the black chalk in the Chicago drawing and the overall polished surface conflict stylistically with the softer chalk employed in the Ashmolean cartoon, and the resulting atmospheric, painterly effect produced by the merging of contours and smudged parallel hatching in that sheet. Moreover, the outlines of what appear to be a cowl or cope in the upper arm are not consonant with the unspecified, toga-like drapery arrangement given to Christ in both the modelli and the final painting.",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","Although the Chicago drawing may have derived from an abandoned idea Raphael had for Christ’s right arm in the Transfiguration, it bears a much more precise relationship with the upraised right arm and hand of Saint Peter in the Sala di Costantino (Fig. 36; Quednau, pp. 181-204, pl. 33). Attended by the personifications of Ecclesia and Eternity, Saint Peter is one of eight early popes enthroned in niches, and flanking four narrative scenes from the history of Constantine, represented as feigned tapestries on each of the four walls. Peter is immediately identifiable by the pair of large keys he grasps in the his left hand, symbolizing Christ’s charge to him in Matthew 16:18-19. His right hand, with palm facing outward, is raised in a ceremonial gesture that at the time could have been interpreted as blessing or commanding (Quednau, pp. 182, 654-55 n. 615), but in either case would have reinforced the message of papal supremacy proclaimed throughout the room. In this particular case, the Biblical legitimacy of the pope’s role as successor to Peter, Christ’s vicar (then being undermined by Martin Luther), was underscored by the flanking figures of Ecclesia, who holds up a model of the church that Peter was to establish on earth, and Eternity, who symbolized the heavenly kingdom.",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","Several key elements are held in common by the Chicago drawing and the relevant portion of the fresco of Saint Peter, which suggests that it served as a preparatory study for this detail. Beyond the similar gesture of the hand, and foreshortened arm, there is a clear connection between the cope worn by Peter, and the corresponding outline in the drawing, while the crumpled cuff in both fresco and drawing is virtually identical. In addition, the light in the drawing falls from the left, as it does in the fresco, which was located at the northern end of the east wall, receiving direct light from the nearest of the two windows on the north wall facing the courtyard of the Belvedere (for relevant photograph, see Oberhuber/Fischel 1972, fig. 203). While the general patterns of light and shadow created by Raphael in the drawing are maintained in the fresco, there are noteworthy differences in the specific treatment of the hand as painted by Giulio Romano. The fingers are more curved and have acquired a gnarled and swollen quality, but, more strikingly, the palm has been stretched disproportionately wide, and the fingers elongated, in keeping with Giulio’s exaggerated treatment of such morphological details in drawings for his earliest independent works, such as a black chalk study at Windsor Castle (0339) for a nude figure in the Martyrdom of Saint Stephen, of 1521/23 (New York 1987, no. 62 repr.). Here, the man’s upraised right hand, albeit not treated in as much detail, provides an instructive comparison, not only in the floppy, elongated fingers themselves, but in the relief-like treatment of the entire figure, and the lack of any underlying anatomical structure.",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","Although there are no other detailed hand studies associated with the Sala di Costantino, the Chicago drawing compares well in its technique and style to two of the small group of figure studies accepted as being by Raphel: A study in the Uffizi (542 E.) for an advancing soldier in the Adlocutio of Constantine, the narrative scene to the right of Saint Peter (Oberhuber/Fischel 1972, p. 201. no. 484, pl. 84; Joannides 1983, p. 244, no. 444r, repr.), and a study in the Ashmolean Museum, Oxford (P II 569), for two soldiers struggling in the water in the right foreground of the Battle of the Milvian Bridge, on the south wall of the Sala di Costantino (Oberhuber/Fischel, p. 204, no. 487, pl. 86; Joannides, pp. 120-21, pl 44; New York 1987, no. 40 repr.). Like the Chicago drawing, these are executed with swift strokes of black chalk and patches of white heightening over a fine network of stylus lines, creating in each case an expressive form whose surface texture is modeled by the particular pattern of light and shadow dictated by its placement in the complex illusionistic scheme conceived by Raphael. As Paul Joannides has observed, the bodies of the submerged soldiers are intentionally rendered as smoother and more generalized than that of the advancing soldier, in part because “their slickness of surface emphasizes their wetness,” but also because the advancing soldier required more detail, given his placement on the east wall, which received brighter, less diffused light. Although the Chicago drawing shares this more detailed treatment of surface with the Uffizi soldier, its style is perceptibly harder, particularly in the areas of the lower palm and the wrist, where the short, black chalk strokes are not blurred and softened with stumping or white heightening, but seem to stitch a taut impenetrable fabric, which coolly reflects the passage of light and shadow. Such detailing of the surface of Peter’s hand, as specified in the preparatory study, would have been necessitated by the figure’s proximity to the raking light coming from the north window. Without diminishing the inherent organic vitality of the hand emerging from the sleeve, Raphael intentionally endowed both with a marble-like sheen in order to establish clearly for the executant the illusionistic role played by the sculptural form of the enthroned Peter.",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter, 1518/20, Raphael","— Entry, Italian drawings before 1600 in the Art Institute of Chicago, 1997, p.205.",1539.0,"Artist
Raphael
Title
Upraised Right Hand, with Palm Facing Outward: Study for Saint Peter
Origin
Italy
Date
1518–1520
Medium
Black chalk, heightened with white chalk and lead white, partially oxidized, over stylus underdrawing, on cream laid paper
Inscriptions
Inscribed recto, lower left, in pen and black ink: ""Raphel. Urbin""
Dimensions
286 x 197 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1993.248.1813",https://www.artic.edu/artworks/114932/upraised-right-hand-with-palm-facing-outward-study-for-saint-peter
"Portrait of General José Manuel Romero, c. 1810, Francisco José de Goya y Lucientes","The early 19th century was a troubled time in Spain. After Napoleon placed his brother, Joseph Bonaparte, on the Spanish throne in 1808, the people rose up in rebellion, eventually driving the French out with the help of the British army. Although his own sentiments were patriotic and liberal, Francisco de Goya dutifully fulfilled his obligations as first painter to the king. This is a portrait of José Manuel Romero, a minister under Joseph Bonaparte, although the degree to which the man is overwhelmed by his splendid court uniform and decorations may suggest a certain lack of sympathy on the part of the artist.",1541.0,"Artist
Francisco José de Goya y Lucientes
Title
Portrait of General José Manuel Romero
Origin
Spain
Date
1805–1815
Medium
Oil on canvas
Dimensions
41 1/2 × 34 1/2 in.
Credit Line
Gift of Mr. and Mrs. Charles Deering McCormick
Reference Number
1970.1036",https://www.artic.edu/artworks/89043/portrait-of-general-jose-manuel-romero
"Movement: Boats and Objects, Blue Gray Sea, 1947, John Marin","In late compositions such as Movement: Boats and Objects, Blue Gray Sea, John Marin used oil paint as thinly as he did watercolor, the medium for which he is best known. This work likely depicts the Maine coast, where Marin summered and painted throughout his career, exploring how best to express movement and spontaneity in paint. The artist practiced architecture before becoming a painter, and late in life he returned to three-dimensional design, creating painted frames that complement his pictures. Marin had a close relationship with Alfred Stieglitz, who supported him financially and critically from 1910 on and helped him become one of the most successful American Modernists.",1544.0,"Artist
John Marin
Title
Movement: Boats and Objects, Blue Gray Sea
Origin
United States
Date
1947
Medium
Oil on canvas
Inscriptions
s.l.r. Marin '47
Dimensions
73.7 × 92.1 cm (29 × 36 1/4 in.)
Credit Line
Alfred Stieglitz Collection; Robert A. Waller Fund
Reference Number
1949.610
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/66108/movement-boats-and-objects-blue-gray-sea
"Screamin’ Jay Hawkins, 1968, Karl Wirsum","After graduating from the School of the Art Institute of Chicago in 1961, Karl Wirsum, a pioneer of the Hairy Who, a small group that exhibited together in the mid-to late 1960s, quickly went on to develop his signature style, which combines a graphic sensibility—vivid, flat colors; bold outlines; and simplified, cartoonlike figures—with a quirky sense of humor. Inspired largely by comic book figures and popular icons, Wirsum’s high-energy paintings typically feature a central, remarkably stylized figure. This painting portrays Screaming Jay Hawkins, one of the most eccentric performers in the history of rock and roll. Anticipating the later theatrics of Alice Cooper and David Bowie, Hawkins fashioned himself as the High Priest of Voodoo Rock with his elaborate costumes and macabre performances. The frenetic lines, electric colors, and exaggerated features in this painting demonstrate Wirsum’s long-held interest in activating the abstract underpinnings of his figurative work.",1548.0,"Artist
Karl Wirsum
Title
Screamin' Jay Hawkins
Origin
United States
Date
1968
Medium
Acrylic on canvas
Dimensions
121.9 × 91.4 cm (48 × 36 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1969.248
Copyright
© Karl Wirsum.",https://www.artic.edu/artworks/109886/screamin-jay-hawkins
