artwork_title,description_text,index,metadata,url
"Interrelation of Volumes from the Ellipsoid, 1926, Georges Vantongerloo","In 1919 he embarked on a series of sculptures based on the interrelation of masses. Interrelation of Volumes from the Ellipsoid, the fifth in the group, explores the intersections of a parallel-faced polyhedron within an ovoid volume. To produce this work, the artist mapped the intersecting volumes of forms from different views in order to reveal core geometric units and planes. While this sculpture was inspired by mathematical principles, it is not a sterile, scientific object but, in its realized form, suggests an element of human invention in the mold marks and alterations that Vantongerloo considered part of the artistic process.",257.0,"Artist
Georges Vantongerloo
Title
Interrelation of Volumes from the Ellipsoid
Origin
Belgium
Date
1926
Medium
Plaster
Inscriptions
Signed, l.l. with artist's monogram: GV
Dimensions
15 3/4 × 18 1/2 × 10 1/4 in. (40 × 47 × 26 cm)
Credit Line
Through prior gift of Lucille E. and Joseph L. Block; partial gift in memory of Lillian Florsheim
Reference Number
2004.245
Copyright
© 2008 Artists Rights Society (ARS), New York / ProLitteris, Zurich",https://www.artic.edu/artworks/118746/interrelation-of-volumes-from-the-ellipsoid
"Saint Michael and the Devil, 1475/1500","Saint Michael was one of the seven archangels of God in the Old Testament, and he led the heavenly host against God’s enemies in the book of Revelation. This sculpture represents Michael’s battle against Satan, who lies at his feet, pierced by the saint’s lance. This subject would inevitably have been associated with the hope of salvation, since Saint Michael was often depicted weighing the souls of the blessed and the damned in images of the Last Judgment. This wood sculpture is a powerful example of the inﬂuence of trends from northern Europe on the art of Spain in the second half of the fifteenth century through the importation of works of art and craftsmen. The angular, dancing rhythm of the saint’s pose and the tight, graphic quality of the details of his shield, hair, and wings may reﬂect sources in northern European prints, such as the engravings of Master E. S. These elements would originally have been enhanced by a painted and gilded surface, which at some point was stripped away.",258.0,"Title
Saint Michael and the Devil
Origin
Seville
Date
1470–1505
Medium
Poplar, formerly polychromed and gilded
Dimensions
52.4 × 22.9 × 21.3 cm (20 5/8 × 9 × 8 3/4 in.)
Credit Line
Chester D. Tripp Endowment
Reference Number
2004.721",https://www.artic.edu/artworks/184324/saint-michael-and-the-devil
"The Frugal Meal, from The Saltimbanques, September 1904, Pablo Picasso","The remarkable artistic career of Pablo Picasso spanned more than seven decades and influenced nearly every major trend in the first half of the twentieth century. One of the last works of Picasso’s Blue Period (1901–4), this large, hauntingly expressive etching was completed just after the artist settled permanently in France and moved into a dilapidated Montmartre tenement nicknamed the Bateau-Lavoir (“washerwoman’s boat”). During this time, the struggling artist’s palette and the mood of his particular cast of characters—the poor, ill, and outcast—were dominated by the color blue, then symbolically associated with melancholy. In this austere etching, two subjects that fascinated Picasso—couples in cafés and the solitude of the blind—are brought to refinement. The man’s emaciated face is in profile, while the woman stares directly at the viewer, emphasizing the blindness of her companion. Their angular bodies and elongated fingers and the chalky, cold light recall works by El Greco. The Frugal Meal, which was only Picasso’s second attempt at printmaking, reveals the artist’s extraordinary gift for draftsmanship and his remarkable facility with new media and techniques.",259.0,"Artist
Pablo Picasso
Title
The Frugal Meal, from The Saltimbanques
Origin
Spain
Date
1904
Medium
Etching on zinc in blue-green on ivory laid paper (discolored to cream)
Dimensions
480 × 380 mm (image/plate); 575 × 438 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1963.825
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/18709/the-frugal-meal-from-the-saltimbanques
"Sideboard, Designed 1867, made c. 1876, Edward William Godwin","Celebrated as the “poet of architects and architect of all the arts,” Edward William Godwin was a man of many accomplishments. In a career that spanned more than thirty-five years, he was an architect of civic, domestic, and ecclesiastical buildings; an innovative interior decorator and designer of furniture, textiles, and theater sets; and an articulate critic of art and architecture. Godwin first designed his ebonized sideboard, of which this is a variant model, for his own dining room in 1867, and he subsequently reconsidered the form over the next two decades. In its appearance, the sideboard represents a turning away from the weight of contemporary Gothic Revival aesthetics and a move toward a reductionist sensibility expressed through the balance of solids and voids. This spare style gained Godwin some notable contemporary clients, among them James McNeill Whistler and Oscar Wilde. In his 1904 study The English House, the influential German critic Hermann Muthesius wrote that Godwin’s furniture, including this sideboard, foreshadowed the more modern look that emerged at the turn of the twentieth century. While calling Godwin’s creations “wildly picturesque,” Muthesius concluded that the overall effect was “one of elegance.”",260.0,"Artist
Edward William Godwin (Designer)
Title
Sideboard
Origin
England
Date
Made 1871–1881
Medium
Ebonized mahogany with glass and silvered brass
Dimensions
181.6 × 255.3 × 50.2 cm (71 1/2 × 100 1/2 × 19 3/4 in.) (with leaves e×tended)
Credit Line
Restricted gift of Robert Allerton, Harry and Maribel G. Blum, Mary and Leigh Block, Mary Waller Langhorne, Mrs. Siegfried G. Schmidt, Tillie C. Cohn, Richard T. Crane, Jr. Memorial, Eugene A. Davidson, Harriott A. Fox, Florence L. Notter, Kay and Frederick Krehbiel, European Decorative Arts Purchase, and Irving and June Seaman endowments; through prior acquisition of the Reid Martin Estate
Reference Number
2005.529",https://www.artic.edu/artworks/186047/sideboard
"Fragment (Hanging), Roman period (30 B.C.– 641 A.D.), 5th/6th century, Coptic","Because many textiles made by early Egyptians were preserved in arid tombs, a substantial number of these fabrics have survived in remarkably good condition. This striking portion of a wall hanging depicts a figure standing beneath a colonnaded, arched opening. With raised arms, which perhaps once held candelabrum, he wears a traditional tunic with clavic bands (the narrow strips extending down from the shoulders, on the front and back, to the waist or hem). This woven piece is distinguished by its large size, imposing composition, and brilliant, unfaded shades of red, green, blue, brown, and yellow. The figure’s commanding frontality, solemn expression, and animated side glance, together with the composition’s bold lines and vivid colors, relate this fragment to hauntingly realistic portrait icons. Also suggestive of icons is the three-dimensional appearance of the warrior’s face and legs and the columns—an effect much easier to achieve in painting than in weaving. Woven of indigenous materials, this hanging is composed of linen warps and wool and linen wefts that create an uncut pile against a plain-weave foundation, a fabric surface less common in Byzantine textiles than the tapestry weave.",261.0,"Culture
Coptic
Title
Fragment (Hanging)
Origin
Egypt
Date
Made 401 AD–600 AD
Medium
Linen and wool, plain weave with weft uncut pile and embroidered linen pile formed by variations of back and stem stitches
Dimensions
136.5 × 88.3 cm (53 3/4 × 34 3/4 in.)
Credit Line
Grace R. Smith Textile Endowment
Reference Number
1982.1578",https://www.artic.edu/artworks/99602/fragment-hanging
"The Beginning, 1946, Barnett Newman","A key figure in the Abstract Expressionist movement, Barnett Newman is widely considered one of the most innovative and influential painters of the twentieth century. A brilliant colorist and a master of expansive spatial effects, he pioneered a new pictorial language that was at once emphatically abstract and powerfully emotive. For Newman, the spiritual content of abstract art was of paramount importance. Although his works seem largely focused on the formal qualities of painting, he insisted that they possessed symbolic meaning. This meaning was never explicit, but he often alluded to it in the titles of his works, as with The Beginning. In the mid-1940s Newman became preoccupied with the Old Testament story of Creation and began selecting titles in reference to the book of Genesis. In this painting, the bands of paint that emerge from the base of the canvas interrupt a richly variegated field of color, a sort of primordial fog. The artist created these three stripes with the aid of masking tape, which he applied to the canvas as a guideline before adding the surrounding color. This work is an important precursor to Newman’s mature paintings, which are characterized by a single vertical band, or “zip,” that divides the composition.",262.0,"Artist
Barnett Newman
Title
The Beginning
Origin
United States
Date
1946
Medium
Oil on canvas
Dimensions
101.6 × 75.6 cm (40 × 29 3/4 in.)
Credit Line
Through prior gift of Mr. and Mrs. Carter H. Harrison
Reference Number
1989.2
Copyright
© 2018 Barnett Newman Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/73417/the-beginning
"Black and White, 1953, Lee Krasner","Lee Krasner’s pictures from the 1940s on were informed by her understanding of the Abstract Expressionist ideal: to infuse abstract, painterly forms with mysterious and significant content. The substantial body of work she created shows her sustained development toward a refined expression of this concept. Black and White is one of Krasner’s first and most important works in a group of early paper collages. The drawings that she disassembled to create these collages echo the work of her husband, Jackson Pollock, from the same period. According to the art historian Ellen Landau, however, it is difficult to determine who originated the strategy of cannibalizing previous works to create new ones. Throughout her career, Krasner employed the technique more consistently than Pollock.",263.0,"Artist
Lee Krasner
Title
Black and White
Origin
United States
Date
1953
Medium
Oil paint, gouache, and cut and torn painted paper, with adhesive residue on cream laid paper
Dimensions
766 × 571 mm
Credit Line
Margaret Fisher Endowment
Reference Number
1994.245
Copyright
© 2018 Pollock-Krasner Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/131385/black-and-white
"Black and White, 1953, Lee Krasner","In Black and White, Krasner not only appropriated her own discarded markings but also referred to Pollock’s early-1940s tactic of quoting Pablo Picasso’s studio subjects. She reversed the gender implications of Picasso’s prototypes by showing, at right, a female figure who may be a painter contemplating her works of art, or perhaps a woman looking in a mirror. The artist’s redeployment of studio scraps in a new context helped her, paradoxically, to mark out new aesthetic territory.",263.0,"Artist
Lee Krasner
Title
Black and White
Origin
United States
Date
1953
Medium
Oil paint, gouache, and cut and torn painted paper, with adhesive residue on cream laid paper
Dimensions
766 × 571 mm
Credit Line
Margaret Fisher Endowment
Reference Number
1994.245
Copyright
© 2018 Pollock-Krasner Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/131385/black-and-white
"Chair (Kiti Cha Enzi), 19th century, Swahili","This style of high-backed seat with bone and ivory inlay, known as a “chair of power” or “grandee’s chair” (kiti cha enzi), is a graphic reminder of the complex history of international trade and conquest in the region known as the Swahili Coast. As early as the first century, the region’s natural harbors invited exchange with partners in the Persian Gulf and Western India. Later the Portuguese, Omani, and British imposed their authority on its inhabitants. With each conquering state, newly imported goods and practices took root as symbols of authority and power among the Swahili elite. The upright form of the kiti cha enzichair bears strong resemblance to sixteenth- and seventeenth-century chairs imported from Portugal and Spain, as well as to Portuguese- and Spanish-influenced examples made in India. Comparisons have also been made with chairs from the Mamluk period (1250–1517) in Egypt. In any case, the Swahili version is clearly the result of foreign influences that have been artfully synthesized and reshaped by local artisans. Most such chairs in collections today date from the nineteenth century and were made in large, specialized workshops. They could be found conspicuously displayed in wealthy households along the Swahili Coast into the first half of the twentieth century.",264.0,"Culture
Swahili
Title
Chair (Kiti Cha Enzi)
Origin
Kenya
Date
1801–1900
Medium
Wood, ivory, and cotton fiber
Dimensions
125.7 × 75.6 × 72.4 cm (49 1/2 × 29 3/4 × 28 1/2 in.)
Credit Line
Restricted gift of Marshall Field V
Reference Number
2004.476",https://www.artic.edu/artworks/183077/chair-kiti-cha-enzi
"Untitled #12, 1977, Agnes Martin","Agnes Martin mastered a rigorously pared-down idiom that combined painting and drawing. The artist aligned herself with Abstract Expressionists such as Mark Rothko, admiring their investigations of chromatic color schemes, allover compositions, and emotional content. In the 1960s, she developed a vocabulary of grids and graphs that prompted critics to compare her work to the radical simplicity and intellectualism of Minimal and Conceptual artists. Indeed, Untitled #12—a crisply stated graphite grid on a light-gray ground—seems at first to be an exemplar of Minimalism. But close observation reveals a flickering light and extremely refined touch that suggest a spiritual, rather than purely aesthetic, stance. Martin’s deeply solitary nature led her to achieve a quiet, tenuous balance between the material and the immaterial, the sensual and the austere.",266.0,"Artist
Agnes Martin
Title
Untitled #12
Origin
United States
Date
1977
Medium
India ink, graphite, and gesso on canvas
Dimensions
182.9 × 182.9 cm (72 × 72 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1979.356
Copyright
© 2018 Agnes Martin/Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/89403/untitled-12
"Untitled #12, 1977, Agnes Martin","The artist stopped painting in 1969; she moved from New York City to a remote, rural area of New Mexico. In 1975, she began to paint again. Although Martin maintained that her art was not abstracted from nature —“Work like mine,” she remarked, “describes the subtle emotions that are beyond words, like music”—the paintings she produced in the Southwest embody the quiet landscapes, even light, and desert tonalities of her surroundings.",266.0,"Artist
Agnes Martin
Title
Untitled #12
Origin
United States
Date
1977
Medium
India ink, graphite, and gesso on canvas
Dimensions
182.9 × 182.9 cm (72 × 72 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1979.356
Copyright
© 2018 Agnes Martin/Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/89403/untitled-12
"Caryatid Drum (Pinge), 1930/50, Senufo","This drum representing a woman of rank balancing a load on her head celebrates women’s prominence in Senufo society, where they act as family founders and spiritual mediators and guardians. It is embellished with designs that allude to the knowledge and power of diviners. This particular drum may have been played by a woman during commemorative funerals for members of the influential all-female associations known as Sandogo and Tyekpa.",267.0,"Culture
Senufo
Title
Caryatid Drum (Pinge)
Origin
Côte d'Ivoire
Date
1930–1950
Medium
Wood, hide, and applied color
Dimensions
122.9 × 49.2 cm (48 3/8 × 19 3/8 in.)
Credit Line
Robert J. Hall, Herbert R. Molner Discretionary, Curator's Discretionary, and African and Amerindian Art Purchase funds; Arnold Crane, Mrs. Leonard Florsheim, O. Renard Goltra, Holly and David Ross, Departmental Acquisitions, Ada Turnbull Hertle, and Marian and Samuel Klasstorner endowments; through prior gifts of various donors
Reference Number
1990.137",https://www.artic.edu/artworks/111401/caryatid-drum-pinge
"Head, Mid–/late 19th century, Fang","The neck of this head was once partially inserted into the lid of a cylindrical bark container holding selected skull and skeletal remains of an hon-ored ancestor. Stored in the corner of a man’s sleeping room, the sculpture and box protected the ancestor’s bones and kept his power within reach of his descendants. The copper-alloy inserts in the eyes reflect light in the dark, and would have startled any intruder while adding to the head’s aura.",269.0,"Culture
Fang
Title
Head
Origin
Gabon
Date
1850–1899
Medium
Wood and copper
Dimensions
H. 39.4 cm (15 1/2 in.)
Credit Line
Frederick W. Renshaw Acquisition Fund; Robert Allerton and Ada Turnbull Hertle endowments; Robert Allerton Income Fund; Gladys N. Anderson Endowment
Reference Number
2006.127",https://www.artic.edu/artworks/187528/head
"Portrait of Virgil Thomson, 1930, Florine Stettheimer","In the 1920s and 1930s, Florine Stettheimer painted imaginative portraits and representations of the life and world of celebrated members of the American avant- garde, including artists Marcel Duchamp and Elie Nadelman; novelist Carl van Vechten; and here the composer Virgil Thomson, who is perhaps best known for his opera Four Saints in Three Acts. First staged in 1934 with an all-black cast, the work featured a libretto by Gertrude Stein and striking cellophane sets and costumes by Stettheimer, which achieved instant notoriety.",270.0,"Artist
Florine Stettheimer
Title
Portrait of Virgil Thomson
Origin
United States
Date
1930
Medium
Oil, and possibly ink, on canvas
Inscriptions
Signed and dated “FLORINE ST.” “1930” within the body of the painting
Dimensions
97.8 × 51.1 cm (38 1/2 × 20 1/8 in.)
Credit Line
Gift of Virgil Thomson
Reference Number
1975.677",https://www.artic.edu/artworks/49686/portrait-of-virgil-thomson
"Portrait of Virgil Thomson, 1930, Florine Stettheimer","Stettheimer developed her unique blend of faux-naive art and avant-garde innovations during the 1910s. With little concern for proportion or perspective, the artist depicted fantastic scenes, combining past and present, real and imagined, near and far, which she populated with slim, stylized figures who seem to float or dance through space. In this painting, an ecstatic-looking Thomson, awash in a flood of supernatural light, gazes at a mask bearing Stein’s features, which seems to represent a source of inspiration. Alluding to music’s heavenly quality, this encounter between creative forces takes place on a bank of clouds, complete with a tiny stage and actors, lettered banners, and fluttering doves.",270.0,"Artist
Florine Stettheimer
Title
Portrait of Virgil Thomson
Origin
United States
Date
1930
Medium
Oil, and possibly ink, on canvas
Inscriptions
Signed and dated “FLORINE ST.” “1930” within the body of the painting
Dimensions
97.8 × 51.1 cm (38 1/2 × 20 1/8 in.)
Credit Line
Gift of Virgil Thomson
Reference Number
1975.677",https://www.artic.edu/artworks/49686/portrait-of-virgil-thomson
"Portrait of Virgil Thomson, 1930, Florine Stettheimer","The chained lion to the right of Thomson might refer to the power of music to soothe even savage beasts or to Saint Jerome and the Evangelist Mark, who are frequently depicted in the company of lions. Reinforcing the link between creativity and spirituality are banners that combine the names of two saints from the opera, Ignatius of Loyola and Teresa of Ávila, with those of Thomson and Stein. However, the artist’s own name—Florine St.—appears in reverse order to the others, perhaps a witty abbreviation of her signature. Stettheimer designed the scalloped frame, which appropriately sets off her fanciful vision.",270.0,"Artist
Florine Stettheimer
Title
Portrait of Virgil Thomson
Origin
United States
Date
1930
Medium
Oil, and possibly ink, on canvas
Inscriptions
Signed and dated “FLORINE ST.” “1930” within the body of the painting
Dimensions
97.8 × 51.1 cm (38 1/2 × 20 1/8 in.)
Credit Line
Gift of Virgil Thomson
Reference Number
1975.677",https://www.artic.edu/artworks/49686/portrait-of-virgil-thomson
