artwork_title,description_text,index,metadata,url
"Untitled (Game), c. 1940, Joseph Cornell","""Perhaps a definition of the box could be as a kind of ‘forgotten game,’ a philosophical toy of the Victorian era, with poetic or magical ‘moving parts,’ … that golden age of the toy alone should justify the ‘box’s’ existence"" (Cornell Papers, AAA, reel 1060, Mar. 1960).",4076.0,"Artist
Joseph Cornell
Title
Untitled (Game)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Signed on back, upper right, on scrap of book page: Joseph Cornell
Dimensions
13 5/8 × 7 3/8 × 6 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1842
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99763/untitled-game
"Untitled (Game), c. 1940, Joseph Cornell","Although Cornell here related the idea of the toy to the Victorian era, it was not incompatible with the notion of Surrealist object that had been an important source for him. The second time Cornell‘s works were shown by Julien Levy, in a joint exhibition with etchings by Pablo Picasso (Nov.–Dec. 1932), they were presented under a variety of headings in the exhibition announcement: “Minutiae, Glass Bells, Shadow Boxes [cutout figures and montages], Coups d’oeil, and Jouets surrealistes [Surrealist toys].” Levy thus recognized, in the very multiplicity of these categories, that Cornell’s constructions were not easily classified under conventional labels, and acknowledged the toy as an important reference.",4076.0,"Artist
Joseph Cornell
Title
Untitled (Game)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Signed on back, upper right, on scrap of book page: Joseph Cornell
Dimensions
13 5/8 × 7 3/8 × 6 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1842
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99763/untitled-game
"Untitled (Game), c. 1940, Joseph Cornell","The notion of the “Surrealist toy” may be understood as one of Cornell‘s responses to the complex and elastic idea of the Surrealist object. A toy or game normally involves movement in the object and the active participation of the player (s). In addition to the early puzzle boxes and the optical and kinetic games with which Cornell tinkered, there are two Surrealist sources for the game boxes. One is the Surrealist object as conceived by Salvador Dalí in 1931 (see Salvador Dalí, “Objects surrealistes,”Le Surrealisme au service de La revolution 3 [Dec. 1931]); the other is found in Marcel Duchamp’s work. The immediate inspiration for Dali’s type of object was Alberto Giacometti’s Suspended Ball (1930–31; Yves Bonnefoy, Alberto Giacomelli: A Biography of His Work, Paris, 1991, pl. 176), the difference between this and the Surrealist object with symbolic function being that the latter was to be constructed of ready-made, found materials, rather than traditional sculptural ones. Cornell was certainly aware of Giacometti’s Suspended Ball by the time he made his construction Ball and Book in 1934 (Art of this Century, New York 1942, exh. cat., p. 149; and New York, 1980–82, no. 63, ill.), but unlike Giacometti he significantly refrained in his construction from any erotic over tones. He seems to have felt more kinship with the readymades and “readymades aides” (assisted readymades) of Duchamp. Duchamp was the first person literally to introduce movement into his work in his Bicycle Wheel of 1913 (original lost; Pontus Hulten, ed., Marcel Duchamp: Work and Life, Cambridge, Mass., 1993, p. 30, ill.), but more relevant to Cornell’s work are Duchamp’s With Hidden Noise (1916)—the first object to incorporate noise as an element—and Why Not Sneeze Rrose Selavy (1921, both in the Philadelphia Museum of Art; Hulten 1993, pp. 63, 79, ills.). The secretive character of the former would certainly have appealed to him. Duchamp’s With Hidden Noise, enigmatic as it is, looks however like a machine part forgotten on a factory floor, its invisible, rattling innards the result of a random oversight; Cornell’s game boxes resemble in stead toys long relegated to the attic, the noise generated by rolling ball rattling counter clearly part of their original function as games, whose rules or objectives have long since been forgotten.",4076.0,"Artist
Joseph Cornell
Title
Untitled (Game)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Signed on back, upper right, on scrap of book page: Joseph Cornell
Dimensions
13 5/8 × 7 3/8 × 6 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1842
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99763/untitled-game
"Untitled (Game), c. 1940, Joseph Cornell","Although this particular game box invites handling, its orientation is uncertain. It was reproduced horizontally in the catalogue for The Museum of Modern Art’s Cornell retrospective (New York 1980–82, no. 185, ill.), but it is currently installed at the Art Institute in a vertical position. Positioned vertically, it resembles certain Sand-Fountain Boxes.",4076.0,"Artist
Joseph Cornell
Title
Untitled (Game)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Signed on back, upper right, on scrap of book page: Joseph Cornell
Dimensions
13 5/8 × 7 3/8 × 6 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1842
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99763/untitled-game
"Untitled (Game), c. 1940, Joseph Cornell","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p. 43-44.",4076.0,"Artist
Joseph Cornell
Title
Untitled (Game)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Signed on back, upper right, on scrap of book page: Joseph Cornell
Dimensions
13 5/8 × 7 3/8 × 6 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1842
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99763/untitled-game
"Nathan Hale, Modeled 1890, cast after 1890, Frederick William MacMonnies","Frederick William MacMonnies was one of the most important American sculptors of the late 19th century. Nathan Hale represents MacMonnies’s first public commission won by competition, and the sculpture’s installation in City Hall Park in New York brought him immediate fame. MacMonnies spent much of his professional life in France, where he earned and executed this commission. The figure’s modeling is remarkably expressive—even in this version of reduced scale—MacMonnies harmonizing a measure of romanticism with the period’s growing taste for naturalism in bronze. A Revolutionary War–era hero hanged by the British in 1776, Hale is shown moments before his death, his arms and feet bound, his clothes disheveled, yet his demeanor strong and dignified.",4079.0,"Artist
Frederick William MacMonnies (Sculptor)
Title
Nathan Hale
Origin
United States
Date
Modeled 1890
Medium
Bronze
Inscriptions
Inscribed on right side of base: ""F. MacMonnies 1890""/stamped, left rear: ""E. Gruet Jeune, Paris""
Dimensions
H.: 72.4 cm (28 1/2 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1923.1840",https://www.artic.edu/artworks/11307/nathan-hale
"Model Depicting a Ritual Center, A.D. 100/800, Nayarit","In West Mexico, chiefdoms and statelike societies flourished between A.D. 100 and 800. Advanced agriculture, extensive trade routes, and elaborate religious festivals echoed developments in other regions of ancient Mesoamerica. The distinctive West Mexican sculptures were often included as offerings in tombs that illustrate important themes of life and the afterlife. This model of a circular ceremonial center depicts houselike temples, populated by flute players, a drummer, conch-shell trumpeters, dancers, women with children, and animals. A masked figure—likely the ruler—stands atop the central stepped pyramid.",4082.0,"Culture
Nayarit
Title
Model Depicting a Ritual Center
Origin
Nayarit state
Date
100 AD–800 AD
Medium
Ceramic and pigment
Dimensions
33 × 47 cm (13 × 18 1/2 in.)
Credit Line
Gift of Ethel and Julian Goldsmith
Reference Number
1989.639",https://www.artic.edu/artworks/75238/model-depicting-a-ritual-center
"Armchair, 1876, Luigi Frullini","Luigi Frullini was the son of a woodcarver under whom he learned his craft. The talented Frullini was especially skilled at depicting the beauty of nature. He was equally gifted at rendering children, as we can see in his sensitive portrayal of infants on each arm of this chair.",4089.0,"Artist
Luigi Frullini
Title
Armchair
Origin
Florence
Date
1876
Medium
Walnut and cut velvet upholstery
Dimensions
88.9 × 93.9 cm (35 × 37 in.)
Credit Line
Through prior gifts of Emily Crane Chadbourne, Edna Olive Johnson, Mr. and Mrs. Joseph Regenstein, Sr., and Mrs. Gustavus F. Swift, Jr.; restricted gift of Kenilworth Garden Club and Mr. and Mrs. Bruce Southworth; Richard T. Crane, Jr., Endowment; European Decorative Arts Purchase Fund
Reference Number
1986.1002",https://www.artic.edu/artworks/144675/armchair
"Armchair, 1876, Luigi Frullini","Frullini showed his work at many of the international exhibitions that took place in Europe and the United States in the second half of the 19th century. These fairs were crucial in disseminating the latest styles to potential clients and retailers, as well as the general public. After exhibiting works and winning two prizes at the National Exposition in Florence in 1861, Frullini went on to participate in a succession of international fairs in Dublin, London, Paris, Philadelphia, Turin, and Vienna. From 1870 to 1890 his workshop expanded to accommodate the commissions that poured in from both sides of the Atlantic.",4089.0,"Artist
Luigi Frullini
Title
Armchair
Origin
Florence
Date
1876
Medium
Walnut and cut velvet upholstery
Dimensions
88.9 × 93.9 cm (35 × 37 in.)
Credit Line
Through prior gifts of Emily Crane Chadbourne, Edna Olive Johnson, Mr. and Mrs. Joseph Regenstein, Sr., and Mrs. Gustavus F. Swift, Jr.; restricted gift of Kenilworth Garden Club and Mr. and Mrs. Bruce Southworth; Richard T. Crane, Jr., Endowment; European Decorative Arts Purchase Fund
Reference Number
1986.1002",https://www.artic.edu/artworks/144675/armchair
"Armchair, 1876, Luigi Frullini","This massive armchair, with a putto (a chubby infant) on each arm, is carved L FRULLINI FIRENZE 1876. While Frullini himself most likely carved only the putti, the rest of the chair’s decoration testifies to the consistency and skill of his studio carvers. The virtuosic form and carving of the Renaissance-inspired ornament would have appealed to affluent patrons wishing to emulate the nobility of an earlier, more opulent age.",4089.0,"Artist
Luigi Frullini
Title
Armchair
Origin
Florence
Date
1876
Medium
Walnut and cut velvet upholstery
Dimensions
88.9 × 93.9 cm (35 × 37 in.)
Credit Line
Through prior gifts of Emily Crane Chadbourne, Edna Olive Johnson, Mr. and Mrs. Joseph Regenstein, Sr., and Mrs. Gustavus F. Swift, Jr.; restricted gift of Kenilworth Garden Club and Mr. and Mrs. Bruce Southworth; Richard T. Crane, Jr., Endowment; European Decorative Arts Purchase Fund
Reference Number
1986.1002",https://www.artic.edu/artworks/144675/armchair
"Heart of Darkness, 1982, Sean Scully","Sean Scully’s characteristic stripe paintings have a rugged, inelegant beauty and an intensely physical, almost sculptural, presence. He works on a large scale with colors that cannot be easily characterized, allowing strong underpainting to merge with the surfaces of his works. The wavering edges of his lushly painted bands structure imperfect compositions. This canvas’s title, Heart of Darkness, refers to the novella first published in 1899 by Polish-born British author Joseph Conrad (1857–1924). Reflecting on the story, which depicts colonial exploitation in the Belgian Congo, Scully said, “Conrad writes that the heart of the twentieth century is black.”",4093.0,"Artist
Sean Scully
Title
Heart of Darkness
Origin
United States
Date
1982
Medium
Oil on canvas, three joined panels
Dimensions
243.84 x 365.76 cm (96 x 144 in.)
Credit Line
Gift of Society for Contemporary Art
Reference Number
1988.259",https://www.artic.edu/artworks/72177/heart-of-darkness
