artwork_title,description_text,index,metadata,url
"Spring, 1923/24, Georgia O’Keeffe","Georgia O’Keeffe and her husband, the photographer and dealer Alfred Stieglitz, often treated the same subjects in their art. In Spring, O’Keeffe painted the building that held Stieglitz’s darkroom in Lake George, New York, where the couple summered between 1919 and 1927. A comparison of Spring with a nearly contemporaneous photograph of the same subject by Stieglitz shows that O’Keeffe simplified the building by omitting the chimney, window, and horizontal siding. She also enlarged the flagpole and curved its top, emphasizing its upward thrust with the vertical format of her picture. Her cropped depiction of the building, with flowering spring trees above, differs considerably from Stieglitz’s broader horizontal view of it in the wintry Adirondack landscape.",810.0,"Artist
Georgia O'Keeffe
Title
Spring
Origin
United States
Date
c. 1923–1924
Medium
Oil on canvas
Dimensions
45.7 × 35.4 cm (18 × 14 in.)
Credit Line
Bequest of Paul and Gabriella Rosenbaum
Reference Number
2002.72
Copyright
© 2018 Georgia O'Keeffe Museum/ Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/158751/spring
"Grey Diamond, 1955, Ilya Bolotowsky","A devotee of Neo-Plasticism—the geometric, nonobjective style espoused by Piet Mondrian—Ilya Bolotowsky began to include the diamond shape in his art in 1947. Bolotowsky believed that this unusual means of presentation created a more spacious composition compared to a square canvas of the same size. Grey Diamond contains many principles of Neo-Plasticism: a lack of depth, the elimination of all representational forms, and carefully balanced color. In embracing the movement, Bolotowsky explained, “Nowadays, when paintings torture the retina, when music gradually destroys the eardrum, there must, all the more, be a need for an art that searches for new ways to achieve harmony and equilibrium.”",812.0,"Artist
Ilya Bolotowsky
Title
Grey Diamond
Origin
United States
Date
Made 1955
Medium
Oil on canvas, mounted on panel
Dimensions
129.5 × 129.5 cm (51 × 51 in.) W. at center: 182.9 cm (72 in.)
Credit Line
Walter Aitken and Hyacinth Drechney funds
Reference Number
2006.82
Copyright
© Estate of Ilya Bolotowsky/Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/186682/grey-diamond
"Berlin Radio Tower, 1928, László Moholy-Nagy","Over the winter and spring of 1927–28, Bauhaus professor László Moholy-Nagy took a series of perhaps nine views looking down from the Berlin Radio Tower, one of the most exciting new constructions in the German capital. Moholy had already photographed the Eiffel Tower in Paris from below, looking up through the tower’s soaring girders. In Berlin, however, Moholy turned his camera around and pointed it straight down at the ground. This plunging perspective showed off the spectacular narrowness of the Radio Tower, finished in 1926, which rose vertiginously to a height of 450 feet from a base seven times smaller than that of its Parisian predecessor (which opened in 1889). Moholy attached exceptional importance to this, his boldest image: he hung it just above his name in a room devoted to his work at the Berlin showing of Film und Foto, a mammoth traveling exhibition that he had helped to prepare. Moholy also chose this view and one other to offer Julien Levy, the pioneering art dealer, when Levy visited him in Berlin in 1930. The following year the pictures went on view at the Levy Gallery in New York, in Moholy’s first solo exhibition of photographs.",816.0,"Artist
László Moholy-Nagy
Title
Berlin Radio Tower
Origin
United States
Date
Made 1928
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, in ink: ""Photograph by Moholy-Nagy""; stamped verso, upper left, in purple ink: ""moholy-nagy / berlin - chbg. 9 / fredericiastr. 27 atelier""; [plus 2 Julien Levy stamps]
Dimensions
36 × 25.5 cm (image/paper)
Credit Line
Julien Levy Collection, Special Photography Acquisition Fund
Reference Number
1979.84
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/55476/berlin-radio-tower
"Peru - Machu Picchu, Morning Light, 1957, Georgia O’Keeffe","In the spring of 1956, Georgia O’Keeffe spent three months in Peru, traveling from the capital, Lima, to the ruins of the 15th-century Incan city of Machu Picchu. She admired the archeological site tremendously but was equally enthralled with the mountainous terrain: “The great ruin of Machu Picchu … is in the most beautiful green sheer mountains … a peak rises up above the big ruin, across the river—terraced so that I wouldn’t dream of trying to go up it—it is so sheer—the mts. were to me more wonderful than the ruin.” Peru—Machu Picchu, Morning Light conveys her awe at the sublime scenery, but O’Keeffe did not feel compelled to paint the Peruvian landscape more than a few times in her career.",817.0,"Artist
Georgia O'Keeffe
Title
Peru - Machu Picchu, Morning Light
Origin
United States
Date
1957
Medium
Oil on canvas
Dimensions
61 × 45.7 cm (24 × 18 in.)
Credit Line
Bequest of Paul and Gabriella Rosenbaum
Reference Number
2002.75
Copyright
© 2018 Georgia O'Keeffe Museum/ Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/158749/peru-machu-picchu-morning-light
"Reclining Nude, 1929, Max Beckmann","Though often associated with the German Expressionist movement, Max Beckmann’s artistic production was highly individualistic and eludes strict categorization. While Beckmann had earlier criticized the French avant-garde, by the mid-1920s, he began to identify with artists working in the Parisian art world. He made frequent visits to the city, and his work began to show stylistic affinities with that by artists like Henri Matisse, Pablo Picasso, and Georges Rouault. Reclining Nude recalls the long-standing tradition of associating the female body with the timeless ideals of beauty. The stark nature of the model’s pose and distorted form, however, are more modern updates on this classical idea.",822.0,"Artist
Max Beckmann
Title
Reclining Nude
Origin
Germany
Date
1929
Medium
Oil on canvas
Inscriptions
no inscription
Dimensions
32 7/8 x 46 13/16 in. (83.4 x 119 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1988.220
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/71978/reclining-nude
"Sleepy Nicolle, c. 1900, Mary Cassatt","Mothers and children were popular visual subjects long before the 19th century; it wasn’t until after the Enlightenment, however, that images of maternal undress were accepted in contexts other than the representation of Christian subjects. Beginning with the writings of Jean-Jacques Rousseau and other Enlightenment-era thinkers, people began to view childhood as a treasured moment in human development rather than a mere step to productive adulthood. As a result, children were increasingly seen as carefree, innocent, and deserving of protection. Their nudity in art was a commonly used symbol of natural purity and vulnerability.",825.0,"Artist
Mary Cassatt
Title
Sleepy Nicolle
Origin
United States
Date
1895–1905
Medium
Pastel on blue-gray wove paper (faded to tan), mounted on board
Inscriptions
Signed recto, lower right: ""Mary Cassatt""
Dimensions
710 x 585 mm
Credit Line
Bequest of Dr. John J. Ireland
Reference Number
1968.81",https://www.artic.edu/artworks/28826/sleepy-nicolle
"Sleepy Nicolle, c. 1900, Mary Cassatt","As views of childhood changed, so did ideas about the roles of mothers. Women of the upper class were encouraged to be more active in the daily lives of their children, and works in this gallery illustrate such activities as bathing, nursing, and soothing. The common use of wet nurses was increasingly discouraged, not only by male philosophers and medical doctors, but also by an emerging feminist movement. As with today’s breastfeeding advocacy, mothers in the 19th century were taught the benefits of nursing, both in terms of public health but also as a means of fostering healthy emotional and physical bonds with their children. Works in this gallery by Mary Cassatt, Lovis Corinth, Helen Hyde, and Édouard Jean Vuillard, among others, celebrate tender interactions between mothers and their young children.",825.0,"Artist
Mary Cassatt
Title
Sleepy Nicolle
Origin
United States
Date
1895–1905
Medium
Pastel on blue-gray wove paper (faded to tan), mounted on board
Inscriptions
Signed recto, lower right: ""Mary Cassatt""
Dimensions
710 x 585 mm
Credit Line
Bequest of Dr. John J. Ireland
Reference Number
1968.81",https://www.artic.edu/artworks/28826/sleepy-nicolle
"The Water Fan, 1898/99, Winslow Homer","The Water Fan depicts a young black man intently searching for coral using a glass-bottomed bucket. Referred to as a “water glass” or “sponge glass,” this device was used to stabilize the surface of moving water in order to improve visibility. Homer may have been attracted to the subject because it draws attention to the constantly moving surface of the water as well as its transparency, aspects of the sea that especially intrigued him in the Bahamas. Like The Sponge Diver (1898/99; MFA Boston), this work originally had more visible red washes in the water, hinting at the pink coral beneath the surface. While these areas have faded, the fluid strokes of darker blue over layers of transparent turquoise are effective in suggesting the play of light, both direct and reflected, over water.",829.0,"Artist
Winslow Homer
Title
The Water Fan
Origin
United States
Date
1898–1899
Medium
Watercolor, with blotting and touches of scraping, over graphite, on thick, rough twill-textured, ivory wove paper
Inscriptions
Signed recto, lower right, in brush and black watercolor: ""Homer"" Inscribed verso, lower left edge, in graphite: ""7073""; upper center, in graphite: ""The Water Glass/Nassau""
Dimensions
374 x 534 mm
Credit Line
Gift of Dorothy A., John A., Jr., and Christopher Holabird in memory of William and Mary Holabird
Reference Number
1972.190",https://www.artic.edu/artworks/38666/the-water-fan
"The Water Fan, 1898/99, Winslow Homer","Homer depicted light shimmering on the ocean using watercolor paper with a heavy twill texture in The Water Fan. The diagonal pattern of the sheet, which runs from top right to lower left, was imparted during manufacture by the papermaker’s woven wire screen that supported the paper pulp during sheet formation. The opposite side is relatively smooth. A truncated watermark reading “J WHAT,” for J Whatman, the manufacturer, reads from the textured side, indicating the side intended for painting.",829.0,"Artist
Winslow Homer
Title
The Water Fan
Origin
United States
Date
1898–1899
Medium
Watercolor, with blotting and touches of scraping, over graphite, on thick, rough twill-textured, ivory wove paper
Inscriptions
Signed recto, lower right, in brush and black watercolor: ""Homer"" Inscribed verso, lower left edge, in graphite: ""7073""; upper center, in graphite: ""The Water Glass/Nassau""
Dimensions
374 x 534 mm
Credit Line
Gift of Dorothy A., John A., Jr., and Christopher Holabird in memory of William and Mary Holabird
Reference Number
1972.190",https://www.artic.edu/artworks/38666/the-water-fan
"Female Face Mask (Mwana Pwo), Late 19th/early 20th century, Chokwe","A popular and frequent occurrence in entertainment masquerades, mwana pwo represents a female ancestor but is always worn by a male dancer. This mask type symbolizes fecundity and the prominent role of women in Chokwe society. Although idealized, its features suggest the individuality of a portrait, raising the possibility that it may be modeled on a particular woman. Mwana pwo often features elements of beauty such as scarification and hairstyles.",830.0,"Culture
Chokwe
Title
Female Face Mask (Mwana Pwo)
Origin
Angola
Date
1875–1925
Medium
Wood, fiber, beads, and pigment
Dimensions
44.5 × 19.3 × 18.7 cm (17 1/2 × 7 5/8 × 7 3/8 in.)
Credit Line
Major Acquisitions Centennial Endowment
Reference Number
1992.731",https://www.artic.edu/artworks/120215/female-face-mask-mwana-pwo
"Saint John the Baptist Entering the Wilderness, 1455/60, Giovanni di Paolo","Giovanni di Paolo worked within the conservative artistic tradition of Siena, creating rich patterns and an intensely devotional mood in his paintings. Among his finest narrative works are these six panels, part of a series of twelve depicting the life of Saint John the Baptist, the kinsman and prophet of Christ. Other panels from the series are scattered in European and American collections; they may originally have formed the doors of a shrine housing a relic of the saint. In the first of the Art Institute’s panels, the young Baptist enters the wilderness to live as a hermit; later he foretells Christ’s role as redeemer, is imprisoned, and is finally martyred at the request of Salome, the step-daughter of King Herod.",834.0,"Artist
Giovanni di Paolo
Title
Saint John the Baptist Entering the Wilderness
Origin
Italy
Date
1455–1460
Medium
Tempera on panel
Dimensions
68.5 × 36.2 cm (27 × 14 1/4 in.); painted surface: 66.3 × 34 cm (26 1/16 × 13 7/16 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1010",https://www.artic.edu/artworks/16156/saint-john-the-baptist-entering-the-wilderness
"The Place du Havre, Paris, 1893, Camille Pissarro","After a period of experimentation with the Neo-Impressionist style developed by Georges Seurat, Camille Pissarro returned to the loose, multidirectional brushstrokes that he had used in his earlier Impressionist works. He also revisited an Impressionist subject that his colleagues had all but abandoned by the 1890s—the modern city. This bustling scene, alive with the noise and movement of traffic and pedestrians, was the view from his window at the Hôtel Garnier in Paris, where he stayed for a few weeks early in 1893. The building at the left edge of the canvas is the Gare Saint-Lazare.",835.0,"Artist
Camille Pissarro
Title
The Place du Havre, Paris
Origin
France
Date
1893
Medium
Oil on canvas
Inscriptions
Inscribed lower right: C. Pissarro / 93
Dimensions
60.1 × 73.5 cm (23 5/8 × 28 13/16 in.)
Credit Line
Potter Palmer Collection
Reference Number
1922.434",https://www.artic.edu/artworks/81551/the-place-du-havre-paris
"Mr. Pointy, 2011, Takashi Murakami","Rising to prominence in the 1990s, Takashi Murakami skillfully mixes Japanese pop culture, animé, and cartoon aesthetics into a new form of global pop art. At once an artist and a businessman, his large-scale paintings and sculptures are as well known as his mass-produced trinkets and collaborations with Louis Vuitton. However, both practices disclose his persistent and tempered engagement with art-historical precedents set by Pop Art. In 2000 Murakami coined the term “superflat” to describe not only his art practice and that of his Japanese contemporaries but also a larger cultural shift toward the “extremely two-dimensional.” While this sensibility is most present in Japanese animé, Murakami asserts it is a worldwide phenomenon. According to Murakami’s own “Superflat Manifesto,” the phrase accounts for the way in which different layers of culture, especially high and low, “fuse into one.” Mr. Pointy embodies the concept of superflat. The character combines religious iconography taken from sources as diverse as Mayan culture, Tibetan Buddhism, and the Thousand-Armed Buddha (Kannon in Japanese) with a cartoon style. Mr. Pointy was devised by Murakami in 2003 and has since been repeatedly rendered in paintings, mass-market prints, and sculptures.",838.0,"Artist
Takashi Murakami
Title
Mr. Pointy
Date
Made 2011
Medium
Acrylic on canvas
Dimensions
350.5 × 247.7 cm (138 × 97 1/2 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.147
Copyright
© 2011 Takashi Murakami/Kaikai Kiki Co., Ltd.",https://www.artic.edu/artworks/229379/mr-pointy
"Sleeping Muse, 1910, Constantin Brancusi","Upon arriving in Paris from Romania in 1904, Constantin Brâncusi quickly rejected the prevailing theatricality and narrative detail of master sculptor Auguste Rodin. Instead of modeling in clay, and inspired by non-Western art, he began to carve directly into stone, the material chosen for his first version of Sleeping Muse. Further reducing and abbreviating form, Brâncusi revised some works by casting them in metal with a fine finish. Such sculptures as this version of Sleeping Muse are self-sufficient, archetypal modern forms.",842.0,"Artist
Constantin Brancusi
Title
Sleeping Muse
Origin
France
Date
1910
Medium
Bronze
Dimensions
16.1 × 27.7 × 19.3 cm (6 5/16 × 10 14/16 × 7 9/16 in.)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.523
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/9024/sleeping-muse
"Buddha, Tang dynasty (A.D. 618–907), c. 725/50","Following its introduction from India centuries earlier, Buddhism flourished in China under the powerfully cosmopolitan Tang dynasty. Characteristic of Tang style in its robust, tapered physique, this monumental figure exhibits iconographic features distinctive to the Buddha: tightly curled hair covering a cranial mound symbolizes his enlightenment; and a forehead depression that originally held a stone or jewel represents wisdom. The articulated folds of the deity’s flowing robe integrate Indian sensuality with a distinctly Tang blend of realism and linear elegance. Capping the deity’s right shoulder, this garment discreetly modifies a fully bare-chested style described in Indian monastic texts.",844.0,"Title
Buddha
Origin
China
Date
618 AD–907 AD
Medium
Limestone with traces of polychromy
Dimensions
H. 219.7 cm (86.5 in.); diam. 111 cm (43.7 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1930.83",https://www.artic.edu/artworks/86380/buddha
"Buddha, Tang dynasty (A.D. 618–907), c. 725/50","The stepped pedestal rises from a base encircled by lotus petals pure white flowers that rise from muddy water and thereby evoke Buddhist beliefs in purity and the search for enlightenment. Above, musicians encircling the tapered stem evoke an ideal, celestial realm.",844.0,"Title
Buddha
Origin
China
Date
618 AD–907 AD
Medium
Limestone with traces of polychromy
Dimensions
H. 219.7 cm (86.5 in.); diam. 111 cm (43.7 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1930.83",https://www.artic.edu/artworks/86380/buddha
"Buddha, Tang dynasty (A.D. 618–907), c. 725/50","Together with two attendant bodhisattvas in the Art Institute collection (1930.84 and 1930.85), this sculpture came to the museum in 1930 with a note of its discovery in a temple known as Cangfosi in northern Hebei province. Neither archaeological nor written records have been located to confirm this reported site. The scale and stone medium of these figures suggest that they were commissioned for a cave temple or shrine—a chamber carved into the face of a mountain or cliff.",844.0,"Title
Buddha
Origin
China
Date
618 AD–907 AD
Medium
Limestone with traces of polychromy
Dimensions
H. 219.7 cm (86.5 in.); diam. 111 cm (43.7 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1930.83",https://www.artic.edu/artworks/86380/buddha
"Julia Jackson, 1867, Julia Margaret Cameron","Julia Margaret Cameron began photographing at age 48, when her daughter and son-in-law gave her a camera for her amusement. She soon made a name for herself with large-format, often allegorical compositions and portraits that defied the conventions of Victorian photography. A typical commercial portrait of the time presented a small standing figure, sharply focused and evenly lit. By contrast, Cameron’s photograph of her niece Julia Jackson concentrates on the subject’s head, showing clearly only limited planes of her face and leaving half of it shrouded in shadow. Known as a great beauty, Jackson was a favorite subject for Cameron, who made dozens of photographs of her. In April 1867, a month before Jackson’s wedding to her first husband, Herbert Duckworth, Cameron photographed the young bride-to-be. With her hair down and eyes wide, she is unsentimental, looking forward with purpose to her own personal and social transformation.",848.0,"Artist
Julia Margaret Cameron
Title
Julia Jackson
Origin
England
Date
Made 1867
Medium
Albumen print
Dimensions
27.6 × 22 cm (17 3/4 × 13 7/8 in.)
Credit Line
Harriott A. Fox Endowment
Reference Number
1968.227",https://www.artic.edu/artworks/29230/julia-jackson
"Beggar with a Duffle Coat (Philosopher), 1865/67, Édouard Manet","This painting and Beggar with Oysters were probably conceived as companion pieces. Édouard Manet exhibited them together in 1872, along with paintings of an absinthe drinker and a ragpicker, under the collective title Philosophers. The beggars of Paris, nonconformist types under threat from government schemes intended to drive them out of the city, held a particular fascination for Realist artists and writers. By setting his large-scale figures against empty, dark backgrounds, Manet added to their portraitlike, indeed heroic, presence. By a remarkable coincidence, at the turn of the 20th century, these two closely related works found their way by very different means to the Art Institute’s collection.",849.0,"Artist
Édouard Manet
Title
Beggar with a Duffle Coat (Philosopher)
Origin
France
Date
1860–1870
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Manet
Dimensions
187.7 × 109.9 cm (73 7/8 × 43 1/4 in.)
Credit Line
A. A. Munger Collection
Reference Number
1910.304",https://www.artic.edu/artworks/95183/beggar-with-a-duffle-coat-philosopher
