index,artwork_title,metadata,url
460,"Jan Lievens, 1630/45, Lucas Emil Vorsterman","Artist
Lucas Emil Vorsterman
Title
Jan Lievens
Origin
Flanders
Date
1630–1645
Medium
Etching in black on cream laid paper
Dimensions
246 × 168 mm (sheet)
Credit Line
Gift of John E. Irwin
Reference Number
1887.713",https://www.artic.edu/artworks/99/jan-lievens
461,"The Prophet Amos, c. 1470, Baccio Baldini","Artist
Baccio Baldini
Title
The Prophet Amos
Origin
Italy
Date
1465–1475
Medium
Engraving in gray-black on paper
Dimensions
141 × 106 mm (plate); 142 × 108 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.340",https://www.artic.edu/artworks/44/the-prophet-amos
462,"Komurasaki of the Miuraya and Shirai Gompachi (Miuraya Komurasaki, Shirai Gompachi), c. 1800, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Komurasaki of the Miuraya and Shirai Gompachi (Miuraya Komurasaki, Shirai Gompachi)
Origin
Japan
Date
1795–1805
Medium
Color woodblock print; hashira-e
Credit Line
Gift of Mr. and Mrs. James A. Michener
Reference Number
1958.165",https://www.artic.edu/artworks/7624/komurasaki-of-the-miuraya-and-shirai-gompachi-miuraya-komurasaki-shirai-gompachi
463,"Pelike (Storage Jar), about 510/500 BC, Ancient Greek","Culture
Ancient Greek
Title
Pelike (Storage Jar)
Origin
Greece
Date
510 BC–500 BC
Medium
terracotta, decorated in the black-figure technique with touches of paint
Dimensions
H. 34.9 cm (13 3/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.12",https://www.artic.edu/artworks/158/pelike-storage-jar
464,"Bowl with Large Diamond-Shaped Area Interior with Dotted Lines and Diamonds, and Interlocking Stepped Motifs, A.D. 950/1400, Ancestral Pueblo (Anasazi)","Culture
Ancestral Pueblo (Anasazi)
Title
Bowl with Large Diamond-Shaped Area Interior with Dotted Lines and Diamonds, and Interlocking Stepped Motifs
Origin
New Mexico
Date
900 AD–1450
Medium
Ceramic and pigment
Dimensions
12.7 × 22.9 cm (5 × 9 in.)
Credit Line
Gift of James W. Ellsworth
Reference Number
1889.45",https://www.artic.edu/artworks/205/bowl-with-large-diamond-shaped-area-interior-with-dotted-lines-and-diamonds-and-interlocking-stepped-motifs
465,"Amphoriskos (Container for Oil), 600/575 BC, Ancient Greek","Culture
Ancient Greek
Title
Amphoriskos (Container for Oil)
Origin
Corinth
Date
600 BC–575 BC
Medium
terracotta, decorated in the black-figure technique
Dimensions
H. 16.5 cm (6 1/2 in.); diam. 8.4 cm (3 1/4 in.)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1892.124",https://www.artic.edu/artworks/614/amphoriskos-container-for-oil
466,"The Song of the Lark, 1884, Jules Adolphe Breton","Artist
Jules Adolphe Breton
Title
The Song of the Lark
Origin
France
Date
1884
Medium
Oil on canvas
Inscriptions
Inscribed at lower left: Jules Breton / Courrieres 1884
Dimensions
43 1/2 × 33 3/4 in. (110.6 × 85.8 cm)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1033",https://www.artic.edu/artworks/94841/the-song-of-the-lark
467,"Pyxis (Container for Personal Objects), About 430/420 BC, Ancient Greek","Culture
Ancient Greek
Title
Pyxis (Container for Personal Objects)
Origin
Athens
Date
430 BC–420 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
H. 13.3 cm (5 1/4 in.); diam. 10.5 cm (4 1/8 in.)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1892.126a-b",https://www.artic.edu/artworks/616/pyxis-container-for-personal-objects
468,"Column-Krater (Mixing Bowl), about 460 BC, Ancient Greek","Culture
Ancient Greek
Title
Column-Krater (Mixing Bowl)
Origin
Athens
Date
460 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
46.5 × 45.6 × 38 cm (18 1/4 × 18 × 15 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.16",https://www.artic.edu/artworks/164/column-krater-mixing-bowl
469,"Kesa, late Edo period (1789–1868), early 19th century","Title
Kesa
Origin
Japan
Date
Made 1801–1833
Medium
silk and gilt-paper; compound satin weave
Dimensions
204.6 × 115.4 cm (80 1/2 × 45 in.)
Credit Line
Gift of The Antiquarian Society
Reference Number
1894.63",https://www.artic.edu/artworks/793/kesa
470,"Ideal Pastoral Life, n.d., Edward Calvert","Artist
Edward Calvert
Title
Ideal Pastoral Life
Origin
England
Date
1819–1883
Medium
Woodcut on paper
Dimensions
43 × 77 mm (image); 60 × 101 mm (sheet, trimmed within plate mark)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1930.169",https://www.artic.edu/artworks/4714/ideal-pastoral-life
471,"Landscape, c. 1895, Jean Charles Cazin","Artist
Jean Charles Cazin
Title
Landscape
Origin
France
Date
1890–1900
Medium
Oil on canvas
Dimensions
32.4 × 41 cm (12 3/4 × 16 1/8 in.)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1037",https://www.artic.edu/artworks/874/landscape
472,"Portrait of a Sixty-year-old Woman, from Recueil d’estampes d’après les plus célèbres tableaux de la Galerie Royale de Dresde, c. 1757, Pieter Tanjé","Artist
Pieter Tanjé
Title
Portrait of a Sixty-year-old Woman, from Recueil d'estampes d'après les plus célèbres tableaux de la Galerie Royale de Dresde
Origin
Netherlands
Date
1753–1757
Medium
Engraving in black on ivory laid paper
Dimensions
389 × 203 mm
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.395",https://www.artic.edu/artworks/58/portrait-of-a-sixty-year-old-woman-from-recueil-d-estampes-d-apres-les-plus-celebres-tableaux-de-la-galerie-royale-de-dresde
473,"Pierre Dupuis, Painter to the King, 1663, Antoine Masson","Artist
Antoine Masson
Title
Pierre Dupuis, Painter to the King
Origin
France
Date
1663
Medium
Engraving on paper
Dimensions
310 × 233 mm (plate); 326 × 250 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.422",https://www.artic.edu/artworks/60/pierre-dupuis-painter-to-the-king
474,"Head of Executioner, from John Evelyn’s Sculptura, 1755, Richard Houston","Artist
Richard Houston
Title
Head of Executioner, from John Evelyn's Sculptura
Origin
Ireland
Date
1755
Medium
Mezzotint in black on ivory laid paper
Dimensions
130 × 163 mm (image/plate); 178 × 178 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.433",https://www.artic.edu/artworks/62/head-of-executioner-from-john-evelyn-s-sculptura
475,"Portrait Bust of a Woman with a Large Collar, from Perfect School to Learn How to Draw the Entire Human Body (English translation), n.d., Luca Ciamberlano","Artist
Luca Ciamberlano
Title
Portrait Bust of a Woman with a Large Collar, from Perfect School to Learn How to Draw the Entire Human Body (English translation)
Origin
Italy
Date
1580–1641
Medium
Engraving in black on ivory laid paper
Dimensions
174 × 120 mm (image/sheet, cut within plate mark)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.372",https://www.artic.edu/artworks/46/portrait-bust-of-a-woman-with-a-large-collar-from-perfect-school-to-learn-how-to-draw-the-entire-human-body-english-translation
476,"Standing Nude Woman, n.d., Sir George Clausen","Artist
Sir George Clausen
Title
Standing Nude Woman
Origin
England
Date
1872–1912
Medium
Charcoal on tan wove paper (discolored from ivory)
Dimensions
499 × 255 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.4301",https://www.artic.edu/artworks/4536/standing-nude-woman
477,"Susanna Surprised by the Elders, from The Story of Susanna, 1555, Heinrich Aldegrever","Artist
Heinrich Aldegrever
Title
Susanna Surprised by the Elders, from The Story of Susanna
Origin
Germany
Date
1522–1560
Medium
Engraving in black on ivory laid paper
Dimensions
117 × 81 mm (image/trimmed within plate)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.376",https://www.artic.edu/artworks/50/susanna-surprised-by-the-elders-from-the-story-of-susanna
478,"Yacht Race, c. 1896–97, Maurice Brazil Prendergast","Artist
Maurice Brazil Prendergast
Title
Yacht Race
Origin
United States
Date
1891–1902
Medium
Watercolor, over graphite, on ivory wove paper
Dimensions
354 x 530 mm
Credit Line
Watson F. Blair Purchase Prize Fund
Reference Number
1932.175",https://www.artic.edu/artworks/10943/yacht-race
479,"Articulated Dragon, c. 1880, School of Myochin","Artist
School of Myochin
Title
Articulated Dragon
Origin
Japan
Date
1870–1890
Medium
Wrought iron
Credit Line
Gift of Martin A. Ryerson and C. L. Hutchinson
Reference Number
1888.146",https://www.artic.edu/artworks/129/articulated-dragon
480,"The Shower, c. 1851, Charles François Daubigny","Artist
Charles François Daubigny
Title
The Shower
Origin
France
Date
1846–1856
Medium
Etching on light gray chine laid down on white wove paper
Dimensions
135 × 233 mm (image); 195 × 260 mm (plate); 296 × 424 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.438",https://www.artic.edu/artworks/67/the-shower
481,"Old Oaks at Bas Bréau, c. 1865, Adolphe Martial Potémont","Artist
Adolphe Martial Potémont
Title
Old Oaks at Bas Bréau
Origin
France
Date
1860–1870
Medium
Etching and drypoint on cream wove chine laid down on white wove card
Dimensions
296 × 247 mm (image); 310 × 260 mm (plate); 303 × 252 mm (primary support); 418 × 334 mm (secondary support)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.455",https://www.artic.edu/artworks/71/old-oaks-at-bas-breau
482,"Dipper or Ladle with Interlocking Zigzag and Step-Fret Designs, A.D. 1000/1300, Ancestral Pueblo (Anasazi)","Culture
Ancestral Pueblo (Anasazi)
Title
Dipper or Ladle with Interlocking Zigzag and Step-Fret Designs
Origin
New Mexico
Date
1100–1300
Medium
Ceramic and pigment
Dimensions
28.6 × 5.7 × 13.3 cm (11 1/4 × 2 1/4 × 5 1/4 in.)
Credit Line
Gift of James W. Ellsworth
Reference Number
1889.41",https://www.artic.edu/artworks/201/dipper-or-ladle-with-interlocking-zigzag-and-step-fret-designs
483,"The Fear of Love, 1742, Jean-Louis Lemoyne","Artist
Jean-Louis Lemoyne
Title
The Fear of Love
Origin
France
Date
1742
Medium
Terracotta
Dimensions
36.5 × 19.1 cm (14 3/8 × 7 1/2 in.)
Credit Line
Richard T. Crane, Jr. Endowment
Reference Number
1959.551",https://www.artic.edu/artworks/11143/the-fear-of-love
484,"Hamamatsu, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Hamamatsu, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
17.1 × 22.9 cm (6 11/16 × 9 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.60",https://www.artic.edu/artworks/4371/hamamatsu-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
485,"Pastoral Landscape with Ruins, 1664, Adriaen van de Velde","Artist
Adriaen van de Velde
Title
Pastoral Landscape with Ruins
Origin
Holland
Date
1664
Medium
Oil on canvas
Inscriptions
Inscribed, bottom center: A.v.Velde f./1664
Dimensions
67 × 78.4 cm (26 3/8 × 30 7/8 in.)
Credit Line
Sidney A. Kent Fund
Reference Number
1894.1024",https://www.artic.edu/artworks/863/pastoral-landscape-with-ruins
486,"The Lost Pleiade, 1874/75, Randolph Rogers","Artist
Randolph Rogers (Sculptor)
Title
The Lost Pleiade
Origin
United States
Date
c. 1874–1875
Medium
Marble
Inscriptions
Signed on base at back: ""Randolph Rogers. Rome""
Dimensions
H.: 129.5 cm (51 in.)
Credit Line
Gift of Mrs. E. S. Stickney
Reference Number
1889.8",https://www.artic.edu/artworks/153/the-lost-pleiade
487,"Life Cast of the Hands and Face of Abraham Lincoln, 1860, Leonard Welk Volk Leonard Welk Folk","Artist
Leonard Welk Volk Leonard Welk Folk
Title
Life Cast of the Hands and Face of Abraham Lincoln
Origin
United States
Date
1860
Medium
Bronze
Dimensions
Life Mask: 24.1 × 21 × 14 cm (9 1/2 × 8 1/4 × 5 7/8 in.); Right hand: 14.6 × 13 × 8.9 cm (5 3/4 × 15 1/8 × 3 1/2 in.); Left hand: 16.5 × 10.8 × 7.5 cm (6 1/2 × 4 1/4 × 2 7/8 in.)
Credit Line
Gift of Leonard Welk Volk
Reference Number
1891.77-1891.79",https://www.artic.edu/artworks/566/life-cast-of-the-hands-and-face-of-abraham-lincoln
488,"Amphora (Storage Jar), about 340/330 BC, Ixion Painter","Artist
Ixion Painter
Title
Amphora (Storage Jar)
Origin
Campania
Date
340 BC–330 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
86.4 × 36.1 × 26 cm (34 1/2 × 14 1/4 × 10 1/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.24",https://www.artic.edu/artworks/181/amphora-storage-jar
489,"Refugee Camp, Ruins in Background, San Francisco Earthquake and Fire, April 1906, printed 1956, Arnold Genthe","Artist
Arnold Genthe
Title
Refugee Camp, Ruins in Background, San Francisco Earthquake and Fire
Origin
United States
Date
1906
Medium
Gelatin silver print
Dimensions
24.8 × 33.5 cm (image); 35.7 × 45.9 cm (mount)
Credit Line
Peabody Fund
Reference Number
1956.1097",https://www.artic.edu/artworks/4534/refugee-camp-ruins-in-background-san-francisco-earthquake-and-fire
490,"Mug, about 460 BC, Ancient Greek","Culture
Ancient Greek
Title
Mug
Origin
Greece
Date
460 BC
Medium
terracotta, decorated in the black-glaze technique
Dimensions
9.2 × 11.7 × 10.2 cm (3 5/8 × 4 5/8 × 4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.31",https://www.artic.edu/artworks/191/mug
491,"Ruins of Church Looking North-East or East; Yerba Buena Island in far Right Distance) San Francisco Earthquake and Fire, April 1906, printed 1956, Arnold Genthe","Artist
Arnold Genthe
Title
Ruins of Church Looking North-East or East; Yerba Buena Island in far Right Distance) San Francisco Earthquake and Fire
Origin
United States
Date
1906
Medium
Gelatin silver print
Dimensions
20.8 × 32.7 cm (image); 35.7 × 45.9 cm (mount)
Credit Line
Peabody Fund
Reference Number
1956.1099",https://www.artic.edu/artworks/4541/ruins-of-church-looking-north-east-or-east-yerba-buena-island-in-far-right-distance-san-francisco-earthquake-and-fire
492,"Bowl of Fruit, 1923, Marsden Hartley","Artist
Marsden Hartley
Title
Bowl of Fruit
Origin
United States
Date
1923
Medium
Lithograph on white wove paper
Dimensions
315 x 310 mm (image); 445 x 392 mm (sheet)
Credit Line
Albert H. Wolf Fund
Reference Number
1959.540",https://www.artic.edu/artworks/11106/bowl-of-fruit
493,"The Boat Swing, 1924, Eileen Alice Soper","Artist
Eileen Alice Soper
Title
The Boat Swing
Origin
England
Date
1924
Medium
Drypoint on cream wove paper
Dimensions
276 × 190 mm (image/plate); 392 × 285 mm (sheet)
Credit Line
Gift of Wallace L. DeWolf
Reference Number
1930.443",https://www.artic.edu/artworks/5668/the-boat-swing
494,"Portrait of an Artist, 1644, Follower of Frans Hals","Artist
Follower of Frans Hals
Title
Portrait of an Artist
Origin
Holland
Date
1644
Medium
Oil on canvas
Dimensions
82.6 × 64.8 cm (32 1/2 × 25 1/2 in.)
Credit Line
Hutchinson Colln. Gift of Charles L. Hutchinson
Reference Number
1894.1023",https://www.artic.edu/artworks/862/portrait-of-an-artist
495,"The Bull, 1650, Paulus Potter","Artist
Paulus Potter
Title
The Bull
Origin
Holland
Date
Made 1650
Medium
Etching on cream laid paper
Dimensions
108 × 147 mm (plate); 115 × 152 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.456",https://www.artic.edu/artworks/72/the-bull
496,"Globes, 1930, Jacques Villon","Artist
Jacques Villon
Title
Globes
Origin
France
Date
1930
Medium
Etching and drypoint on ivory laid paper
Dimensions
171 × 216 mm (plate); 295 × 395 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1957.354
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/6160/globes
497,"Still Life: Apples and Green Glass, 1925, Charles Demuth","Artist
Charles Demuth
Title
Still Life: Apples and Green Glass
Origin
United States
Date
1925
Medium
Watercolor and graphite on ivory wove paper
Dimensions
300 x 350 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.473",https://www.artic.edu/artworks/14700/still-life-apples-and-green-glass
498,"The Battle around the Shield and Lance, c. 1527, Giovanni Jacopo Caraglio","Artist
Giovanni Jacopo Caraglio
Title
The Battle around the Shield and Lance
Origin
Italy
Date
1522–1532
Medium
Engraving in black on ivory laid paper
Dimensions
341 × 485 mm
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.279",https://www.artic.edu/artworks/30/the-battle-around-the-shield-and-lance
499,"The Petitions [right part], 1607/30, Antoine Caron","Artist
Antoine Caron (Designer)
Title
The Petitions [right part]
Origin
France
Date
1607–1630
Medium
Wool and silk, slit and double interlocking tapestry weave
Dimensions
182.2 × 415.7 cm (71 5/8 × 163 5/8 in.)
Credit Line
Gift of Charles L. Singer through the Antiquarian Society of the Art Institute of Chicago
Reference Number
1890.9",https://www.artic.edu/artworks/463/the-petitions-right-part
