artwork_title,description_text,index,metadata,url
"Portrait of Guillaume Apollinaire, 1912–20, Louis Casimir Ladislas Marcoussis","Apollinaire (Wilhelm Apollinaris de Kostrowitzky,1880- 1918), a poet of illegitimate birth and mixed Polish and Italian ancestry, settled in Paris and began signing his poems Guillaume Apollinaire in 1903. He mixed with a circle of artists and writers that included Picasso and the author Alfred Jarry (1873-1907), and became the lover of the painter Marie Laurencin (1885-1956). He edited a number of reviews, published satirical and semi-porno­ graphic texts, and proclaimed that the writings of the Marquis de Sade would dominate the 20th century. In 1918, Apollinaire died from wounds he suffered during the First World War. His stature as a forerunner of Surre­alism continued to grow after his death, largely due to the intense eroticism and highly original verbal and typographical styles that are the hallmarks of his work (see his Calligrammes, Paris, 1918).",3580.0,"Artist
Louis Casimir Ladislas Marcoussis
Title
Portrait of Guillaume Apollinaire
Origin
France
Date
1912–1920
Medium
Etching, drypoint, and aquatint in black on cream laid paper
Dimensions
494 × 278 mm (image/plate); 615 × 445 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Morton G. Neumann in memory of Carl O. Schneiwind
Reference Number
1958.553
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/8718/portrait-of-guillaume-apollinaire
"Saint Catherine, c. 1520, Jean Bellegambe","Jean Bellegambe worked in Douai, in a part of northern France that was once part of the county of Flanders. These panels are the wings of a triptych, a three-paneled folding altarpiece, whose center (now in the Musées Royaux des Beaux-Arts, Brussels) shows the Virgin and Child enthroned under an elaborate architectural canopy. The two elegant saints are identifiable by their attributes: for Catherine, the wheel upon which she was tortured and the sword with which she was martyred; and for Barbara, the tower where her father locked her up to keep her safe from suitors. Saint Catherine also holds a ring, which the Christ Child in the Brussels panel reaches to grasp, thus indicating that their mystical union was the subject of the triptych. The tops of the two wings have been rounded off to mask their original function as moveable shutters to the left and right of the center panel. The backs and fronts of the wings were also separated; the backs of the wings, showing the Annunciation when the triptych was closed, are now in the Walters Art Museum, Baltimore.",3581.0,"Artist
Jean Bellegambe
Title
Saint Catherine
Origin
France
Date
1515–1525
Medium
Oil on panel
Dimensions
32 1/2 × 11 1/16 in. (82.5 × 28.1 cm); painted surface 32 1/8 × 10 3/4 in. (81.5 × 27.3 cm)
Credit Line
George F. Harding Collection
Reference Number
1983.376",https://www.artic.edu/artworks/100346/saint-catherine
"Sheath with Bird and Feline or Dragon, Warring States period to early Western Han dynasty, 3rd/2nd century B.C.","Artists of China’s late Bronze Age achieved both technical mastery and visual sophistication in elegant objects like this jade sheath, designed to fit a small blade. Its fluid contours and subtle surface modeling are remarkable because they were achieved by slowly grinding down, drilling, and polishing the stone.",3587.0,"Title
Sheath with Bird and Feline or Dragon
Origin
China
Date
300 BC–100 BC
Medium
Jade
Dimensions
10.6 × 5.7 × 0.5 cm (4 3/16 × 9 3/8 × 1/8 in.)
Credit Line
Through prior gifts of Mrs. Chauncey B. Borland, Lucy Maud Buckingham Collection, Emily Crane Chadbourne, Mary Hooker Dole, Edith B. Farnsworth, Mrs. Mary A. B. MacKenzie, Mr. and Mrs. Chauncey B. McCormick, Fowler McCormick, Mrs. Gordon Palmer, Grace Brown Palmer, Chester D. Tripp, Russell Tyson, H. R. Warner, Joseph Winterbotham, Mr. and Mrs. Edward Ziff
Reference Number
1987.141",https://www.artic.edu/artworks/108586/sheath-with-bird-and-feline-or-dragon
"The Arms of the Family Kress von Kressenstein, after 1530, Nuremberg School","The authorship of this massive and vivid woodcut coat of arms has long eluded scholars. The crowning peacock feathers are an armorial augmentation bestowed on the family by Emperor Charles V in 1530. They prove that the famous Albrecht Dürer, who died in 1528, did not create the print. Indeed, the Nuremberg Kress family likely commissioned this ephemeral shield from one of his followers. The print was meant to be painted; the Kress heraldic colors included red, silver, and black. The dagger superimposed on the main shield would have been particularly striking against a rich red and silver filigreed backdrop.",3588.0,"Artist
Nuremberg School
Title
The Arms of the Family Kress von Kressenstein
Origin
Germany
Date
1530–1600
Medium
Woodcut on ivory laid paper
Dimensions
322 × 270 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.319",https://www.artic.edu/artworks/2292/the-arms-of-the-family-kress-von-kressenstein
"Two Nudes, 1905, Ernst Ludwig Kirchner","The year 1905 was a crucial moment in Kirchner’s artistic development. In July he received a degree in architecture from the Technisches Hochschule in Dresden; he discovered and was greatly influenced by the African sculpture in the Dresden ethnology museum; and, with fellow students Fritz Bleyl, Erich Heckel, and Karl Schmidt-Rottluff, he fotmded the group Die Brücke (the Bridge), which was active in Dresden and Berlin from 1905 to 1912. The artists of the Bridge, inspired by Edvard Munch, Vincent van Gogh, and Henri Matisse, were instrumental in promoting the growth of modern Expressionism.",3589.0,"Artist
Ernst Ludwig Kirchner
Title
Two Nudes
Origin
Germany
Date
Made 1905
Medium
Colored chalk on cream wove paper
Dimensions
645 x 900 mm
Credit Line
Restricted gift of the Kunstadter Family Foundation
Reference Number
1963.557",https://www.artic.edu/artworks/17958/two-nudes
"Lions on the Dreyfus Fund III, 1964, Larry Rivers","Trained as a jazz saxophonist, Larry Rivers discovered a parallel in and an innate talent for painting early on as well. Equally cerebral, sentimental, and provocative, he is considered a key proto-Pop artist—bridging the gap between the painterly gestures of Abstract Expressionism, dominant during the 1950s, and Pop Art’s pointed return to figuration during the 1960s. Rivers was at the height of his renown by 1964, having introduced found objects and imagery, including stencils and other forms of lettering, into his canvases. The composition of Lions on the Dreyfus Fund III is at once complex and diffuse: striding lions, jostling letters, floating tails, and muscular brushstrokes achieve a lateral push and pull. Through its title and its legible content this work refers to the Dreyfus Fund, a mutual fund broker that has featured lions prominently in its advertisements and corporate logo.",3592.0,"Artist
Larry Rivers
Title
Lions on the Dreyfus Fund III
Origin
United States
Date
1964
Medium
Oil and paper on canvas
Dimensions
105.4 x 199.3 cm (41 1/2 x 78 1/2 in.)
Credit Line
Mary and Leigh Block Fund for Acquisitions
Reference Number
1964.1062",https://www.artic.edu/artworks/22182/lions-on-the-dreyfus-fund-iii
"Sideboard and Wine Cabinet, 1859, William Burges","William Burges was one of the preeminent architect-designers of the 19th-century Gothic Revival. The patterns and designs on this cabinet draw inspiration from the tracery and stained glass of Gothic cathedrals, as well as medieval manuscript illumination.",3594.0,"Artist
William Burges (Designer)
Title
Sideboard and Wine Cabinet
Origin
London
Date
1859
Medium
Pine and mahogany, painted and gilded; iron straps; and metal mounts
Dimensions
126.5 × 157 × 58 cm (49 3/4 × 61 3/4 × 22 3/4 in.)
Credit Line
Restricted gift of the James McClintock Snitzler Fund through the Antiquarian Society, Mrs. DeWitt W. Buchanan, Jr., Mr. and Mrs. Henry M. Buchbinder, Mr. and Mrs. Stanford D. Marks, Mrs. Eric Oldberg, Harry A. Root, and the Woman's Board in honor of Mrs. Gloria Gottlieb; Harry and Maribel G. Blum Foundation, Richard T. Crane, Ada Turnbull Hertle, Mr. and Mrs. Fred Krehbiel, Florence L. Notter, Mr. and Mrs. Joseph Varley, and European Decorative Arts Purchase endowments; through prior acquisitions of Robert Allerton, the Antiquarian Society, Mr. and Mrs. James W. Alsdorf, Helen Bibas, Mrs. E. Crane Chadbourne, Mr. and Mrs. Richard T. Crane, Jr., the R. T. Crane, Jr., Memorial Fund, H. M. Gillen, George F. Harding Collection, Mrs. John Hooker, and the Kenilworth Garden Club
Reference Number
1999.262",https://www.artic.edu/artworks/152018/sideboard-and-wine-cabinet
"Sideboard and Wine Cabinet, 1859, William Burges","In contrast to the reverent approach of fellow archictect-designer Augustus Welby Northmore Pugin, Burges’s interpretation of the Middle Ages is more playful and humorous. The scenes on the cabinet’s four projecting panels are painted in brilliant colors and an abundance of gold by Nathaniel Westlake. They illustrate a 14th-century French poem called “Le Martyre de Saint Bacchus” (The Martyrdom of Saint Bacchus). In a witty parody of the lives of the saints, the anonymous poet contended that healing the sick and consoling the unfortunate are not just the stuff of sainthood, but the work of wine as well.",3594.0,"Artist
William Burges (Designer)
Title
Sideboard and Wine Cabinet
Origin
London
Date
1859
Medium
Pine and mahogany, painted and gilded; iron straps; and metal mounts
Dimensions
126.5 × 157 × 58 cm (49 3/4 × 61 3/4 × 22 3/4 in.)
Credit Line
Restricted gift of the James McClintock Snitzler Fund through the Antiquarian Society, Mrs. DeWitt W. Buchanan, Jr., Mr. and Mrs. Henry M. Buchbinder, Mr. and Mrs. Stanford D. Marks, Mrs. Eric Oldberg, Harry A. Root, and the Woman's Board in honor of Mrs. Gloria Gottlieb; Harry and Maribel G. Blum Foundation, Richard T. Crane, Ada Turnbull Hertle, Mr. and Mrs. Fred Krehbiel, Florence L. Notter, Mr. and Mrs. Joseph Varley, and European Decorative Arts Purchase endowments; through prior acquisitions of Robert Allerton, the Antiquarian Society, Mr. and Mrs. James W. Alsdorf, Helen Bibas, Mrs. E. Crane Chadbourne, Mr. and Mrs. Richard T. Crane, Jr., the R. T. Crane, Jr., Memorial Fund, H. M. Gillen, George F. Harding Collection, Mrs. John Hooker, and the Kenilworth Garden Club
Reference Number
1999.262",https://www.artic.edu/artworks/152018/sideboard-and-wine-cabinet
"Sideboard and Wine Cabinet, 1859, William Burges","On the sideboard, Saint Bacchus is depicted as a handsome young man dressed in a pink medieval-style tunic, a crown of grapevines around his head. After offering wine to his companions, he is pushed into a cask; the fourth panel shows the martyred Bacchus imprisoned in an oak wine barrel from which a maiden fills her pitcher. In the row of portraits below the scene, wine is also rendered with a human face: at far left, Burgundy is personified by a crowned, dark-haired prince, while at far right Champagne is represented as a fair-haired maiden. The inside surfaces of the two center doors, are however, painted with heads representing Temperance and Sobriety—a reminder to the cabinet’s owner to moderate his pleasures even as he pursues them.",3594.0,"Artist
William Burges (Designer)
Title
Sideboard and Wine Cabinet
Origin
London
Date
1859
Medium
Pine and mahogany, painted and gilded; iron straps; and metal mounts
Dimensions
126.5 × 157 × 58 cm (49 3/4 × 61 3/4 × 22 3/4 in.)
Credit Line
Restricted gift of the James McClintock Snitzler Fund through the Antiquarian Society, Mrs. DeWitt W. Buchanan, Jr., Mr. and Mrs. Henry M. Buchbinder, Mr. and Mrs. Stanford D. Marks, Mrs. Eric Oldberg, Harry A. Root, and the Woman's Board in honor of Mrs. Gloria Gottlieb; Harry and Maribel G. Blum Foundation, Richard T. Crane, Ada Turnbull Hertle, Mr. and Mrs. Fred Krehbiel, Florence L. Notter, Mr. and Mrs. Joseph Varley, and European Decorative Arts Purchase endowments; through prior acquisitions of Robert Allerton, the Antiquarian Society, Mr. and Mrs. James W. Alsdorf, Helen Bibas, Mrs. E. Crane Chadbourne, Mr. and Mrs. Richard T. Crane, Jr., the R. T. Crane, Jr., Memorial Fund, H. M. Gillen, George F. Harding Collection, Mrs. John Hooker, and the Kenilworth Garden Club
Reference Number
1999.262",https://www.artic.edu/artworks/152018/sideboard-and-wine-cabinet
"Mosaic Floor Panel Depicting Marine Life, 200/30, Ancient Roman","Fish was a luxury food among the Romans. Mosaics depicting marine life were especially popular in and around Antioch (near modern Antakya, Turkey), an ancient city located on the Orontes River that was known for the beauty of its waters. This mosaic, which was discovered in a house in Daphne (modern Harbiye), a prosperous garden town near Antioch, depicts several species of fish and shellfish. The representation of these sea creatures was likely intended to convey a message about the owner’s wealth as well as the variety of food available in the home.",3598.0,"Culture
Ancient Roman
Title
Mosaic Floor Panel Depicting Marine Life
Origin
Antioch
Date
200 AD–230 AD
Medium
Stone and mortar
Dimensions
39.4 × 85.7 × 6.4 cm (15 1/2 × 33 3/4 × 2 1/2 in.)
Credit Line
Gift of Mr. Henry J. Patten
Reference Number
1937.48",https://www.artic.edu/artworks/23276/mosaic-floor-panel-depicting-marine-life
"Untitled, 1999, Ellen Gallagher","Ellen Gallagher’s large-scale works utilize repetitive forms and an aggregation of both common and unorthodox materials to create subtly layered surfaces. Upon close inspection, her early paintings on canvas and paper reveal uncomfortable racial signifiers. The artist’s elaborate and labor-intensive method of building figures and forms always presents loaded imagery in ways that disrupt predictable interpretation. In Untitled Gallagher established controlled patterns melded out of rubber—a material that she uses for all of her black paintings—to articulate what she refers to as a “fantasy” rendering of an African, delineated by a system of signs indicating hair, skin, tattoos, and jewelry.",3599.0,"Artist
Ellen Gallagher
Title
Untitled
Origin
United States
Date
1999
Medium
Enamel, rubber, and paper on canvas
Dimensions
305 × 244 cm (120 × 96 in.)
Credit Line
Major Acquisitions Fund
Reference Number
2004.479",https://www.artic.edu/artworks/184107/untitled
