artwork_title,description_text,index,metadata,url
"North River Shad, c. 1910, William Merritt Chase","William Merritt Chase painted numerous versions of fish still lifes, many of which were quickly purchased by museums across the country. Because of the popularity of these works, the artist worried that he would be remembered only “as a painter of fish.” Chase’s training in the Munich style, characterized by scintillating surface texture and careful brushwork, is showcased in North River Shad. Brilliant white strokes form the fish’s iridescent scales, accentuating the weight and density of the voluminous creature at center. The painting is a striking departure from his better-known Impressionist renderings of city parks and other outdoor scenes.",3066.0,"Artist
William Merritt Chase
Title
North River Shad
Origin
United States
Date
c. 1910
Medium
Oil on canvas
Inscriptions
Signed: Wm. M. Chase, 1.1. n.d.
Dimensions
73.7 × 94 cm (29 × 37 in.)
Credit Line
Friends of American Art Collection
Reference Number
1914.56",https://www.artic.edu/artworks/69774/north-river-shad
"Wedding Basket, c. 1895, Pomo","Given to a bride at her betrothal, twined dowry baskets are some of the largest and most complex objects woven by Pomo artists. The basic pattern of this basket includes different sizes of serrated design motifs that are animated with topknot feathers from the California quail, imported glass beads, and indigenous clamshell beads.",3068.0,"Culture
Pomo
Title
Wedding Basket
Origin
California
Date
1890–1900
Medium
Plant fibers, feathers, and glass and clamshell beads
Dimensions
61 × 63.5 cm (24 × 25 in.)
Credit Line
Mrs. Leonard S. Florsheim, Jr., Endowment; African and Amerindian Art Purchase Fund
Reference Number
2000.323",https://www.artic.edu/artworks/155966/wedding-basket
"Close Pin Prop, 1969, Richard Serra","In the late 1960s, Richard Serra pioneered “antiform,” an approach to sculpture that challenged the reductive formalism of Minimalism by focusing on the process or act of creation. Capturing the raw, muscular energy of working with lead and steel, the artist utilized these materials to explore fundamental properties of sculptural tension. In 1968 Serra created his first “props,” consisting of plates and tubes in precarious configurations. Although these works are entirely stable, as all are carefully balanced, they employ gravity as their fundamental support and thus have an unnerving quality. The result is an aggressive sculptural experience evoking potential danger. The title refers to the artist Chuck Close, who visited Serra’s studio when this prop was being made.",3069.0,"Artist
Richard Serra
Title
Close Pin Prop
Origin
United States
Date
1969
Medium
Lead
Dimensions
Pole: 250.8 x 9.5 cm (98 3/4 x 3 3/4 in.) diameter; tube: 101.6 x 24.8 cm (40 x 9 3/4 in.) diameter
Credit Line
Through prior gift of Mary and Leigh Block
Reference Number
1991.161
Copyright
© 2018 Richard Serra / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/111638/close-pin-prop
"Teardrop Bottle with Tigereye Glaze, 1963, Gertrud Natzler","Gertrud and Otto Natzler’s artistic relationship was highly collaborative: Gertrud created the forms of their earthenware pieces, while Otto formulated and applied the dramatic glazes. The couple’s dignified Teardrop Bottle epitomizes the harmonious synthesis between form and glaze that the Natzlers so often achieved. The brown, smoky gray, and mottled yellow tigereye glaze fuses with the graceful form of the body, which Otto described as “ascend[ing] slowly upward with a slight curve, as if turning onto itself, only to change direction faintly just before ending.”",3079.0,"Artist
Gertrud Natzler
Title
Teardrop Bottle with Tigereye Glaze
Origin
Los Angeles
Date
1963
Medium
Earthenware
Inscriptions
Base hand lettered in black block letters: ""NATZLER"" Natzler number: ""M633""
Dimensions
25.1 × 11.1 × 10.8 cm (9 7/8 × 4 3/8 × 4 1/4 in.) Diam. top: 7/8 in. (2.2 cm) Diam. base: 1 3/4 in. (4.4 cm)
Credit Line
Restricted gift of Mrs. Francis Clow Thayer, Alschuler Philanthropic Fund, and Mary Louise Womer
Reference Number
1963.1162",https://www.artic.edu/artworks/19261/teardrop-bottle-with-tigereye-glaze
"Untitled (Black Hunter), c. 1939, Joseph Cornell","The secretive character of this box and its kinetic elements render it particularly resistant to reproduction. Cornell chose four photographic images of a man shooting a gun, presumably taken in quick sequence, as in early photographic experiments in investigating motion, which he photostated and arranged vertically. They are slightly tilted into an arc, with the size of the image reduced toward the top, giving an impression of recession.",3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Untitled (Black Hunter), c. 1939, Joseph Cornell","The movement within this box is clearly related to film. Cornell wrote two movie scenarios, one of which, Monsieur Phot (1933), was published in Julien Levy’s Surrealism (New York, 1936, pp. 77–88). Monsieur Phot shows a sophisticated sense of film’s potential for transforming its material and creating a kind of technical fantasy through such devices as montage and dissolve. Its atmosphere is an ambiguous mixture of slapstick and dream, characteristic of such Surrealist films as Un Chien Andalou by Salvador Dali and Luis Bunuel (1929). The scenes shift swiftly; Diane Waldman summarized one sequence, in which the reflection of chandeliers in a mirror",3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Untitled (Black Hunter), c. 1939, Joseph Cornell","""becomes the chandeliers, in the interior of a ‘large, sumptuous glass and china establishment’ … through which a pheasant of gorgeous plumage flies as if through the ‘branches of his native wood.’ Suddenly, in a dream scene of considerable symbolic significance, revolver shots ring out, shattering the glass into a million crystal fragments … The suggestions of action, especially the sequences involving the pheasant and revolver shots, coalesce in a concentration of 1939, Black Hunter, one of Cornell’s earliest experiments with movement"" (Waldman 1977, p. 18; quotations within quotation from Monsieur Phot, in Levy 1936, pp. 83–84).",3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Untitled (Black Hunter), c. 1939, Joseph Cornell","Both the scenario and the box itself echo Rene Clair’s Dada film Entr’acte of 1924, especially in the latter’s “hunting sequence,” where the target continually and magically changes. In its imagery of birds, balls, glass, and mirrors, Monsieur Phot also prefigured many of Cornell’s later themes and materials. The enclosed blackness or the box evokes the dark interior of the cinema, Cornell’s and the Surrealists’ favorite lieu d’enchantment (place of enchantment). The touches or brilliant red provide a theatrical and fittingly violent note.",3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Untitled (Black Hunter), c. 1939, Joseph Cornell","Julien Levy, who first met Cornell in November of 1931, when the artist brought a sheaf of his collages to Levy’s gallery, remembered suggesting on this occasion that Cornell might
""try working in the round? Maybe add some motion, some mobility? Look. Here’s a photograph of a man with a gun.’ I pointed to one of the sepia prints on the wall behind me. ‘and here’s a partridge. One could paste them at two ends of a shadow box. Build a little sloping alley and let a bullet, or a ball bearing roll between them.’ I glanced at him, but you would never know from his expression whether he was considering or resenting another’s idea (Julien Levy, Memoirs of an Art Gallery, New York, 1977, p.78).",3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Untitled (Black Hunter), c. 1939, Joseph Cornell",Whether or not Cornell took the idea of the box with movable parts at this moment from Levy is impossible to say; certainly Levy’s suggestion does seem to foreshadow the construction of this box.,3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Untitled (Black Hunter), c. 1939, Joseph Cornell","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p. 36-37.",3080.0,"Artist
Joseph Cornell
Title
Untitled (Black Hunter)
Origin
United States
Date
1934–1944
Medium
Box construction with painted glass
Dimensions
12 × 8 × 2 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1844
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99765/untitled-black-hunter
"Cat Making Up, 1962, Inagaki Tomoo","This sketch and final print illustrate the artist’s working method. First, Inagaki Tomoo made a sketch in pencil that he later drew over in ink. He then laid the sketch face down on a wet block and rubbed it from the back to transfer the ink to the block, which he used as a guide for carving. Some of the ink outlines in the sketch have transferred onto the finished print, while other lines have been carved into the wood and therefore carry no color on the paper, as is the case with the contour of the cat’s leg.
Inagaki’s affection for geometric forms is apparent in this print, which has the quality of a stained-glass window. The print collector Oliver Statler, who knew the artist well, has written that there is only one cat in the print—the two heads represent the movement of the bathing cat.",3084.0,"Artist
Inagaki Tomoo
Title
Cat Making Up
Origin
Japan
Date
Made 1957–1967
Medium
Color woodblock print
Dimensions
63.7 x 46.3 cm (25 1/8 x 18 1/4 in.)
Credit Line
Gift of Mr. and Mrs. Albert L. Arenberg
Reference Number
1962.1138",https://www.artic.edu/artworks/16227/cat-making-up
"Bust of Queen Luise of Prussia, modeled 1799, cast 1819/21, Johann Gottfried Schadow","Queen Luise enjoyed enormous popularity in Prussia as a symbol of resistance to Napoleon, becoming a cult figure after her death in 1810. The Berlin sculptor Johann Gottfried Schadow created five different versions of his official portrait of Luise, both before and after her elevation to queen in 1797. This bust was derived from the final version and cast by the Werner Foundry in Berlin. Its opaque black patination reflects the fashion for bronzes in the 1820s.",3088.0,"Artist
Johann Gottfried Schadow
Title
Bust of Queen Luise of Prussia
Origin
Germany
Date
Modeled 1799
Medium
Bronze with black patina
Dimensions
57 × 36 × 24 cm (22 7/16 × 14 3/16 × 9 7/16 in.)
Credit Line
Harry and Maribel G. Blum, Richard T. Crane Memorial, and Mr. and Mrs. Joseph Varley endowments; European Decorative Arts Purchase Fund
Reference Number
2006.104",https://www.artic.edu/artworks/186722/bust-of-queen-luise-of-prussia
"Container for Kohl in the Shape of a Palm Column, New Kingdom, mid–Dynasty 18 or 19, about 1352–1213 BC, Ancient Egyptian","Glassworking in Egypt appeared suddenly as a fully developed industry under the pharaohs of the Eighteenth Dynasty (1550–1295 BC) and was probably imported from the older glass centers of the Eastern Mediterranean. During this time glass production was restricted to a handful of workshops producing vessels and objects intended only for the pharaoh and his court. In addition to small glass objects such as beads, amulets, and inlays, the new industry produced a wide variety of glass vessels for unguents, incense, and cosmetics. Particularly popular were vessels like this example made to contain kohl, a black pigment used by both men and women to outline their eyes. The kohl was applied with a thin rod, and the containers were sealed with stoppers made of linen and wax. The shape of this object recalls a palm column, a traditional element of Egyptian architecture. The bright, opaque colors of these early core-formed glass vessels—dark blue, turquoise blue, red, yellow, and white—seem to emulate semiprecious stones such as lapis lazuli, turquoise, and jasper. The rarity of these glass works (only some five hundred complete examples are known) indicates that they were precious commodities.",3089.0,"Culture
Ancient Egyptian
Title
Container for Kohl in the Shape of a Palm Column
Origin
Egypt
Date
1352 BC–1213 BC
Medium
Glass, core-formed technique
Dimensions
8.2 × 3.0 × 3.0 cm (3 1/4 × 1 1/8 × 1 1/8 in.)
Credit Line
Gift of Theodore W. and Frances S. Robinson
Reference Number
1941.1084",https://www.artic.edu/artworks/43353/container-for-kohl-in-the-shape-of-a-palm-column
"Portrait of a Seated Woman, 1560/65, Anthonis Mor","Anthonis Mor, who worked in both Spain and the Netherlands, was the court painter to Philip II, the king of Spain and hereditary ruler of the Low Countries. In his pictures of princely sitters, Mor brilliantly exploited the conventions of the full-length standing portrait to convey power and controlled reserve. He used a seated three-quarter-length format for sitters who did not belong to the nobility, making them appear more approachable. The woman represented here, and ther husband, who portrait is now in the North Carolina Museum of Art, Raleigh, probably belonged to the merchant elite of Antwerp. Her cap and braid-trimmed bodice accord with Flemish, rather than Spanish, fashion.",3090.0,"Artist
Anthonis Mor
Title
Portrait of a Seated Woman
Origin
Netherlands
Date
1560–1570
Medium
Oil on panel, mounted on aluminum sheet
Dimensions
121.8 × 88.8 cm (48 × 34 15/16 in.)
Credit Line
Edward E. Ayer Fund
Reference Number
1941.29",https://www.artic.edu/artworks/40599/portrait-of-a-seated-woman
"Portrait of a Young Woman, c. 1690, Aert de Gelder","One of Rembrandt’s last pupils, Aert de Gelder continued to paint with the glowing colors, shimmering, richly textured surfaces, and psychological penetration of his master’s very late work well into the 18th century. This picture has the appearance of a portrait, but the intimate frontal pose and rather fanciful costume suggest the kind of historicizing character study favored by Rembrandt and his pupils.",3091.0,"Artist
Aert de Gelder
Title
Portrait of a Young Woman
Origin
Netherlands
Date
1685–1695
Medium
Oil on canvas
Dimensions
66.9 × 53.3 cm (26 5/16 × 21 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1932.1175",https://www.artic.edu/artworks/105887/portrait-of-a-young-woman
"The Powerhouse, Falls Village, Connecticut, c. 1914, Walter Elmer Schofield","Pennsylvanian Walter Elmer Schofield worked at the St. Ives art colony in Cornwall, England, for much of his
career, but maintained an active presence in the American art world. It was on one of his trips back to his native country that he created The Powerhouse, Falls Village, Connecticut. The artist frequently painted winter scenes; like many Impressionists, he was fascinated by the challenge of rendering snow and its many hues in sunlight and shade. While the winter setting was typical for Schofield, the industrial subject matter was not. In the early nineteenth century Falls Village had been a center for iron production, but by the time the artist painted these buildings, the industry was in a serious decline. The depiction of these snow-covered structures seems to suggest the renewed peace and quiet in the postindustrial town.",3095.0,"Artist
Walter Elmer Schofield
Title
The Powerhouse, Falls Village, Connecticut
Origin
United States
Date
c. 1914
Medium
Oil on canvas
Inscriptions
Signed lower right: ""Schofield""
Dimensions
101.6 × 124.5 cm (40 × 49 in.)
Credit Line
Walter H. Schulze Memorial Collection
Reference Number
1924.915",https://www.artic.edu/artworks/13753/the-powerhouse-falls-village-connecticut
"Figure (Mbulu Ngulu), Late 19th/early 20th century, Kota","Figures related to ongoing communion with the ancestors were once widespread among the various Kota peoples. Reducing the human form to flattened planes, artists accentuated these sculptures with sheets and strips of brass and copper. The metal connoted prosperity while its reflective quality was understood to frighten away evil. The figures’ abstraction inspired the Cubists and other modern European artists in the early 20th century to explore forms of repre-sentation that are not rooted in visual reality.",3096.0,"Culture
Kota
Title
Figure (Mbulu Ngulu)
Origin
Gabon
Date
1875–1925
Medium
Wood, brass, copper, and iron
Dimensions
H. 54.6 cm (21 1/2 in.)
Credit Line
Charles H. and Mary F. Worcester Collection Fund
Reference Number
2007.212",https://www.artic.edu/artworks/191213/figure-mbulu-ngulu
