artwork_title,description_text,index,metadata,url
"Ocean Park No. 45, 1971, Richard Diebenkorn","A noted painter and printmaker, Richard Diebenkorn was widely recognized for his large-scale, luminous
abstractions. The titles of Diebenkorn’s paintings often allude to the places that inspired them or in which they were made. His move to the Los Angeles area in 1966 led to a dramatic change in his work. The artist’s best-known paintings belong to the Ocean Park series—named for the section of Santa Monica where
his studio was located—which he began in 1967 and continued for 20 years. The series comprises more than 140 paintings. These iconic works are distinguished by geometric structures, perhaps evoking the idea of a view from the studio window, overlaid with glazes of atmospheric color. In many ways, Diebenkorn sought to distill the emptiness of this landscape: sea and sky, beach and freeway.",2383.0,"Artist
Richard Diebenkorn
Title
Ocean Park No. 45
Origin
United States
Date
1971
Medium
Oil on canvas
Dimensions
254 x 205.7 cm (100 x 81 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1972.420",https://www.artic.edu/artworks/39247/ocean-park-no-45
"Untitled (Soap Bubble Set), c. 1957, Joseph Cornell","Soap bubble sets were among Cornell’s earliest imaginary constructions, going back to his contribution to the 1936–37 exhibition Fantastic Art, Dada, Surrealism at The Museum of Modern Art in New York. This box forms an interesting contrast with the other Soap Bubble Set in the Bergman collection (see Soap Bubble Set). Here the bold form of the moon fills the back panel, its pitted surface finding an echo in the cork ball suspended on the parallel rods. Like the earlier box, this one includes a drinking glass. A clay pipe lying on the floor of the box forges the link between the “bubbles” and the planets. Cornell seems to wish to counteract, however, the obviously poetic, dreamlike connotations of this box by emphasizing the scientific interest of the moon through its precisely “mapped” surface and the tables with astronomical data pasted in at the left and right.",2384.0,"Artist
Joseph Cornell
Title
Untitled (Soap Bubble Set)
Origin
United States
Date
1952–1962
Medium
Box construction
Inscriptions
Signed on back, lower right, on paper label: Joseph Cornell
Dimensions
9 1/8 × 14 1/2 × 3 3/4 in.; 2 1/4 × 3/8 in. rubber ""bumper"" bottom center on back
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1848
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99769/untitled-soap-bubble-set
"Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method, 1937, Salvador Dalí","This drawing was reprouced as he frontispiece to Comte de Lautréamont, Isidore Ducasse, Oeuvres complétes: Chants de Maldoror, poésies, lettres (Paris, 1940). Lautréamont was central to the alternative literary genealogy the Surrealists constructed for themselves; his violent, gothic epic, Les Chants de Maldoror, was particularly valued for its extraordinary poetic images, such as the famous metaphor ""as beautiful as the chance encounter on a dissecting table of a sewing machine and an umbrella"" (Oeuvres complétes, Paris, 1963 ed.,rev. and enl., p. 327), which virtually became the Surrealist’s motto.",2385.0,"Artist
Salvador Dalí
Title
Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method
Origin
Spain
Date
1937
Medium
Graphite on ivory wood-pulp laminate board
Dimensions
535 × 362 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.310
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/118666/imaginary-portrait-of-lautreamont-at-the-age-of-nineteen-obtained-according-to-the-paranoiac-critical-method
"Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method, 1937, Salvador Dalí","Very little was known about Lautréamont, however. Dalí claimed the portrait was obtained using his ""paranoiac-critical"" method, which he thought of as a ""spontaneous method of irrational knowledge"" (Salvador Dalí, Conquest of the Irrational, New York, 1935, p. 15). Usually, this method involved altenative readings of objective phenomena, as in the double images with which he was experimenting at this time (see The Image Disappears), which Dalí described as a form of delirium. Here, however, it seems there was no original object of image to provoke the paranoiac associations; the image developed spontaneously by a process of intense concentration of the imagination. Dalí once compared himself to a medium, able to ""see"" images ""that would spring up in my imagination: (Salvador Dalí, The Secret Life of Salvador Dalí, New York, 1961, tr. by Haakon M. Chevalier, p. 220), which he could the situate on the blank page of canvas.",2385.0,"Artist
Salvador Dalí
Title
Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method
Origin
Spain
Date
1937
Medium
Graphite on ivory wood-pulp laminate board
Dimensions
535 × 362 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.310
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/118666/imaginary-portrait-of-lautreamont-at-the-age-of-nineteen-obtained-according-to-the-paranoiac-critical-method
"Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method, 1937, Salvador Dalí","The focus on certain details and the emphasis on a single, gazing eye recall other portraits by Dalí of this period, most significantly his self-portraits in Impressions of Africa and related preparatory drawings for this painting of 1938 (Rotterdam, Museum Boymans-van Beuningen; Descharnes and Néret 1994, vol. 1, pld. 671-73). Dalí may also have taken a cue from a mysterious image, a very detailed pencil drawing of a single eye, reproduced in La Révolution surréaliste (2 [Jan. 15, 1925], p. 25) with the caption""Marcel Proust, par Georges Bessiére."" Imagery centering on eyes or an eye is ubiquitous in Surrealist art, where it usually stands paradoxically for the idea of internal rather than external vision. Lautrémont was regarder by the Surrealists as one of the great visionaries.",2385.0,"Artist
Salvador Dalí
Title
Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method
Origin
Spain
Date
1937
Medium
Graphite on ivory wood-pulp laminate board
Dimensions
535 × 362 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.310
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/118666/imaginary-portrait-of-lautreamont-at-the-age-of-nineteen-obtained-according-to-the-paranoiac-critical-method
"Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method, 1937, Salvador Dalí","Dalí signed this drawing with his own name preceded by that of his companion, Gala, whom he had met in 1929, when she was still married to Paul Eluard. This dual signature reflects the intensity of his relationship with Gala, which lef to a degree of identification with her.",2385.0,"Artist
Salvador Dalí
Title
Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method
Origin
Spain
Date
1937
Medium
Graphite on ivory wood-pulp laminate board
Dimensions
535 × 362 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.310
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/118666/imaginary-portrait-of-lautreamont-at-the-age-of-nineteen-obtained-according-to-the-paranoiac-critical-method
"Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method, 1937, Salvador Dalí","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p. 104-105.",2385.0,"Artist
Salvador Dalí
Title
Imaginary Portrait of Lautréamont at the Age of Nineteen Obtained According to the Paranoiac-Critical Method
Origin
Spain
Date
1937
Medium
Graphite on ivory wood-pulp laminate board
Dimensions
535 × 362 mm
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.310
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/118666/imaginary-portrait-of-lautreamont-at-the-age-of-nineteen-obtained-according-to-the-paranoiac-critical-method
"Sunlight, c. 1913, Richard E. Miller","Like many of his American contemporaries, Richard E. Miller studied at the Académie Julian in Paris and spent time at Giverny, the site of Claude Monet’s country home. Sunlight is one of a group of paintings depicting scenes of women outdoors or in sunlit interiors. The light filling the room is diffused evenly over the models, objects, and windows, creating a variety of decorative patterns. In his interest in painting as nonnarrative and his technical experiments with thickly applied color over thin layers of pigment Miller is not dissimilar to one of his many influences, Édouard Vuillard.",2386.0,"Artist
Richard E. Miller
Title
Sunlight
Origin
United States
Date
c. 1913
Medium
Oil on canvas
Inscriptions
Signed lower left: Miller
Dimensions
114.3 × 146.1 cm (45 × 57 1/2 in.)
Credit Line
Friends of American Art Collection
Reference Number
1915.557",https://www.artic.edu/artworks/71562/sunlight
"Kylix (Drinking Cup), About 480 BC, Style of Douris","This small, delicate drinking cup is undecorated except for the interior, depicting Artemis, goddess of the hunt, within the tondo, or circular field. A quiver on her back, she holds a bow and two arrows in her left hand, and in her right hand she extends a torch. An inscription added in dark red that runs from in front of her to behind her head states that one Hippodamas is handsome.",2389.0,"Artist
Style of Douris (Painter)
Title
Kylix (Drinking Cup)
Origin
Athens
Date
480 BC
Medium
terracotta, decorated in the red-figure technique
Inscriptions
Inscription (dark red): Hippodamas Kalos; ""Hippodamas is handsome""
Dimensions
7.3 × 27 × 20.2 cm (2 7/8 × 10 5/8 × 8 in.)
Credit Line
Gift of Martin A. Ryerson
Reference Number
1907.323",https://www.artic.edu/artworks/88351/kylix-drinking-cup
"Figure of a Seated Leader, A.D. 300/600, Totonac","This naturalistic figure ranks among the finest works of the Remojadas sculptural tradition. The artist modeled the face of a youthful chieftain as an idealized type, yet there is also a sense of individual portraiture. Sitting cross-legged, with arms extended to the knees, the young ruler’s body conveys tension. He is elegantly dressed with an elaborate turban, belt, and skirt. The jewelry adorning his wrists and neck represents flowers, while the embroidery of the belt likely signals his rank and status.",2394.0,"Culture
Totonac
Title
Figure of a Seated Leader
Origin
Remojadas
Date
300 AD–600 AD
Medium
Terracotta
Dimensions
78.7 × 75 cm (31 × 29.5 in.)
Credit Line
Gift of Mr. and Mrs. Thomas Dittmer; Major Acquisitions Centennial Endowment
Reference Number
1995.429",https://www.artic.edu/artworks/143564/figure-of-a-seated-leader
"Figure of a Seated Leader, A.D. 300/600, Totonac","Sophisticated clay technology was used to create this masterpiece. The head and neck were modeled separately and fitted into the top of the body, with soft clay added to smooth and strengthen the seam. The arms and legs were made of hollow tubes, while the flowers and belt ornaments were prepared from small bits of clay pressed to the moist surface. After the assembled figure completely dried, it was fired. The naturalistic rendition of the human form, close attention to human expression, and technological command of the material attest to a mature artistic tradition and an accomplished sculptor.",2394.0,"Culture
Totonac
Title
Figure of a Seated Leader
Origin
Remojadas
Date
300 AD–600 AD
Medium
Terracotta
Dimensions
78.7 × 75 cm (31 × 29.5 in.)
Credit Line
Gift of Mr. and Mrs. Thomas Dittmer; Major Acquisitions Centennial Endowment
Reference Number
1995.429",https://www.artic.edu/artworks/143564/figure-of-a-seated-leader
"The Prairie on Fire, 1827, Alvan Fisher","Alvan Fisher was a pioneering American landscapist whose work offered an important precedent for the Hudson River School. This painting depicts a subject from James Fenimore Cooper’s 1827 novel The Prairie, the third of the five Leatherstocking Tales. In this scene, Natty Bumppo, the hero of the series, has created a firebreak to protect the story’s protagonists. As a Romantic-era artist, Fisher preferred such dramatic episodes, which involved striking contrasts between light and dark. Unlike contemporaneous illustrations of the scene, which give little sense of setting, in this version the figures are dwarfed by nature, and the prairie grasses are exquisitely rendered, underscoring the landscape’s beauty as well as its dangers. The work thus suggests the significance of the prairie in Cooper’s text. Perhaps for this reason, the author declared that it was “the only good illustration he had seen from his books.”",2398.0,"Artist
Alvan Fisher
Title
The Prairie on Fire
Origin
United States
Date
1827
Medium
Oil on canvas
Inscriptions
Signed, dated, and inscribed on verso, prior to lining: Painted by Alvan Fisher 1827
Dimensions
61 × 83.8 cm (24 × 33 in.)
Credit Line
Through prior acquisition of the George F. Harding Fund; restricted gift of Jamee J. and Marshall Field; Americana Endowment Fund
Reference Number
2008.559",https://www.artic.edu/artworks/196282/the-prairie-on-fire
