artwork_title,description_text,index,metadata,url
"Bust of a Nobleman in Armor, About 1610, Pietro Tacca","This portrait bust of an unknown nobleman in armor, sporting the stiff ruff characteristic of men’s fashion in Europe in the first quarter of the 17th century, was once thought to portray the Genoese aristocrat Ambrogio Spinola or an anonymous naval officer. Previously attributed to the French Mannerist sculptor Germain Pilon (1535–1590), it currently bears an attribution to Pietro Tacca, court sculptor to the Medici grand dukes in the first half of the 17th century. However, the immediacy and supplely rendered flesh of this portrait suggest that it was executed by an artist associated with Gian Lorenzo Bernini (1598–1680), the most famous Italian sculptor of the period.",4568.0,"Artist
Pietro Tacca (Sculptor)
Title
Bust of a Nobleman in Armor
Origin
France
Date
1620–1630
Medium
Marble
Dimensions
63.5 × 59.7 × 23.5 cm (25 × 23 1/2 × 9 1/4 in.) Height with socle: 81.3 cm (32 in.)
Credit Line
Tillie C. Cohn Endowment
Reference Number
1964.1100",https://www.artic.edu/artworks/22278/bust-of-a-nobleman-in-armor
"Study of a Girl’s Head and Shoulders, 1896/97, James McNeill Whistler","In addition to large-scale portraits, James McNeill Whistler created small-scale likenesses, often on wood panel, as in this painting of a young sitter. A well-known beauty, Olga Caracciolo lived in Dieppe, France, likely where this work was executed, and later married the photographer Adolf de Meyer. Rather than a swift, abbreviated study for a larger composition, Whistler considered a work such as this to be a satisfying aesthetic whole. Indeed, small paintings serve as invitations for an intimate viewing experience and contemplation of the artist’s harmonies of color and form.",4571.0,"Artist
James McNeill Whistler
Title
Study of a Girl's Head and Shoulders
Origin
United States
Date
c. 1896–1897
Medium
Oil on panel
Inscriptions
Signed with the Butterfly
Dimensions
15.5 × 9.5 cm (6 1/8 × 3 3/4 in.)
Credit Line
Walter S. Brewster Collection
Reference Number
1933.212",https://www.artic.edu/artworks/14317/study-of-a-girl-s-head-and-shoulders
"Tetradrachm (Coin) Depicting the God Zeus, Reign of Phillip II (359–336 BC), Ancient Greek","The official record of quadrennial games honoring the supreme Greek god Zeus at a sanctuary dedicated to him at Olympia began in 776 BC. With few interruptions, they took place every four years for about 1,100 years. In AD 394, the Christian emperor Theodosius I (r. 379–95) abolished them as pagan rites.",4575.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Depicting the God Zeus
Origin
Pella
Date
Struck 359 BC–336 BC
Medium
Silver
Inscriptions
Reverse: ΦΙΛΙΠΠΟΥ ""(minted by) Philip""
Dimensions
Diam. 2.6 cm; 14.47 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4923",https://www.artic.edu/artworks/5761/tetradrachm-coin-depicting-the-god-zeus
"Tetradrachm (Coin) Depicting the God Zeus, Reign of Phillip II (359–336 BC), Ancient Greek","The most prestigious competition remained the footrace, but eventually it was supplanted in popularity by the horse races. Horses were symbols of socioeconomic status, since only the privileged could afford to buy, feed, and train them and transport their teams and trainers to Olympia every four years. In time, many of the victors in the horse races included kings and tyrants.",4575.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Depicting the God Zeus
Origin
Pella
Date
Struck 359 BC–336 BC
Medium
Silver
Inscriptions
Reverse: ΦΙΛΙΠΠΟΥ ""(minted by) Philip""
Dimensions
Diam. 2.6 cm; 14.47 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4923",https://www.artic.edu/artworks/5761/tetradrachm-coin-depicting-the-god-zeus
"Tetradrachm (Coin) Depicting the God Zeus, Reign of Phillip II (359–336 BC), Ancient Greek","Philip II, king of Macedon, who minted this coin, owned the horse that won the race in Olympia in 356 BC. The same year his son was born; he would grow up to become Alexander the Great (356–332 BC). The head of Zeus on the front referred to Philip’s claim that his family descended from the god. On the back Philip commemorated his victory in the horse races of the Olympic Games with an image of a jockey astride his mount.",4575.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Depicting the God Zeus
Origin
Pella
Date
Struck 359 BC–336 BC
Medium
Silver
Inscriptions
Reverse: ΦΙΛΙΠΠΟΥ ""(minted by) Philip""
Dimensions
Diam. 2.6 cm; 14.47 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4923",https://www.artic.edu/artworks/5761/tetradrachm-coin-depicting-the-god-zeus
"Stacks of Wheat, 1891, Claude Monet","Of all the motifs that preoccupied Monet in his exploration of changing light effects, grain stacks are among the most iconic. He captured them at various times of the year and at different moments of the day. When these works were shown in an 1891 exhibition, they were widely praised by his peers. One critic, Octave Mirbeau, wrote that the works conveyed “the drama of the earth.” Since Monet rarely made drawings, this sheet may have been a potential illustration for Mirbeau’s article. The softness of the chalk avoids harsh contours and, in turn, better mimics the artist’s painting technique.",4577.0,"Artist
Claude Monet
Title
Stacks of Wheat
Origin
France
Date
Made 1891
Medium
Black chalk, with frottage and stumping, on cream laid paper (discolored to tan), laid down on cardboard
Inscriptions
Signed recto, lower left, in black chalk: Claude Monet
Dimensions
182 × 254 mm (primary/secondary supports)
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.986",https://www.artic.edu/artworks/186316/stacks-of-wheat
"Basin Depicting a Cistern, Tower and Domed Building, 1775/1825, Talavera Poblana","Barely a decade after the Spanish conquered Aztec (Mexica) Tenochtitlan (present-day Mexico City) in 1521, they founded the city of Puebla de los Angeles sixty miles to the southeast. As colonial society began to take shape, a new visual environment was called into being, supplanting the major forms of native art and affirming the cultural ascendancy of the ruling order. Ceramics became important in this endeavor, and Puebla emerged as the principal center of a thriving pottery industry that included glazed tableware, secular and religious accessories, and tiles used in architectural ornamentation. The imagery of these objects stemmed from opposite ends of the earth, reflecting a New World synthesis that came into being as the Silk Road became global.
Master ceramists from Spain settled in Puebla, bringing with them the potter’s wheel as well as tin-glazed earthenware and Hispano-Moresque ornamentation, both originally rooted in the artistic culture of the Islamic world. Indeed, a primary characteristic of the Spanish tradition can be traced to the formative period of Islamic art, which occurred between 800 and 1000. The artists, artisans, and architects charged with the task of creating a visual culture for the new faith did not immediately invent radically original forms; rather, they incorporated motifs and themes from the art of the Roman, Byzantine, and Persian empires, choosing and adapting from a variety of sources as a new imagery and aesthetic took shape.
In Mexico this inheritance, which in ceramic art placed special value on ornamentation and avoided themes fixed by religious scripture, offered an approach to incorporating another unexpected source of artistic inspiration. During the 1560s, Chinese blue-and-white porcelain, along with other Asian luxury goods, began arriving on galleons from Manila, the new capital of the Spanish Philippines. Unloaded in Acapulco, these objects were transported overland to Mexico City and Puebla—where many of them remained—before continuing on to Veracruz and across the Atlantic to Seville. Chinese wares, with their array of figurative, floral, and geometric forms, had an immediate and lasting impact. In Puebla, a new line of production began, featuring glazed earthenwares freely imitating the important porcelains while also retaining patterns and shapes deriving from the old Hispano-Moresque tradition.
The Art Institute’s basin reflects this layered artistic inheritance: the shape stems from examples made in Egypt, Syria, and Turkey; the ornament derives from Chinese designs; and the filler details spring from the Hispano-Moresque tradition. For instance, the wide, flaring rim is wreathed with pink flowers linked by leafy, scrolling bands adapted from a Chinese motif. The high wall is divided by panels featuring lobed compartments enclosing simplified Chinese peonies; the surrounding spaces are filled with dotted clusters of Hispano-Moresque origin. The exotic architectural motifs in the central medallion originate in the domed and towered buildings depicted in fanciful Chinese landscape images; here, however, the tower is converted into a fountain surmounted by a native gourd from which water cascades into a cistern. Bold design, vivid color, and playful fantasy characterize this distinctive Mexican synthesis.
— Richard Townsend, Entry, Silk Road and Beyond (Art Institute of Chicago, 2007), pp. 84-85.",4583.0,"Artist
Talavera Poblana (Unknown Role)
Title
Basin Depicting a Cistern, Tower and Domed Building
Origin
Puebla
Date
1775–1825
Medium
Tin-glazed earthenware
Dimensions
Diam. 50 cm (20 in.)
Credit Line
Gift of Eva Lewis in memory of her husband, Herbert Pickering Lewis
Reference Number
1923.1502",https://www.artic.edu/artworks/10607/basin-depicting-a-cistern-tower-and-domed-building
"Snake Dance, Modeled 1896, cast c. 1897, Hermon Atkins MacNeil","The vast array of ethnographic material at the 1893 World’s Columbian Exposition in Chicago piqued Hermon Atkins MacNeil’s interest in Native American culture, and he traveled to the West in 1895 to experience it firsthand. This sculpture depicts the Snake Dance, a Hopi prayer for rain in which priests run from the high mesa to the plains while grasping handfuls of snakes. MacNeil achieved a new level of dynamism that reflected the thrill of the spectacle, as described by his friend, the author Hamlin Garland: “They had rushed four miles at top speed, but they mounted the trail toward Walpi with incredible celerity. As they passed me their long hair waved up at the sides in a peculiar and beautiful fringe. I have never seen anything finer in the way of motion.”",4587.0,"Artist
Hermon Atkins MacNeil (Sculptor)
Title
Snake Dance
Origin
United States
Date
Modeled 1896
Medium
Bronze
Inscriptions
Signed on side of base: H. A. MAC NEIL. Sc.Fond.Nelli.ROMA Inscribed around side of base, front: THE RETURNING OF THE SNAKES Inscribed under center of the figure, on base: THE MOQUI / PRAYER.FOR.RAIN
Dimensions
H.: 57.2 cm (22 1/2 in.)
Credit Line
Gift of Edward E. Ayer
Reference Number
1924.1350",https://www.artic.edu/artworks/14551/snake-dance
"Dante Swoons before the Soaring Souls of Paolo and Francesca, Virgil at his Side, c. 1818, Henry Fuseli","In no other of Fuseli’s original prints (that is, prints made by him, in contrast to reproductive engravings made by others after his paintings) did he so closely approach the condition of drawing as here. The etched line and aquatint, a type of etching that uses powdered rosin to create a tonal effect, successfully evoke the penned line and brushed wash of his watercolors.",4591.0,"Artist
Henry Fuseli
Title
Dante Swoons before the Soaring Souls of Paolo and Francesca, Virgil at his Side
Origin
Switzerland
Date
1813–1823
Medium
Etching and aquatint on ivory wove paper
Dimensions
470 x 302 mm (plate); 500 x 332 mm (sheet)
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1991.618",https://www.artic.edu/artworks/117603/dante-swoons-before-the-soaring-souls-of-paolo-and-francesca-virgil-at-his-side
"“Attus” Amip (Man’s Coat), late Edo period (1789–1868), c. 1860, Ainu","The fiber of this coat, seen here in its natural color, is made from the inner bark of the ohyō tree, a member of the elm family. The geometric patterns are made of indigo-dyed cotton attached with an appliquéd techinque.",4593.0,"Culture
Ainu
Title
""Attus"" Amip (Man's Coat)
Origin
Japan
Date
Made 1850–1870
Medium
Elm tree bark fiber, plain weave; center back and outer edges appliquéd with cotton, plain weave; underlaid with cotton, plain weave; embroidered with cotton in laid work and couching
Dimensions
140.3 x 132.8 cm (55 1/4 x 52 1/4 in.) Loom width of ground fabric: 34.6 cm (13 5/8 in.)
Credit Line
Robert Allerton Endowment
Reference Number
1998.4",https://www.artic.edu/artworks/149682/attus-amip-man-s-coat
"Aeginetic Stater (Coin) Depicting a Chimera, 431/400 BC, Ancient Greek",The front of this coin depicts a mythical creature called a Chimera.,4595.0,"Culture
Ancient Greek
Title
Aeginetic Stater (Coin) Depicting a Chimera
Origin
Sikión
Date
431 BC–400 BC
Medium
Silver
Dimensions
Diam. 2.5 cm; 11.87 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1164",https://www.artic.edu/artworks/9731/aeginetic-stater-coin-depicting-a-chimera
"Aeginetic Stater (Coin) Depicting a Chimera, 431/400 BC, Ancient Greek",On the back a flying dove is encircled by a wreath of leaves.,4595.0,"Culture
Ancient Greek
Title
Aeginetic Stater (Coin) Depicting a Chimera
Origin
Sikión
Date
431 BC–400 BC
Medium
Silver
Dimensions
Diam. 2.5 cm; 11.87 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1164",https://www.artic.edu/artworks/9731/aeginetic-stater-coin-depicting-a-chimera
