artwork_title,description_text,index,metadata,url
"Filagree Pendant in the Form of a Frog or Toad, A.D. 500/1000, Coclé","Throughout the ancient Americas, the animal world was closely linked to social hierarchies and obligations. In this worldview, frogs were seen as callers of water in connection with the onset of the rainy season, suggesting a ruler’s ultimate responsibility to the community to virtually ensure the continuity of the agricultural cycle.",4431.0,"Culture
Coclé
Title
Filagree Pendant in the Form of a Frog or Toad
Origin
Venado Beach
Date
500 AD–1000
Medium
Cast gold
Dimensions
L. 18.26 cm (7 3/16 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1969.792",https://www.artic.edu/artworks/32545/filagree-pendant-in-the-form-of-a-frog-or-toad
"From a Wasp, c. 1914, Arthur Dove","Arthur Dove lived in France from 1908 to 1909, where he absorbed the lessons of Pablo Picasso and other avantgarde artists working in Paris at the time, including fellow American Max Weber. Upon his return to New York, Dove joined the circle of artists at Alfred Stieglitz’s 291 gallery, and he became the first American painter to experiment with pure abstraction in works like From a Wasp. Employing subdued colors, perhaps in acknowledgement of the tones of Analytic Cubism, Dove created a tightly focused, highly abstract composition that renders the curving forms of a wasp’s body as a series of overlapping planes.",4433.0,"Artist
Arthur Dove
Title
From a Wasp
Origin
United States
Date
c. 1914
Medium
Oil on wood
Inscriptions
Inscribed l.r.: ""From a Wasp""
Dimensions
22 × 26.7 cm (8 5/8 × 10 1/2 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.532",https://www.artic.edu/artworks/65871/from-a-wasp
"Autumn, from The Seasons, 1700/20, Charles Le Brun","Autumn belongs to the eight-piece series entitled The Seasons. Designed by Charles Le Brun, First Painter to Louis XIV of France, half of the compositions present two deities associated with a particular season holding a wreath encircling an activity typical of that time of year, with a different royal building visible in the background. In this design, Diana and Bacchus float on a cloud, holding a floral wreath featuring a stag hunt. Diana, the goddess of the hunt, is identifiable by the bow, arrow, spear, and horn at her feet, and is an appropriate presence in this depiction of the hunting season. Bacchus is the god of wine, which explains his presence in a representation of autumn, the time of the grape harvest. Grapes and other fruits and vegetables associated with fall can be seen in the foreground. The castle in the background is the Château de Saint-Germain-en-Laye, a royal retreat just outside Paris.",4434.0,"Artist
Charles Le Brun (Designer)
Title
Autumn, from The Seasons
Origin
Paris
Date
Made 1700–1720
Medium
Wool and silk, slit and double interlocking tapestry weave
Dimensions
530.3 x 380.8 cm (208 3/4 x 150 in.)
Credit Line
Gift of the Hearst Foundation in memory of William Randolph Hearst
Reference Number
1954.260",https://www.artic.edu/artworks/96698/autumn-from-the-seasons
"Jesus Before Caiaphas, from The Small Passion, 1624/31, Jacques Callot","Jacques Callot’s etching series The Small Passion exemplifies the artist’s penchant for intimate detail. These prints highlight the ways he depicted space throughout a complete narrative. He framed each stage of the Passion of Christ with a different type of architectural or natural element. The porous boundaries of the exterior scenes allow visual movement by extending the view beyond the foreground figures, while the more rigorously contained interior scenes evoke a sense of finality. For example, Callot’s iconic image of the Last Supper takes place within an isolated triumphal arch that resembles an altar.",4436.0,"Artist
Jacques Callot
Title
Jesus Before Caiaphas, from The Small Passion
Origin
France
Date
1612–1635
Medium
Etching on ivory laid paper
Dimensions
76.5 × 57 mm
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1923.225",https://www.artic.edu/artworks/8186/jesus-before-caiaphas-from-the-small-passion
"First View of the Yosemite Valley from the Mariposa Trail, 1865/66, Carleton Watkins","In the 1860s, Carleton Watkins was the first to document the untouched wilderness that would become Yosemite National Park. Transporting his fragile equipment on mule or carriage through difficult terrain, Watkins used a ""mammoth-plate"" camera whose glass negatives measured up to 18 by 22 inches and yielded remarkably detailed prints of the same size. He favored spectacular compositions with dramatic spatial depth. In this photograph, Watkins depicted Yosemite Valley’s immense span through the receding planes of mountains and the giant Sequoia trees that frame them. Watkins printed more than 1,100 mammoth-plate photographs over the course of his career. Unfortunately, the majority of his glass negatives and prints were destroyed in the San Francisco earthquake and fire of 1906.",4437.0,"Artist
Carleton Watkins
Title
First View of the Yosemite Valley from the Mariposa Trail
Origin
United States
Date
Made 1865–1866
Medium
Albumen print
Inscriptions
Unmarked recto; verso unchecked
Dimensions
39.9 × 52.4 cm (image/paper); 47.4 × 61 cm (mount)
Credit Line
Laura T. Magnuson and Maurice D. Galleher Endowments
Reference Number
1986.22",https://www.artic.edu/artworks/105101/first-view-of-the-yosemite-valley-from-the-mariposa-trail
"The Commode, 1905/12, Walter Gay","American expatriate Walter Gay devoted the majority of his professional career to painting small-scale, richly adorned interiors like this one. The Commode depicts the Rococoinspired salon at Château du Bréau, the artist’s residence outside Paris. Although he typically did not portray people in his works, Gay suggested their presence through the use of mirrors, windows, and open doors as seen in this bright and airy, sun-filled room.",4438.0,"Artist
Walter Gay
Title
The Commode
Origin
United States
Date
c. 1905–1912
Medium
Oil on canvas
Inscriptions
Signed: Walter Gay, lower right
Dimensions
66 × 54.6 cm (26 × 21 1/2 in.)
Credit Line
Friends of American Art Collection
Reference Number
1914.357",https://www.artic.edu/artworks/69998/the-commode
"Mixed Behavior, 2003, Anri Sala","Anri Sala has received extraordinary acclaim for a series of unconventionally beautiful, politically inflected videos. A global itinerant, he lives and works all over the world—predominantly in Berlin and formerly in Paris and his native Tirana. The artist’s short, formally accomplished works poignantly and strategically blend documentary, narrative, and autobiographical approaches, existing as minimal, ab-stract allegories of cultural suspension and transition. Concerns of immigration, exile, social alienation, violence, crime, poverty, and repression shadow all of his poetic, melancholic compositions.
Sala’s work is rooted in part in Albanian culture and history. He grew up under one of the most repressive communist dictatorships in Europe and later witnessed the tentative transition to a democratic, market-driven system before leaving to study in France in 1996. The following year, the Albanian economy collapsed under the weight of a corrupt government, bringing widespread lawlessness and violent unrest. Sala’s intensely analytical perspective has been forged by this firsthand experience of social turbulence and radical change. Confronting a traumatic history while negotiating a diasporic present, his work describes a condition of simultaneous disorientations—temporal, spatial, visual, aural, and linguistic.
Mixed Behaviour embodies the most important themes and strategies of this artist’s oeuvre, including strikingly innovative play between foreground and background, light and dark, sound and picture.1 Here, a lone disc jockey filmed squarely from behind spins records on a Tirana rooftop. It is a rainy New Year’s Eve, and the man bends to his task covered by a plastic tarp while fireworks explode all around him, briefly illuminating the darkness; their clamor overlaps with the sound of gunfire, a local holiday tradition. Gradually, we realize that the video’s soundtrack plays in manipulated synchrony with the fireworks: like the Wizard of Oz under a clear plastic veil, the DJ appears to control a scene that stretches across the background like a movie screen or canvas. However, while the music proceeds in a predictable, linear fashion, seeming to conjure the fireworks in the distance, we realize that the images are periodically moving backward; almost undetectably, the fireworks are reversing, seeming to implode. This action suggests the practice of “scratching”— rapidly and repeatedly reversing the direction of a record on a turntable. As Mixed Behaviour shows us, Sala exploits the medium of digital video so comfortably and completely that his arrangement of digital image and accompanying sound offers an astonishingly new use of filmic art.",4442.0,"Artist
Anri Sala
Title
Mixed Behavior
Origin
Albania
Date
Made 2003
Medium
Digital color video, sound (projection); 8:17 min. loop Artist's proof number one of three, from an edition of six
Credit Line
Donna and Howard Stone New Media Fund
Reference Number
2005.92
Copyright
© 2003 Anri Sala.",https://www.artic.edu/artworks/185047/mixed-behavior
"Ornament With Flower and Eight Wild Folk, 1490/1500, Israhel van Meckenem, the younger","Ornament prints with mischievous tiny figures were in such demand in late-15th- and early-16th-century Europe that engravers like Israhel van Meckenem frequently borrowed imagery and entire compositions from other artists. The flower stalk that the naked wild men and women scale comes from a print by an earlier artist, the Master E. S. This print bears an inscription that translates to “The noble bees draw honey from the beautiful flower; from this one however, the frivolous vermin extract a stronger potion.” The ripe blossom thus symbolizes sexual consummation, and the print simultaneously tempts and warns the viewer about “the birds and bees.”",4445.0,"Artist
Israhel van Meckenem, the younger
Title
Ornament With Flower and Eight Wild Folk
Origin
Germany
Date
1465–1503
Medium
Engraving in black on cream laid paper
Dimensions
205 × 136 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.855",https://www.artic.edu/artworks/3818/ornament-with-flower-and-eight-wild-folk
"Standing Male Nude (recto); Classical Head (verso), n.d., Paul Emile Detouche","Life drawing from the nude was an integral part of the rigorous academic training an artist might traditionally receive in Paris and other major cities in the 19th century. Only after beginning with rote copying from prints and plaster casts after the antique would qualified, usually male, students progress to the nude model. The highly finished drawings that resulted from these sessions hearken back to Classical sculpture in their definition of relief and generally demonstrate more the respective technical aptitude of these young artists than their creative potential. Paul Cézanne and Gustav Klimt’s nudes are particularly difficult to recognize as autograph, although they underline the dramatic journey made by these artists to their mature styles. Luminous in surface handling and a tendency toward allegory, Edward Burne-Jones’ sketchbook nudes are less rigorous in their anatomical detail, while Auguste Rodin’s cropped female form floats across the page as an ode to the theme of eternal feminine. Conversely, the subject of Gustave Courbet’s Model Reading exhibits partial undress rather than complete nudity in a moment of quiet introspection between her modeling sessions.",4446.0,"Artist
Paul Emile Detouche
Title
Standing Male Nude (recto); Classical Head (verso)
Origin
France
Date
1814–1874
Medium
Black chalk, with stumping and white heightening (recto), charcoal with white heightening (verso), on buff laid paper
Dimensions
577 × 448 mm
Credit Line
Gift of Michael and Marilyn Gould in memory of Harold Joachim
Reference Number
1993.486",https://www.artic.edu/artworks/129133/standing-male-nude-recto-classical-head-verso
"Standing Male Nude (recto); Classical Head (verso), n.d., Paul Emile Detouche","The diminishing influence of the Academy, and its advocacy of realistic painting, infused a short-lived periodical, Le nu esthètique (The aesthetic nude). Produced shortly after the emergence of photography helped nudge painting toward greater abstraction, this publication offered decoratively laid-out photographs of female, male, and child nudes in varying poses and allegorical guises, purportedly for artists to study from life. No corresponding paintings are known, but the ultimate academician Jean-Léon Gerôme’s introduction suggests its audience was intended to be a new generation of academic painters.",4446.0,"Artist
Paul Emile Detouche
Title
Standing Male Nude (recto); Classical Head (verso)
Origin
France
Date
1814–1874
Medium
Black chalk, with stumping and white heightening (recto), charcoal with white heightening (verso), on buff laid paper
Dimensions
577 × 448 mm
Credit Line
Gift of Michael and Marilyn Gould in memory of Harold Joachim
Reference Number
1993.486",https://www.artic.edu/artworks/129133/standing-male-nude-recto-classical-head-verso
