index,artwork_title,metadata,url
1210,"Mount Equinox, Winter, 1921, Rockwell Kent","Artist
Rockwell Kent
Title
Mount Equinox, Winter
Origin
United States
Date
1921
Medium
Oil on canvas
Inscriptions
Signed, inscribed, and dated lower right: Rockwell Kent --Vermont--1921
Dimensions
86.6 × 111.9 cm (34 1/8 × 44 1/4 in.)
Credit Line
Gift of Gertrude V. Whitney
Reference Number
1923.51",https://www.artic.edu/artworks/7755/mount-equinox-winter
1211,"Bust of Seleucus Nicator of Syria, Late 19th century reproduction, Sabatino de Angelis","Artist
Sabatino de Angelis (Cast by)
Title
Bust of Seleucus Nicator of Syria
Origin
Italy
Date
Cast 1801–1900
Medium
Bronze
Dimensions
71.76 × 43.2 × 29.2 cm (28 1/4 × 17 × 11 1/2 in.)
Credit Line
Gift of H. N. Higinbotham
Reference Number
1893.118",https://www.artic.edu/artworks/671/bust-of-seleucus-nicator-of-syria
1212,"Side Panel of a Sarcophagus, First half of the 3rd century AD, Ancient Roman","Culture
Ancient Roman
Title
Side Panel of a Sarcophagus
Origin
Antioch
Date
200 AD–250 AD
Medium
Marble
Dimensions
96 × 140.5 × 22 cm (37 5/16 × 55 3/8 × 8 5/8 in.)
Credit Line
Gift of the Alsdorf Foundation
Reference Number
1983.584",https://www.artic.edu/artworks/100628/side-panel-of-a-sarcophagus
1213,"Kitchen Still Life, c. 1640, Paolo Antonio Barbieri","Artist
Paolo Antonio Barbieri
Title
Kitchen Still Life
Origin
Italy
Date
1635–1645
Medium
Oil on canvas
Dimensions
26 1/8 × 31 3/16 in. (66.3 × 79.2 cm)
Credit Line
A. A. Munger Collection
Reference Number
1934.389",https://www.artic.edu/artworks/19333/kitchen-still-life
1214,"Waraji or Zori and Tabi Socks, Meiji period (1868–1912)/ Taishô period (1912–1926), 1875/1925","Title
Waraji or Zori and Tabi Socks
Origin
Japan
Date
Made 1875–1925
Medium
Fabis: cotton, plain weave; sandals: wrapped and braided straw
Credit Line
Gift of Mrs. J. Ogden Armour through the Antiquarian Society
Reference Number
1933.753a-b",https://www.artic.edu/artworks/15349/waraji-or-zori-and-tabi-socks
1215,"By-Products Plants, 1923/26, Joseph Stella","Artist
Joseph Stella
Title
By-Products Plants
Origin
United States
Date
c. 1923–1926
Medium
Oil on canvas
Inscriptions
Signed lower right: Joseph Stella
Dimensions
61 × 61 cm (24 × 24 in.)
Credit Line
Gift of Mr. and Mrs. Noah Goldowsky in memory of Esther Goldowsky
Reference Number
1955.816",https://www.artic.edu/artworks/84228/by-products-plants
1216,"Alessandro de’ Medici, 1534/35, Pontormo, (Jacopo Carrucci)","Artist
Pontormo, (Jacopo Carrucci)
Title
Alessandro de' Medici
Origin
Italy
Date
1534–1535
Medium
Oil on panel
Dimensions
35.3 × 25.8 cm; (13 7/8 × 10 1/8 in.) Painted surface: 31.4 × 25.8 cm (12 3/8 × 10 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1002",https://www.artic.edu/artworks/110759/alessandro-de-medici
1217,"Child Playing: Annette Roussel in Front of a Wooden Chair, c. 1900, Édouard Jean Vuillard","Artist
Édouard Jean Vuillard
Title
Child Playing: Annette Roussel in Front of a Wooden Chair
Origin
France
Date
1895–1905
Medium
Oil on cardboard
Inscriptions
Inscribed at upper right: E. Vuillard
Dimensions
17 1/4 × 22 3/4 in. (43.8 × 57.8 cm)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1180
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/16643/child-playing-annette-roussel-in-front-of-a-wooden-chair
1218,"The Obelisk, 1787/88, Hubert Robert","Artist
Hubert Robert
Title
The Obelisk
Origin
France
Date
1787–1788
Medium
Oil on canvas
Inscriptions
H. ROBERT / 1787 (lower left, beneath column), and H ROBERT / [...] / [...] / Le[...} / MEREVILLE / DE LABORDE / [...] (lower right of center, on a stone held by a man)
Dimensions
255.6 × 223.5 cm (100 7/8 × 88 in.)
Credit Line
Gift of Clarence Buckingham
Reference Number
1900.383",https://www.artic.edu/artworks/57049/the-obelisk
1219,"Les Andelys, Côte d’Aval, 1886, Paul Signac","Artist
Paul Signac
Title
Les Andelys, Côte d'Aval
Origin
France
Date
1886
Medium
Oil on canvas
Inscriptions
Inscribed lower right: P. Signac. 86
Dimensions
23 5/8 × 36 1/4 in. (60 × 92 cm)
Credit Line
Through prior gift of William Wood Prince
Reference Number
1993.208",https://www.artic.edu/artworks/122130/les-andelys-cote-d-aval
1220,"Jar with Relief of Standing Figure with Crescent Headdress, Holding Ritual Objects, A.D. 1200/1450, Chimú","Culture
Chimú
Title
Jar with Relief of Standing Figure with Crescent Headdress, Holding Ritual Objects
Origin
North Coast
Date
1200–1450
Medium
Ceramic
Dimensions
26 × 22.2 cm (10 1/2 × 8 3/4 in.)
Credit Line
Gift of Brian Maldonado
Reference Number
1956.781",https://www.artic.edu/artworks/3603/jar-with-relief-of-standing-figure-with-crescent-headdress-holding-ritual-objects
1221,"Eggplant and Plums, 1921/33, Charles Demuth","Artist
Charles Demuth
Title
Eggplant and Plums
Origin
United States
Date
1921–1933
Medium
Watercolor with graphite on ivory wove paper
Dimensions
304 x 459 mm
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1933.470",https://www.artic.edu/artworks/14689/eggplant-and-plums
1222,"Court House Studies, Interior Perspective Study, c. 1931–1938, Ludwig Mies van der Rohe","Artist
Ludwig Mies van der Rohe (Architect)
Title
Court House Studies, Interior Perspective Study
Origin
United States
Date
Designed 1926–1943
Medium
Ink on paper, mounted on archival board
Dimensions
21.4 x 29.9 cm (8 7/16 x 11 13/16 in.)
Credit Line
Gift of A. James Speyer
Reference Number
1981.936
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/63817/court-house-studies-interior-perspective-study
1223,"The Cowherd, 1636, Claude Lorrain","Artist
Claude Lorrain
Title
The Cowherd
Origin
France
Date
1636
Medium
Etching on ivory laid paper
Dimensions
125 × 194 mm (image); 130 × 120 mm (plate); 139 × 209 mm (sheet)
Credit Line
Gift of Mr. and Mrs. Martin A. Ryerson
Reference Number
1923.18",https://www.artic.edu/artworks/7681/the-cowherd
1224,"The Kerosene Lamp, 1924, Joan Miró","Artist
Joan Miró
Title
The Kerosene Lamp
Origin
Spain
Date
1924
Medium
Charcoal, with red Conté and colored crayons, touches of graphite, and scraping, heightened with white oil paint, on canvas prepared with a glue ground
Inscriptions
Inscribed lower center, in blue gouache over black pencil: ""Miró/ 1924""; verso, upper left, in brush and black ink: “La lampe a Pétrole / 1924”
Dimensions
810 x 1003 mm
Credit Line
Joseph and Helen Regenstein Foundation, Helen L. Kellogg Trust, Blum-Kovler Foundation, Major Acquisitions and gifts from Mrs. Henry C. Woods, Members of the Committee on Prints and Drawings, and Friends of the Department
Reference Number
1978.312
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/52780/the-kerosene-lamp
1225,"Darwin D. Martin House: “Tree of Life” Window, 1904, Frank Lloyd Wright","Artist
Frank Lloyd Wright (Designer)
Title
Darwin D. Martin House: ""Tree of Life"" Window
Origin
Buffalo
Date
1904
Medium
Clear, translucent, and colored glass in brass-coated, copper plated zinc cames
Dimensions
105.4 × 66.7 cm (41 1/2 × 26 1/4 in.) Mounted in wood frame: appro×. 44 1/8 × 28 3/4 × 1 1/8 in.
Credit Line
Gift of the Antiquarian Society through Mrs. Philip K. Wrigley
Reference Number
1972.297
Copyright
© 2018 Frank Lloyd Wright Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/38836/darwin-d-martin-house-tree-of-life-window
1226,"The Adoration of the Christ Child, c. 1515, Jacob Cornelisz. van Oostsanen","Artist
Jacob Cornelisz. van Oostsanen
Title
The Adoration of the Christ Child
Origin
Netherlands
Date
1510–1520
Medium
Oil on panel
Dimensions
98.5 × 76.3 cm (38 3/4 × 30 1/16 in.) Painted surface: 97 × 74.9 cm (38 3/16 × 29 1/2 in.)
Credit Line
George F. Harding Collection
Reference Number
1983.375",https://www.artic.edu/artworks/100345/the-adoration-of-the-christ-child
1227,"Fragment, 1450/1500","Title
Fragment
Origin
Italy
Date
1450–1500
Medium
Silk, warp-float faced 3:1 twill weave with weft-float faced 1:3 twill interlacings of secondary binding warps and gilt-metal-strip-wrapped silk supplementary facing wefts and supplementary brocading wefts forming weft loops in areas and with supplementary pile warps forming pile-on-pile cut voided velvet
Dimensions
24.5 × 24.1 cm (9 5/8 × 9 1/2 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.773",https://www.artic.edu/artworks/1995/fragment
1228,"Coming Through the Rye (Over the Range), Modeled 1902, cast in bronze 1902/6, Frederic Remington","Artist
Frederic Remington (Sculptor)
Title
Coming Through the Rye (Over the Range)
Origin
New York
Date
Modeled 1902
Medium
Bronze with brown patina
Inscriptions
Right side, front edge of base: Frederic Remington Right side, back edge of base: Copyrighted 1902 by / Frederic Remington Back side of base: Roman Bronze Works NY
Dimensions
72.4 × 71.1 × 47 cm (28 1/2 × 28 × 18 1/2 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.810",https://www.artic.edu/artworks/97918/coming-through-the-rye-over-the-range
1229,"The Wedding of Peleus and Thetis, 1636, Peter Paul Rubens","Artist
Peter Paul Rubens
Title
The Wedding of Peleus and Thetis
Origin
Flanders
Date
1636
Medium
Oil on panel
Dimensions
10 5/8 × 16 3/4 in. (27 × 42.6 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.108",https://www.artic.edu/artworks/59956/the-wedding-of-peleus-and-thetis
1230,"The Beast with Seven Heads, n.d., Jean Duvet","Artist
Jean Duvet
Title
The Beast with Seven Heads
Origin
France
Date
1505–1570
Medium
Engraving in black on ivory laid paper
Dimensions
300 × 290 mm (plate); 347 × 253 mm (sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1054",https://www.artic.edu/artworks/4406/the-beast-with-seven-heads
1231,"Pavia, 1904, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Pavia
Origin
United States
Date
Made 1904
Medium
Etching in black on cream wove paper
Dimensions
198 x 237 mm (image/plate); 218 x 250 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.696",https://www.artic.edu/artworks/11876/pavia
1232,"Poor Room—There Is No Time, No End, No Today, No Yesterday, No Tomorrow, Only the Forever, and Forever, and Forever without End, 1942/43, 1948/55, 1957/63, Ivan Albright","Artist
Ivan Albright
Title
Poor Room—There Is No Time, No End, No Today, No Yesterday, No Tomorrow, Only the Forever, and Forever, and Forever without End, The Window
Place
United States (Artist's nationality)
Dates
c. 1942-1943 , c. 1957-1963 , c. 1948-1955
Medium
Oil on canvas
Dimensions
121.9 × 94 cm (48 × 37 in.)
Credit Line
Gift of Ivan Albright
Reference Number
1977.35
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/93812/poor-room-there-is-no-time-no-end-no-today-no-yesterday-no-tomorrow-only-the-forever-and-forever-and-forever-without-end
1233,"Suffering, 1907, Constantin Brancusi","Artist
Constantin Brancusi
Title
Suffering
Origin
France
Date
1907
Medium
Bronze
Inscriptions
Signed: ""C. Brancusi 1907""
Dimensions
11 1/2 × 11 3/8 × 8 3/4 in. (29.2 × 28.8 × 22.3 cm)
Credit Line
Through prior restricted gifts of a Friend of the Art Institute of Chicago, Kate L. Brewster, Mr. and Mrs. Carter H. Harrison, Mr. and Mrs. Seymour Oppenheimer, and Joseph Winterbotham; Major Acquisitions Centennial Fund
Reference Number
1985.542
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/106540/suffering
1234,"Statuette of Hercules, Mid–late 1st century AD, Ancient Roman","Culture
Ancient Roman
Title
Statuette of Hercules
Origin
Roman Empire
Date
Copy 50 AD–90 AD
Medium
Bronze
Dimensions
22 × 11.4 × 8.6 cm (8 11/16 × 4 1/2 × 3 3/8 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1978.308",https://www.artic.edu/artworks/52764/statuette-of-hercules
1235,"Alpine Scene, 1865, Gustave Doré","Artist
Gustave Doré
Title
Alpine Scene
Origin
France
Date
1865
Medium
Oil on canvas
Inscriptions
Inscribed at lower right: G. Doré/ 1865 and at lower left: [Do]ré
Dimensions
77 × 51 1/8 in. (195.5 × 130 cm)
Credit Line
Gift of Julius H. Weitzner, Inc.
Reference Number
1967.588",https://www.artic.edu/artworks/28146/alpine-scene
1236,"Fragment, A.D. 700/900, Nazca","Culture
Nazca
Title
Fragment
Origin
Peru
Date
Made 700 AD–900 AD
Credit Line
Restricted gift of Mrs. Edwin A. Seipp
Reference Number
1956.79",https://www.artic.edu/artworks/2067/fragment
1237,"Head of a Young Black Boy in Profile to Right, 1645, Wenceslaus Hollar","Artist
Wenceslaus Hollar
Title
Head of a Young Black Boy in Profile to Right
Origin
Bohemia
Date
Made 1645
Medium
Etching on ivory laid paper
Dimensions
80 × 59 mm (plate); 84 × 63 mm (sheet)
Credit Line
Joseph Brooks Fair Fund
Reference Number
1925.1512",https://www.artic.edu/artworks/18605/head-of-a-young-black-boy-in-profile-to-right
1238,"Goldweight: Seated Figure, Mid–19th/mid–20th century, Asante","Culture
Asante
Title
Goldweight: Seated Figure
Origin
Ghana
Date
1850–1950
Medium
Copper alloy
Dimensions
6.8 x 5.1 x 2.2 cm (2 11/16 x 2 x 7/8 in.)
Credit Line
Gift of Mr. and Mrs. Raymond W. Wielgus
Reference Number
1958.289",https://www.artic.edu/artworks/7989/goldweight-seated-figure
1239,"Swing Music (Louis Armstrong), 1938, Arthur Dove","Artist
Arthur Dove
Title
Swing Music (Louis Armstrong)
Origin
United States
Date
1938
Medium
Emulsion, oil, and wax on canvas
Inscriptions
Signed bottom: ""Dove""
Dimensions
44.8 × 65.7 cm (17 5/8 × 25 7/8 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.540",https://www.artic.edu/artworks/65901/swing-music-louis-armstrong
1240,"The London & York Royal Mail Coach, 1879, Thomas Stevens","Artist
Thomas Stevens
Title
The London & York Royal Mail Coach
Origin
England
Date
1879
Medium
Silk, plain weave with supplementary brocading wefts
Credit Line
Gift of Mrs. Frank Burroughs Mulford
Reference Number
1956.163",https://www.artic.edu/artworks/2227/the-london-york-royal-mail-coach
1241,"Portrait of Mary Block, 1955/57, Ivan Albright","Artist
Ivan Albright
Title
Portrait of Mary Block
Origin
United States
Date
c. 1955–1957
Medium
Oil on canvas
Inscriptions
Signed lower left: Ivan Albright
Dimensions
99.4 × 76.2 cm (39 1/8 × 30 in.)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1959.7
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/9516/portrait-of-mary-block
1242,"Ice (1), 1989, Gerhard Richter","Artist
Gerhard Richter
Title
Ice (1)
Origin
Germany
Date
1989
Medium
Oil on canvas
Dimensions
203.2 x 162.6 cm (80 x 64 in.)
Credit Line
Through prior gift of Joseph Winterbotham; gift of Lannan Foundation
Reference Number
1997.167
Copyright
© Gerhard Richter",https://www.artic.edu/artworks/146994/ice-1
1243,"An Elegant Company, 1632, Pieter Codde","Artist
Pieter Codde
Title
An Elegant Company
Origin
Holland
Date
1632
Medium
Oil on panel
Inscriptions
Inscribed on music sheet along left edge: P. Codde 1632
Dimensions
58.8 × 92.7 cm (23 1/8 × 36 1/2 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1069",https://www.artic.edu/artworks/16347/an-elegant-company
1244,"Haunted House, 1930, Morris Kantor","Artist
Morris Kantor
Title
Haunted House
Origin
United States
Date
1930
Medium
Oil on canvas
Inscriptions
Signed and dated lower right: M. Kantor / 1930
Dimensions
94.3 × 84.5 cm (37 1/8 × 33 1/4 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1931.707",https://www.artic.edu/artworks/9614/haunted-house
1245,"Italian Family, Chicago, 1910, Lewis Wickes Hine","Artist
Lewis Wickes Hine
Title
Italian Family, Chicago
Origin
United States
Date
Made 1910
Medium
Gelatin silver print
Dimensions
11.6 × 17 cm (image); 12.7 × 17.8 cm (paper)
Credit Line
Acquired through exchange with George Eastman House
Reference Number
1959.858",https://www.artic.edu/artworks/11343/italian-family-chicago
1246,"Flesh (Smaller Than Tears Are the Little Blue Flowers), 1928, Ivan Albright","Artist
Ivan Albright
Title
Flesh (Smaller Than Tears Are the Little Blue Flowers)
Origin
United States
Date
1928
Medium
Oil on canvas
Inscriptions
Signed lower right: Ivan Le Lorraine Albright.
Dimensions
91.4 × 61 cm (36 × 24 in.)
Credit Line
Gift of Ivan Albright
Reference Number
1969.814
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/32596/flesh-smaller-than-tears-are-the-little-blue-flowers
1247,"1951-52, 1951/52, Clyfford Still","Artist
Clyfford Still
Title
1951-52
Origin
United States
Date
Artist's working dates 1951–1952
Medium
Oil on canvas
Dimensions
301.8 x 396.2 cm (118 3/4 x 156 in.)
Credit Line
Wirt D. Walker Fund; gift of John Stephan
Reference Number
1962.906
Copyright
© 2018 City & County of Denver, Courtesy Clyfford Still Museum / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/15569/1951-52
1248,"The Past and the Present, c. 1945, Gertrude Abercrombie","Artist
Gertrude Abercrombie
Title
The Past and the Present
Origin
United States
Date
c. 1945
Medium
Oil on Masonite
Dimensions
55.9 × 68.6 cm (22 × 27 in.)
Credit Line
Gift of the Gertrude Abercrombie Trust
Reference Number
1978.398",https://www.artic.edu/artworks/52983/the-past-and-the-present
1249,"Haymaking at Éragny, 1892, Camille Pissarro","Artist
Camille Pissarro
Title
Haymaking at Éragny
Origin
France
Date
1892
Medium
Oil on canvas
Inscriptions
Inscribed lower left: C. Pissarro 1892
Dimensions
65.5 × 81.3 cm (25 3/4 × 32 in.)
Credit Line
Gift of Bruce Borland
Reference Number
1961.791",https://www.artic.edu/artworks/87000/haymaking-at-eragny
