artwork_title,description_text,index,metadata,url
"Toy, 1961, John Angus Chamberlain","John Chamberlain began to make abstract sculptures— both wall-mounted and freestanding—of painted, compressed automotive parts in the 1950s. Skillfully combining the vigorous gestures of Abstract Expressionism with the playful use of found materials and compositions of Dada and Surrealism, the artist took previously cast-off pieces of sheet metal and then crimped, bent, and cut the usually unyielding material into an imposing form. Toy is atypical in its incorporation of a Slip n’ Slide (a plastic waterslide first introduced in 1961); the work slyly suggests a classical relief and the motif of drapery.",1827.0,"Artist
John Angus Chamberlain
Title
Toy
Origin
United States
Date
1961
Medium
Steel, paint, and plastic
Dimensions
136 x 98 x 77.5 cm (53 1/2 x 38 1/2 x 30 1/2 in.)
Credit Line
Gift of William Hokin
Reference Number
1969.809
Copyright
© 2018 Fairweather / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/32587/toy
"Entrance to the Port of Honfleur, 1863/64, Johan Barthold Jongkind","Along with Eugène-Louis Boudin (see his Approaching Storm), Johan Barthold Jongkind brought a new spirit to the painting of coastal scenes. In content, palette, and technique, the works of these two older artists played an important part in the development of Impressionism. Claude Monet knew Boudin well and adopted him as his mentor, but he claimed that it was Jongkind who “educated his eye.” Though they painted their final compositions in the studio, both Boudin and Jongkind strove to retain the freshness of their plein-air (outdoor) sketches.",1828.0,"Artist
Johan Barthold Jongkind
Title
Entrance to the Port of Honfleur
Origin
Holland
Date
1863–1864
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Jongkind 1864
Dimensions
16 5/8 x 22 1/4 in. (42.2 x 56.2 cm)
Credit Line
Louise B. and Frank H. Woods Purchase Fund in honor of The Art Institute of Chicago Diamond Jubilee
Reference Number
1968.614",https://www.artic.edu/artworks/30361/entrance-to-the-port-of-honfleur
"Bound Manuscript: The Miracles of Mary (Te’amire Maryam), Late 17th century","Created under King Yohannes (1667–1682) or King Iyyasu I (1682–1706), this manuscript in the First Gonderine style—with bold outlines and a rich palette—includes 32 painted scenes narrating the miracles performed by the Virgin Mary, a series intended to guide weekly devotion. These codified “Miracles of Mary” originated in France in the 12th century and became one of the most popular themes for religious books after the intensification of Marian worship in the mid-15th century.",1830.0,"Title
Bound Manuscript: The Miracles of Mary (Te'amire Maryam)
Origin
Ethiopia
Date
1667–1706
Medium
Parchment, ink, tempera, wood, leather, cotton, and string
Dimensions
36.8 × 31.8 × 9.5 cm (14 1/2 × 12 1/2 × 3 3/4 in.)
Credit Line
Ada Turnbull Hertle and Marian and Samuel Klasstorner endowments
Reference Number
2002.4",https://www.artic.edu/artworks/158772/bound-manuscript-the-miracles-of-mary-te-amire-maryam
"Souvenir of the Environs of Lake Nemi, 1865, Jean Baptiste Camille Corot","Camille Corot returned to Paris in 1843 from the last of three trips to Italy, but the Italian countryside continued to dominate his art. While the Realists painted peasants and scenes of rural life, the elderly Corot preferred landscapes, with which he could convey a timeless, classical past. Although this picture represents a famous hillside lake in northern Italy, Corot transformed the topography into a personal, bucolic reminiscence (souvenir) through his use of silvery grays and intense deep greens.",1832.0,"Artist
Jean Baptiste Camille Corot
Title
Souvenir of the Environs of Lake Nemi
Origin
France
Date
1865
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Corot 1865
Dimensions
98.4 × 134.3 cm (38 3/4 × 52 7/8 in.)
Credit Line
Bequest of Florence S. McCormick
Reference Number
1979.1280",https://www.artic.edu/artworks/59002/souvenir-of-the-environs-of-lake-nemi
"Coming Squall (Nahant Beach with a Summer Shower), 1835, Thomas Doughty","As the first American artist to identify himself as a landscape painter, Thomas Doughty was instrumental in pushing the genre beyond mere topographical description to explore the larger idea of nature itself. Produced at the height of his career, this view of the sea at Nahant, Massachusetts, recalls 17th-century Dutch landscapes in the way that it captures changing atmospheric conditions and their effect on the surroundings without any hint of a narrative. Such paintings made Doughty one of the most popular landscapists in the United States in the 1820s and 1830s. In elevating nature as a worthy subject in its own right, Doughty, like fellow artist Thomas Cole, was particularly influential for the generation of landscape painters who came after him, namely the Hudson River School.",1833.0,"Artist
Thomas Doughty
Title
Coming Squall (Nahant Beach with a Summer Shower)
Origin
United States
Date
Made 1835
Medium
Oil on canvas mounted on cradled panel
Dimensions
52.1 × 71.4 cm (20 1/2 × 28 1/8 in.)
Credit Line
Restricted gift of Mrs. Herbert A. Vance
Reference Number
2005.159",https://www.artic.edu/artworks/185185/coming-squall-nahant-beach-with-a-summer-shower
"Woman with Large Breasts and Old Woman, 1908, Suzanne Valadon","Images of women washing themselves are ubiquitous in the history of Western art. The female nude in general has long been considered one of the most important subjects of artistic expression, most importantly in the form of history painting, traditionally represented in classical or biblical subjects. However, in the late 19th century progressive artists spurned traditional history painting in favor of contemporary subject matter—art of the moment that represented real life. The artists featured in this gallery made the theme of the bathing woman thoroughly modern. During this period, public health officials encouraged regular bathing not only for cosmetic reasons, but also as a means to combat diseases such as cholera. As a result, more and more people washed indoors regularly. The images in this gallery by Edgar Degas, Félix Vallotton, Pierre Bonnard, and Suzanne Valadon, for example, show modern accouterments of indoor plumbing—large porcelain tubs and taps for running water. Though these prints and drawings allude to contemporary industrial developments and evolving societal expectations, they remain principally devoid of narrative. They depict anonymous women across a range of social classes, including some models who were probably prostitutes, in the intimate act of washing. These artists used the subject of the bathing woman as an evocative means to an end—especially Degas, who returned to the theme of the bather literally hundreds of times between the late 1870s and his death in 1917. Degas utilized bathers to explore the possibilities of the human form—employing multiple angles and viewpoints, depicting its shape and various movements, and reflecting the many colors and textures of the environment.",1834.0,"Artist
Suzanne Valadon
Title
Woman with Large Breasts and Old Woman
Origin
France
Date
Made 1908
Medium
Drypoint and etching in black on ivory wove paper
Dimensions
332 × 285 mm (image); 336 × 293 mm (plate); 471 × 362 mm (sheet)
Credit Line
Gift of Joseph R. Shapiro
Reference Number
1956.718",https://www.artic.edu/artworks/3433/woman-with-large-breasts-and-old-woman
"Face Mask, Late 19th/early 20th century, Bwa","Little is known about the meaning and use of these masks. Only 20 examples are extant and even their common attribution to the little-known Bwa (or Boa) people remains uncertain. Named pongdudu in early 20th-century written sources, such face masks were described as promising to confer invulnerability during battle, and instilling fear in the enemy. However, recent research has indicated that the relationship between these masks and warfare is fictitious.",1839.0,"Culture
Bwa
Title
Face Mask
Origin
Democratic Republic of the Congo
Date
1875–1925
Medium
Wood, kaolin, and pigment
Dimensions
H. 28.6 cm (11 1/4 in.)
Credit Line
Samuel A. Marx Restricted Fund
Reference Number
1961.915",https://www.artic.edu/artworks/87113/face-mask
"Stela, A.D. 702, Maya","The lords of Maya city-states in southern Mexico, Guatemala, Belize, and Honduras portrayed themselves on stone monuments called stelae. Placed in plazas before the palaces and pyramids of ritual and administrative centers, these sculptures document critical information about major dynastic events between A.D. 200 and 900, including royal inaugurations, military triumphs, marriages, deaths, rituals, and key events of the agricultural cycle).",1842.0,"Culture
Maya
Title
Stela
Origin
Campeche
Date
702 AD
Medium
Limestone
Dimensions
162.6 × 68.6 × 30.5 cm (64 × 27 × 12 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1990.22",https://www.artic.edu/artworks/75645/stela
"Stela, A.D. 702, Maya","The carving style of the stela suggests that it may be from the vicinity of Calakmul, a major Classic Maya city located in Mexico’s Yucatán Peninsula, close to the border with the Petén district of Guatemala. A male figure—likely a ruler—stands in a frontal position, with his head, lower legs, and feet (now missing) turned to the viewer’s left. The subject’s gaunt face suggests that he is elderly. He holds a double-headed serpent bar across his body and is dressed in ceremonial attire associated with the Maize God, consisting of a plumed headdress, jade jewelry, a jade-netted kilt, and a spondylus seashell below the midriff. This costume symbolically connected the ruler to the earth, sky, water, and maize (corn).",1842.0,"Culture
Maya
Title
Stela
Origin
Campeche
Date
702 AD
Medium
Limestone
Dimensions
162.6 × 68.6 × 30.5 cm (64 × 27 × 12 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1990.22",https://www.artic.edu/artworks/75645/stela
"Stela, A.D. 702, Maya","Hieroglyphics carved on the left side of the monument record the date 9.13.10.0.0 in the Maya calendar, corresponding to January 26, A.D. 702, which marked the completion of a Maya 10-year period. The text on the right side documents the ritual auto-sacrificial bloodletting performed by the ruler to commemorate this significant moment in time. Although they are too highly eroded to read accurately, the hieroglyphs on the front of the stela likely name the ruler, his ancestry, and the place where he governed.",1842.0,"Culture
Maya
Title
Stela
Origin
Campeche
Date
702 AD
Medium
Limestone
Dimensions
162.6 × 68.6 × 30.5 cm (64 × 27 × 12 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1990.22",https://www.artic.edu/artworks/75645/stela
"Altar Cross, c. 1325; foot: 15th century","This silver-gilt cross with the figure of the crucified Christ was meant to be placed on an altar. Each arm of the cross terminates with a roundel containing the symbols of the four Evangelists: the angel for Saint Matthew, the lion for Saint Mark, the ox for Saint Luke, and the eagle for Saint John the Evangelist. These four images were cast from the same molds used for the Evangelist symbols that decorate a silver book cover made for a liturgical manuscript written in 1326, now housed in the Kunstgewerbemuseum in Berlin. This reuse of molds provides valuable insight into workshop practices under the patronage of Otto the Mild, Duke of Saxony (r. 1318–46).",1844.0,"Title
Altar Cross
Origin
Brunswick
Date
1320–1330
Medium
Silver gilt over a wooden core; foot: copper gilt
Dimensions
H: 19.7 cm (7 3/4 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1931.263",https://www.artic.edu/artworks/8254/altar-cross
"Sampler, A.D. 1/200, Nazca","Images of birds are often presented in polychrome ceramics and textiles created by Nazca artists. the birds depicted in this panel are delicately rendered in white outlining and colored highlights, with embroidery reminiscent of earlier Paracas needlework. In their beaks, they carry various flora along with crustaceans, fish, insects, snakes, spiders, and worms. The design may have deeper meaning, using the food chain as a metaphor for transformation. There is a group of several similar examples of embroidered birds of Nazca origin, often referred to as samplers. Some scholars theorize that these works relate to a specific workshop or are evidence of strict guidelines and regulations for production.",1847.0,"Culture
Nazca
Title
Sampler
Origin
Peru
Date
Made 1 AD–200 AD
Medium
Cotton, plain weave; embroidered with cotton and wool (camelid) in back, cross, double running, running, satin, and stem stitches
Dimensions
60 × 37.8 cm (23 5/8 × 14 7/8 in.)
Credit Line
Restricted gift of Mrs. Edwin A. Seipp
Reference Number
1956.75",https://www.artic.edu/artworks/2059/sampler
