artwork_title,description_text,index,metadata,url
"Louis XIV, 1663, Robert Nanteuil","This portrait was one of several prints of Louis XIV that Nanteuil engraved based on a pastel that he composed from life. Nanteuil frequently brought friends to entertain his models as they sat, giving his portraits a relaxed, natural look, but Louis XIV was a reputedly difficult subject who detested sitting for extended periods. Nonetheless, Nanteuil would engrave 12 portraits of the king, and draw him in person on more than one occasion. As his career progressed, Nanteuil’s prints grew more painterly in quality, with subtler chiaroscuro effects, evident here in the carefully hatched shadows behind Louis XIV.",871.0,"Artist
Robert Nanteuil
Title
Louis XIV
Origin
France
Date
Made 1663
Medium
Engraving on paper
Dimensions
405 × 334 mm (plate); 515 × 401 mm (sheet)
Credit Line
Gift of Mr. J. J. Glessner and the Avery Fund
Reference Number
1923.1655",https://www.artic.edu/artworks/10876/louis-xiv
"We Will Not Become What We Mean to You, 1983, Barbara Kruger","Barbara Kruger is known for photo- and text-based images in which she deconstructs representations of power generated by the commercial media, particularly as they affect women. Informed by her earlier profession as a graphic designer, her work typically combines iconography appropriated from 1940s and 1950s American film, television, and advertising with blunt slogans ripe with subtle insinuations. Kruger explained, “I’m interested in how identities are constructed, how stereotypes are formed, how narratives sort of congeal and become history.” By using the pronouns we and you and removing the identifying features of the figure, Kruger implicated the viewer, regardless of gender, in the objectification of this anonymous woman.",872.0,"Artist
Barbara Kruger
Title
We Will Not Become What We Mean to You
Origin
United States
Date
1983
Medium
Gelatin silver print
Dimensions
121 x 184 x 5 cm (48 x 72 1/2 x 2 in.)
Credit Line
Gift of Susan and Lewis Manilow
Reference Number
2004.758",https://www.artic.edu/artworks/184209/we-will-not-become-what-we-mean-to-you
"Amphora (Storage Jar), 4th century BC, Ancient Greek","With its monumental proportions, white volute handles, and red-figure decoration, this amphora bears a striking resemblance to vases from Apulia on the eastern coast of southern Italy. However, this vase belongs to the Faliscan culture, the Etruscans’ southernmost neighbor in the region of modern-day Tuscany. Together, the Etruscans and Faliscans would struggle against Roman expansion. The high quality and popularity of the Faliscan wares vied with Roman ceramic production, intensifying the tension between the regions. Here a nude female hands a young warrior his armor, and around the neck are sea-creatures.",876.0,"Culture
Ancient Greek
Title
Amphora (Storage Jar)
Origin
Central Italy
Date
400 BC–301 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
62.2 × 29.2 × 28.9 cm (24 1/2 × 11 1/2 × 11 3/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1889.86",https://www.artic.edu/artworks/242/amphora-storage-jar
"E-12: English Drawing Room of the Georgian Period, c. 1800, c. 1937, Mrs. James Ward Thorne","The sixty-eight Thorne Miniature Rooms enable viewers to glimpse elements of European interiors from the late 13th century to the 1930s and American interiors from the 17th century to the 1930s. Painstakingly constructed on a scale of one inch to one foot, these fascinating models were conceived by Mrs. James Ward Thorne of Chicago and constructed between 1937 and 1940 by master craftsmen according to her specifications. The English Drawing Room of the Georgian Period, c. 1800, reproduced here in detail, was intended to illustrate the late-18th-century Neoclassical style of designer Thomas Sheraton, distinguished by elegant, light shapes and colors. The furniture replicas, made in England, include a harpsichord that is strung with wires attached to moveable ivory keys.",877.0,"Artist
Mrs. James Ward Thorne (Designer)
Title
E-12: English Drawing Room of the Georgian Period, c. 1800
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 11 1/4 × 19 × 16 1/2 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1941.1197",https://www.artic.edu/artworks/43721/e-12-english-drawing-room-of-the-georgian-period-c-1800
"Study for Aspects of Negro Life: The Negro in an African Setting, 1934, Aaron Douglas","Aaron Douglas, an important figure in the Harlem Renaissance, made this finished study for the first of five murals intended for the Schomburg Center for Research in Black Culture at the 135th Street branch of the New York Public Library. The murals depict the history of African Americans, from their origins in Africa to life in America in the 1930s. Through his use of Egyptian profiles and elements of African art, Douglas utilized a hybrid Western-African aesthetic also seen in works by artists like Pablo Picasso.",883.0,"Artist
Aaron Douglas
Title
Study for Aspects of Negro Life: The Negro in an African Setting
Origin
United States
Date
1934
Medium
Gouache, with touches of graphite, on illustration board
Dimensions
372 x 406 mm
Credit Line
Solomon Byron Smith and Margaret Fisher funds
Reference Number
1990.416",https://www.artic.edu/artworks/118282/study-for-aspects-of-negro-life-the-negro-in-an-african-setting
"Winged Figure, 1889, Abbott Handerson Thayer","This female angel is one of many that Abbott Handerson Thayer painted during his career. Originally a painter of animals, Thayer created portraits and then allegorical figures like this example after training in Paris. The artist wrote of his seraphic subjects, “I have put on wings probably more to symbolize an exalted atmosphere … where one need not explain the action of his figures.” Other late 19th-century artists such as Augustus Saint-Gaudens also represented angelic female figures to personify what they perceived as the virtues of women. In Winged Figure, Thayer mixed this idealism with a level of naturalism, particularizing the woman’s features and giving her form a sense of mass and gravity.",884.0,"Artist
Abbott Handerson Thayer
Title
Winged Figure
Origin
United States
Date
1889
Medium
Oil on canvas
Inscriptions
Signed in lower right: ""Abbott H. Thayer/ 1889""
Dimensions
130.8 × 95.9 cm (51 1/2 × 37 3/4 in.)
Credit Line
Simeon B. Williams Fund
Reference Number
1947.32",https://www.artic.edu/artworks/59798/winged-figure
"Broken and Restored Multiplication, 1918–19, Suzanne Duchamp","Like many Dada works, those by Suzanne Duchamp weave painting, collage, and language together in complex ways. Broken and Restored Multiplication is filled with visual and verbal metaphors of disorder and breakage: at the center, a schematic Eiffel Tower is turned upside down; just below it, a modern cityscape is reflected in its mirror image. The phrases that run up and down along the surface of the picture further the idea of order upended: ""The mirror would shatter, the scaffolding would totter, the balloons would fly away, the stars would dim, etc."" Such images and words seemed fitting for the artists who embraced Dada, a cultural movement that emerged in response to World War I.",888.0,"Artist
Suzanne Duchamp
Title
Broken and Restored Multiplication
Origin
France
Date
1918–1919
Medium
Oil and silver paper on canvas
Inscriptions
Signed, titled, and dated, l.r.: ""Brisée/Multiplication et/Rétablie/Suzanne Duchamp 1918-19""
Dimensions
61 × 50 cm (24 × 19 11/16 in.)
Credit Line
Gift of Mary P. Hines in memory of her mother, Frances W. Pick; through prior acquisitions of Mr. and Mrs. Martin A. Ryerson, H. J. Willing, and Charles H. and Mary F. S. Worcester
Reference Number
1994.552
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/134050/broken-and-restored-multiplication
"Tetradrachm (Coin) Depicting the Goddess Athena, about 163 BC, Ancient Greek","The front of this coin depicts the goddess Athena Parthenos wearing a triple crested Athenian helmet, the decorative scheme of which includes a flying Pegasus, palmettes and scrolls; the cheek piece of the helmet is raised, revealing loose curls of hair on the goddess’s neck and a pendant earring. A decorative border of dots is partially preserved.",889.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Depicting the Goddess Athena
Origin
Athens
Date
163 BC
Medium
Silver
Dimensions
Diam. 3 cm; 16.05 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1131",https://www.artic.edu/artworks/9655/tetradrachm-coin-depicting-the-goddess-athena
"Tetradrachm (Coin) Depicting the Goddess Athena, about 163 BC, Ancient Greek","On the back an Owl, another symbol of Athena, stands atop a vessel on its side. A diminutive eagle is shown perched at left. The scene is encircled by an olive wreath.",889.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Depicting the Goddess Athena
Origin
Athens
Date
163 BC
Medium
Silver
Dimensions
Diam. 3 cm; 16.05 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1131",https://www.artic.edu/artworks/9655/tetradrachm-coin-depicting-the-goddess-athena
"Field Armor for Man, c. 1520","Skillfully forged of steel, this composite armor achieves its beauty with the simple elegance of its austere lines and form rather than its surface decoration. The armor was expertly crafted for protection: the smooth, rounded shape, breastplate with a pronounced vertical ridge down the center, and heavy roping (turned edge etched with lines) at the upper edge of the breastplate functioned to deflect sword thrusts and glancing blows. Thick roping on the gauntlet knuckles acted as added protection. The helmet, with its smooth, rounded form, was shaped to deflect downward blows away from the head. The bracket attached to the right breastplate is called the lance rest, a shock-absorbing support designed to hold the lance when it was couched under the right armpit.",892.0,"Title
Field Armor for Man
Origin
Nuremberg
Date
1500–1530
Medium
Steel, iron, brass, leather, and textile
Dimensions
H. 188 cm (74 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2401a-g",https://www.artic.edu/artworks/116363/field-armor-for-man
"Diptych of the Virgin and Child Enthroned and the Crucifixion, 1275/85","This diptych, a hinged and portable work used for private devotion, was probably made in the Latin Kingdom established in the Holy Land by the Crusaders. In style, technique, and the use of both Latin and Greek inscriptions, it shows a mixture of Eastern and Western elements. The diptych may have been made by an Italian craftsman, possibly working in the coastal city of Acre, which was the capital of a reduced crusader kingdom in the late 13th century. This type of private devotional work, and related Byzantine models imported back into Western Europe, exerted a powerful influence on later painting in Italy, France, and the Low Countries.",893.0,"Title
Diptych of the Virgin and Child Enthroned and the Crucifixion
Origin
Italy
Date
1275–1280
Medium
Tempera on panel
Inscriptions
left wing, S. RAPAEL [RAPHAEL] (upper left in red pigment), S. GABRIEL (upper right in red pigment), .FL[...] (vertically, below center left in red pigment); right wing, IC CR (on the cross in gold pigment), MP OY (center left in red pigment), [...] (center right in red pigment)
Dimensions
Left wing: 38 × 29.5 cm (14 15/16 × 11 5/8 in.); Painted image of left wing: 29.8 × 22.3 cm (11 3/4 × 8 3/4 in.) Right wing: 38 × 29.5 cm (14 15/16 × 11 5/8 in.); Painted image of right wing: 30 × 22.3 cm (11 7/8 × 8 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1035",https://www.artic.edu/artworks/16241/diptych-of-the-virgin-and-child-enthroned-and-the-crucifixion
"A Witches’ Sabbath, c. 1650, Cornelis Saftleven","An old woman riding a goat and brandishing a broomstick dominates this picture, which is an outstanding example of Cornelis Saftleven’s work in a traditional Netherlandish genre: scenes of hellfire and witchcraft. Pioneered by Hieronymous Bosch and given new life by Jan Brueghel and Jacques de Gheyn II a century later, such ghoulish subjects were aimed at an audience of sophisticated collectors. Paintings and drawings in this genre combine precise scientific observation—as here in the moth wings of the howling figure on the right—with a sense of powerful, uncontrolled natural forces.",894.0,"Artist
Cornelis Saftleven
Title
A Witches' Sabbath
Origin
Holland
Date
1640–1660
Medium
Oil on panel
Dimensions
21 3/8 × 30 3/4 in. (54.3 × 78.2 cm)
Credit Line
George F. Porter Collection
Reference Number
1945.290",https://www.artic.edu/artworks/53495/a-witches-sabbath
"Beggar with Oysters (Philosopher), 1865/67, Édouard Manet","By age 30, Édouard Manet had gained recognition at the state-sponsored Salon exhibition in Paris and established himself as the artist to watch, creating new imagery for contemporary works that translated Old Master painting into a modern idiom. Here he looked to the 17th-century Baroque artist Diego Velázquez, whose two paintings of world-weary philosophers (Aesop and Menippus, both c. 1638) Manet had admired that year at the Museo del Prado in Madrid, Spain. Like Velázquez’s representation of the ancient stoics (whose poverty is associated with wisdom), Manet’s beggar-philosophers fit into the popular notion of the social outcast as a seer possessing rare insight.",897.0,"Artist
Édouard Manet
Title
Beggar with Oysters (Philosopher)
Origin
France
Date
1860–1870
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Manet
Dimensions
188.0 × 111.0 cm (74 × 43 5/16 in.)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.504",https://www.artic.edu/artworks/8969/beggar-with-oysters-philosopher
"Beggar with Oysters (Philosopher), 1865/67, Édouard Manet",This painting and Beggar with a Duffle Coat were probably conceived as companion pieces.,897.0,"Artist
Édouard Manet
Title
Beggar with Oysters (Philosopher)
Origin
France
Date
1860–1870
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Manet
Dimensions
188.0 × 111.0 cm (74 × 43 5/16 in.)
Credit Line
Arthur Jerome Eddy Memorial Collection
Reference Number
1931.504",https://www.artic.edu/artworks/8969/beggar-with-oysters-philosopher
"Face Mask (Ngady Mwaash), Late 19th/mid–20th century, Kuba","The ngady mwaash mask honors the role of women in Kuba life. It portrays a woman but, like other masks in Africa, is performed by a man. The most popular appearance of ngady mwaash is in a pantomime about the kingdom’s creation: ngady mwaash dances together with the mooshamb-wooy mask, representing the king (who is both her brother and her husband), and the bwoom mask [See 1982.1506].",899.0,"Culture
Kuba
Title
Face Mask (Ngady Mwaash)
Origin
Democratic Republic of the Congo
Date
1875–1950
Medium
Wood, pigment, glass beads, cowrie shells, fabric, and thread
Dimensions
31.8 × 20.6 × 20.5 cm (12 1/2 × 8 1/8 × 10 in.)
Credit Line
Restricted gift of the American Hospital Supply Corp., the Evanston Associates of the Woman's Board in honor of Wilbur Tuggle, Deborah Stokes and Jeffrey Hammer, William E. Hartmann, Charles A. Meyer, D. Daniel Michel, and Claire B. Zeisler; African and Amerindian Art Purchase Fund
Reference Number
1982.1505",https://www.artic.edu/artworks/106184/face-mask-ngady-mwaash
