index,artwork_title,metadata,url
1610,"Hydria (Water Jar), About 470/460 BC, Leningrad Painter","Artist
Leningrad Painter
Title
Hydria (Water Jar)
Origin
Athens
Date
470 BC–460 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
42.4 × 37.6 × 31.8 cm (16 3/4 × 14 3/4 × 12 1/2 in.)
Credit Line
Gift of Martin A. Ryerson through The Antiquarian Society
Reference Number
1911.456",https://www.artic.edu/artworks/65202/hydria-water-jar
1611,"Portrait of Edmond de Goncourt, 1882, Félix Henri Bracquemond","Artist
Félix Henri Bracquemond
Title
Portrait of Edmond de Goncourt
Origin
France
Date
1882
Medium
Etching on cream wove paper
Dimensions
460 × 320 mm (image); 597 × 412 mm (sheet)
Credit Line
Joseph Brooks Fair Endowment
Reference Number
1929.253",https://www.artic.edu/artworks/2109/portrait-of-edmond-de-goncourt
1612,"Towards Identity, 1970, Nelson Stevens","Artist
Nelson Stevens
Title
Towards Identity
Origin
United States
Date
1968–1972
Medium
Oil on canvas
Dimensions
120.6 x 120.6 cm (47 1/2 x 47 1/2 in.)
Credit Line
Gift of Dr. James and Jetta Jones
Reference Number
1999.940",https://www.artic.edu/artworks/154129/towards-identity
1613,"Departure of the Joads, from The Grapes of Wrath, 1939, Thomas Hart Benton","Artist
Thomas Hart Benton
Title
Departure of the Joads, from The Grapes of Wrath
Origin
United States
Date
1939
Medium
Lithograph on ivory wove paper
Dimensions
327 x 470 mm (image); 403 x 601 mm (sheet)
Credit Line
Restricted gift of Mrs. H. S. Perkins
Reference Number
1972.782",https://www.artic.edu/artworks/40135/departure-of-the-joads-from-the-grapes-of-wrath
1614,"Caricature of Auguste Vacquerie, c. 1859, Claude Monet","Artist
Claude Monet
Title
Caricature of Auguste Vacquerie
Origin
France
Date
1855–1860
Medium
Graphite with erasure on tan wove paper
Inscriptions
Not signed
Dimensions
284 × 176 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.897",https://www.artic.edu/artworks/15826/caricature-of-auguste-vacquerie
1615,"The Entombment, c. 1656, Guercino","Artist
Guercino
Title
The Entombment
Origin
Italy
Date
1651–1661
Medium
Oil on canvas
Dimensions
57 3/4 × 87 1/16 in. (146.7 × 221.2 cm)
Credit Line
Wilson L. Mead Fund
Reference Number
1956.128",https://www.artic.edu/artworks/86323/the-entombment
1616,"Two Japanese Wrestlers by a Sink, 1983/87, Lucian Freud","Artist
Lucian Freud
Title
Two Japanese Wrestlers by a Sink
Origin
England
Date
1983–1987
Medium
Oil on canvas
Dimensions
50.8 × 78.7 cm (20 × 31 in.)
Credit Line
Restricted gift of Mrs. Frederic G. Pick; through prior gift of Mr. and Mrs. Carter H. Harrison
Reference Number
1987.275",https://www.artic.edu/artworks/70185/two-japanese-wrestlers-by-a-sink
1617,"Friendship Quilt, 1842, Ella Maria Deacon","Artist
Ella Maria Deacon (Dedicated to/Inscribed to)
Title
Friendship Quilt
Origin
New Jersey
Date
Made 1842
Medium
Appliquéd and pieced quilt; dyed and printed plain weave cotton fabrics; ink inscriptions
Inscriptions
Inscriptions (right to left; column 1, bottom to top): (1) Martha Haines / Rancocas / N. Jersey; (2) Sarah A. Warner / 1842; (3) Ann Whoades / 1842; (4) Charles Kemble / Philadelphia; (5) Martha H. Coles / 1841; (6) Lydia R. Kemble / 1841; (7) Sarah Elizabet Horner / 1842; (column 2, top to bottom): (8) Elizabeth B. Deacon / 1842; (9) Mary Anna Deacon; (10) Anne Marie Coles / Gloucester; (11) 4 Mo 14th 1842 / Albert[a?] Haines; (12) H Middleton / 1842; (13) Samuel Wells / Rancocas / New Jersey / 1842; (column 3, bottom to top): (14) John S. Horner, Jr. / Springfield / N Jersey; (15) Memorys Tribute / S.A.H. Deacon / 1842; (16) This little emblem of ____ / IÕll give my youthful friend to thee / And often in some lonely hour / Use them and think on me / Lydia Ann Horner; (17) Oft in tender recollection / Call to mind thine absent friend / Cherish for her that affection / Which I trust will never end / Martha Buzby / 8 Mo. 20th 1841; (18) Sarah Foster / Mount Holly; (19) William Deacon; (20) S. W. Coles; (column 4, top to bottom): (21) Ann Reeves; (22) Wm. C. Snyder / April / 1842; (23) William D. Horner; (24) Lydia R. Deacon; (25) Sarah Ann Kemble; (26) Ann R. Coles; (column 5, bottom to top): (27a) Sweet dream that winds through yonder glade, / Apt emblem of a virtuous maid -- / Silent, and chaste she steals along, / Far from the worlds busy throng; (27b) With gentle yet prevailing forces / Intent upon her [siestinad?] course / Graceful and useful all she does, / Blessing and blissful whereÕer she goes.; (27c) Pure bosomed as that watery glass / And Heaven reflected in her face; (27d) Mount Holly / 1842; (28) Va____ Reeves / Mount Holly / 1842; (29) Susan B. Haines / Rancocas; (30) Caroline _. Horner; (31) Letitia B. Hale; (32) Ruth Anna Buzby / Rancocas; (33) Jemima R. Bullock / Mount Holly / 1842; (column 6, top to bottom): (34) Permelia Deacon; (35) William D. Coles; (36) Aunt Ann Reeves / Mount Holly / 1842; (37) Ella Maria / Acquaint thyself with / God if thou wouldst know / his works / Elizabeth Horner; (38) Hope Lelley[?]; (39) William G. Deacon / 1842; (column 7, bottom to top): (40) Acrostic on Ella Maria Deacon / Ella, may this to friendship devoted, / Live in thy album quilt, thoÕ little noted; / Let its some corner have near its compeers, / And there with them rest, through the long lapse of years. / Methinks as[?] thy eye, oÕer thy quilt warns with pleasure / Amid these mementoes, thouÕll hold them a treasure. / Remembering the donors as time wings apace / In his rapid flight onward D his unerring race; / And may we dear friend, while to us it is given; / Depend not on earth, but on Father in Heaven; / Every proper enjoyment Ôtis His to bestow / And great is His goodness to mortals below, / Calling us kindly, that when time is over, / Our home, if but faithful shall be on that shore / Nigh Him, in His glory, in bliss evermore. / Susan B.[?] Haines / Rancocas; (41) John Deacon / Mount Holly / N J / 1842; (42) Deborah D Coles / 1842 / Medford; (43) Mount Holly / R.A.H. Woolston; (44) Ella Maria Deacon / 1842; (45) Charles Deacon / Evesham; (46) Sarapta[?] Wills / Mount Holly / 1842; (column 8, top to bottom): (47) Hannah Ann Reeves; (48) Martha Deacon; (49) B_______ Chapman / Mount Holly / May 27 / 1842; (50) M A Buzby / 1841; (51) Rebecca D. Deacon; (52) Amos Buzby, Jr. / Rancocas / N J; (column 9, bottom to top): (53) Charles Henry[?] Deacon / Evesham; (54) Elizabeth C. Reeves; (55) Mary ___. Deacon / 1841; (56) Sarah B. Deacon / New Jersey / 1842; (57) Drucilla C. Morris; (58) Eliza C. Rogers / Mount Holly / 1842; (59) Abigail Deacon; (column 10, top to bottom): (60) Rebecca Coles; (61) Mary S Haines; (62) Louisa W Horner / AD 1841; (63) M C Coles / Remember me / 1841; (64) Emily C Coles / 1841; (65) Elias Buzby / 1842; (column 11, bottom to top): (66) 4 Mo 14th 1842 / Richard Buzby; (67) Abigail S. Coles / N. Jersey; (68) Elizabeth H. Burr; (69) Charles D. Kemble / Jobstown / 1842; (70) Anna W Coles / Medford 1842; (71) Elizabeth H.[?] Coles; (72) Patience S Buzby; (column 12, top to bottom): (73) Don't pout when you / see this but put it / in a corner and oblige. / Margaret Bullock / Mount Holly; (74) Hannah S. Horner / Jobstown; (75) Samuel J. Deacon / 1842; (76) John Stockton Turner / New Jersey; (77) Anna Bullock; (78) Benson[?] Kemble / 1841; (column 13, bottom to top): (79) Elizabeth Buzby / 1841; (80) Samuel T. Coles; (81) Clayton Rogers / Mount Holly; (82) Sarah Kemble; (83) This block my friend I give to the in token / of my regard / It is a smalle affare, but it is / all I have to give, and hope the will accept it, / and when the looks upon it, remember / Rebecca of Philadelphia / March 4, 1842; (84) Mary Jane Buzby / 1841; (85) Samuel H___ Horner / 1841
Dimensions
264.7 x 272.6 cm (104 1/8 x 107 3/8 in.)
Credit Line
Gift of Betsey Leeds Tait Puth
Reference Number
1978.923",https://www.artic.edu/artworks/54071/friendship-quilt
1618,"Sifnos, 1956, Dimitrios Harissiadis","Artist
Dimitrios Harissiadis
Title
Sifnos
Origin
Greece
Date
Made 1956
Medium
Gelatin silver print
Dimensions
43.4 × 48 cm (image/paper); 55.9 × 71.2 cm (mount)
Credit Line
Peabody Fund
Reference Number
1958.311",https://www.artic.edu/artworks/8058/sifnos
1619,"From a Day with Juan IV, 1977, Georgia O’Keeffe","Artist
Georgia O'Keeffe
Title
From a Day with Juan IV
Origin
United States
Date
1977
Medium
Oil on canvas
Dimensions
121.9 × 91.4 cm (48 × 36 in.)
Credit Line
Alfred Stieglitz Collection, bequest of Georgia O'Keeffe
Reference Number
1987.250.4
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/70038/from-a-day-with-juan-iv
1620,"Mrs. Wolleh with Children (Frau Wolleh mit Kindern), 1967, Gerhard Richter","Artist
Gerhard Richter
Title
Mrs. Wolleh with Children (Frau Wolleh mit Kindern)
Origin
Germany
Date
1967
Medium
Oil on canvas
Dimensions
200 x 160 cm (78 3/4 x 63 in.)
Credit Line
Through prior gift of Mr. and Mrs. Lewis Larned Coburn; gift of Lannan Foundation
Reference Number
1997.175
Copyright
© Gerhard Richter",https://www.artic.edu/artworks/147002/mrs-wolleh-with-children-frau-wolleh-mit-kindern
1621,"Head of Medusa, c. 1801, Antonio Canova","Artist
Antonio Canova
Title
Head of Medusa
Origin
Italy
Date
1796–1806
Medium
Plaster
Dimensions
H. 31 cm (12 .20 in.) (without socle); H. 52.25 cm (20.57 in.) (with socle)
Credit Line
Lacy Armour Endowment
Reference Number
2002.606",https://www.artic.edu/artworks/160236/head-of-medusa
1622,"Portrait of a Lady in a High Hat, n.d., Gustav Klimt","Artist
Gustav Klimt
Title
Portrait of a Lady in a High Hat
Origin
Austria
Date
Artist's working dates 1882–1918
Medium
Graphite on cream wove Japanese paper (Japanese vellum)
Inscriptions
Stamped, lower left: ""Gustav Klimt Nachlass""
Dimensions
560 × 372 mm
Credit Line
Wentworth Greene Field Fund
Reference Number
1962.794",https://www.artic.edu/artworks/15199/portrait-of-a-lady-in-a-high-hat
1623,"Cakes No. 1, 1967, Wayne Thiebaud","Artist
Wayne Thiebaud
Title
Cakes No. 1
Origin
United States
Date
1967
Medium
Pastel on cream tracing paper
Dimensions
445 x 474 mm
Credit Line
Restricted gift of the Society for Contemporary Art
Reference Number
1971.391",https://www.artic.edu/artworks/36351/cakes-no-1
1624,"A Girl Reading, 1923, Henri Matisse","Artist
Henri Matisse
Title
A Girl Reading
Origin
France
Date
1923
Medium
Lithograph in black on cream wove Japanese vellum (discolored to tan)
Dimensions
280 × 220 mm (image); 440 × 280 mm (sheet)
Credit Line
Albert Roullier Memorial Collection
Reference Number
1924.10
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/11327/a-girl-reading
1625,"The Actor Segawa Kikunojo I as Katakai in the play “Mugen no Kane Omoi no Akatsuki,” performed at the Nakamura Theater in the third month, 1746, 1746, Torii Kiyomasu II","Artist
Torii Kiyomasu II
Title
The Actor Segawa Kikunojo I as Katakai in the play ""Mugen no Kane Omoi no Akatsuki,"" performed at the Nakamura Theater in the third month, 1746
Origin
Japan
Date
1746
Medium
Color woodblock print; hosoban, benizuri-e
Dimensions
30.8 × 14.5 cm (12 1/8 × 5 11/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.744",https://www.artic.edu/artworks/3617/the-actor-segawa-kikunojo-i-as-katakai-in-the-play-mugen-no-kane-omoi-no-akatsuki-performed-at-the-nakamura-theater-in-the-third-month-1746
1626,"Christ Receiving the Children, c. 1655, Sébastien Bourdon","Artist
Sébastien Bourdon
Title
Christ Receiving the Children
Origin
France
Date
1650–1660
Medium
Oil on canvas
Dimensions
39 1/2 × 53 1/4 in. (100.3 × 135.2 cm)
Credit Line
Gift of Mrs. Eugene A. Davidson
Reference Number
1959.57",https://www.artic.edu/artworks/9672/christ-receiving-the-children
1627,"Candle (Kerze), 1982, Gerhard Richter","Artist
Gerhard Richter
Title
Candle (Kerze)
Origin
Germany
Date
1982
Medium
Oil on canvas
Dimensions
69.8 x 54.6 cm (27 1/2 x 21 1/2 in.)
Credit Line
Through prior gift of Mr. and Mrs. Lewis Larned Coburn; gift of Lannan Foundation
Reference Number
1997.172
Copyright
© Gerhard Richter",https://www.artic.edu/artworks/146999/candle-kerze
1628,"Flowers and Fruit in a China Bowl, c. 1645, Juan de Zurbarán","Artist
Juan de Zurbarán
Title
Flowers and Fruit in a China Bowl
Origin
Spain
Date
1640–1650
Medium
Oil on canvas
Dimensions
82.6 × 108.6 cm (32 1/2 × 42 3/4 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
1947.511",https://www.artic.edu/artworks/111059/flowers-and-fruit-in-a-china-bowl
1629,"Max Herrmann-Neisse, 1913, Ludwig Meidner","Artist
Ludwig Meidner
Title
Max Herrmann-Neisse
Origin
Germany
Date
1913
Medium
Oil on canvas
Inscriptions
Signed, u.l.: ""L Meidner/ Jan 1913""
Dimensions
35 1/4 × 29 3/4 in. (89.5 × 75.6 cm)
Credit Line
Gift of Mr. and Mrs. Harold X. Weinstein
Reference Number
1959.215",https://www.artic.edu/artworks/10170/max-herrmann-neisse
1630,"Whittaker’s Hill, 1931, Clarence William Anderson","Artist
Clarence William Anderson
Title
Whittaker's Hill
Origin
United States
Date
Made 1931
Medium
Drypoint in black on cream wove paper
Dimensions
227 x 302 mm (image/plate); 285 x 367 mm (sheet)
Credit Line
Gift of Chicago Society of Etchers from from First Int'l Exhib. of Etchings & Engravings, 1932 AIC.
Reference Number
1932.974",https://www.artic.edu/artworks/12641/whittaker-s-hill
1631,"Maggie’s Brain, 1995, Christopher Wool","Artist
Christopher Wool
Title
Maggie's Brain
Origin
United States
Date
1995
Medium
Enamel on aluminum
Dimensions
274.3 × 182.9 cm (108 × 72 in.)
Credit Line
Gift of Society for Contemporary Art
Reference Number
1996.399",https://www.artic.edu/artworks/145289/maggie-s-brain
1632,"No. 56: Mieji, from the series “Sixty-nine Stations of the Kisokaido (Kisokaido rokujukyu tsugi no uchi)”, c. 1835/38, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
No. 56: Mieji, from the series ""Sixty-nine Stations of the Kisokaido (Kisokaido rokujukyu tsugi no uchi)""
Origin
Japan
Date
1830–1843
Medium
Color woodblock print; oban
Dimensions
23.9 x 36.3 cm (9 3/8 x 14 1/4 in.)
Credit Line
Gift of Mr. and Mrs. Harold G. Henderson
Reference Number
1963.722",https://www.artic.edu/artworks/18416/no-56-mieji-from-the-series-sixty-nine-stations-of-the-kisokaido-kisokaido-rokujukyu-tsugi-no-uchi
1633,"Mrs. Potter Palmer, 1893, Anders Zorn","Artist
Anders Zorn
Title
Mrs. Potter Palmer
Origin
Sweden
Date
1893
Medium
Oil on canvas
Inscriptions
Inscribed at lower left: Zorn. / Chicago 1893
Dimensions
101 5/8 x 55 5/8 in. (258 x 141.2 cm)
Credit Line
Potter Palmer Collection
Reference Number
1922.450",https://www.artic.edu/artworks/81576/mrs-potter-palmer
1634,"Alabastron (Container for Scented Oil), about 500/480 BC, Ancient Greek","Culture
Ancient Greek
Title
Alabastron (Container for Scented Oil)
Origin
Athens
Date
500 BC–480 BC
Medium
terracotta, decorated in the black-figure on white ground technique
Dimensions
16.2 × 6 × 6 cm (6 3/8 × 2 3/8 × 2 3/8 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1907.11",https://www.artic.edu/artworks/87652/alabastron-container-for-scented-oil
1635,"Tour de Beurre, Rouen, 1899, Donald Shaw MacLaughlan","Artist
Donald Shaw MacLaughlan
Title
Tour de Beurre, Rouen
Origin
United States
Date
Made 1899
Medium
Etching in black on cream laid paper
Dimensions
91 x 50 mm (image/plate); 96 x 52 (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1932.646",https://www.artic.edu/artworks/11735/tour-de-beurre-rouen
1636,"Reasons for Knocking at an Empty House, 1982, Bill Viola","Artist
Bill Viola
Title
Reasons for Knocking at an Empty House
Origin
United States
Date
1982
Medium
Color video, sound (monitor), wood chair, headphones, spotlight, and pedestal
Dimensions
Dimensions vary with installation
Credit Line
Restricted gifts of Barbara Bluhm, Frances Dittmer, Ruth Horwich, Susan and Lewis Manilow, Marcia and Irving Stenn, Jr., Dr. and Mrs. Paul Sternberg, and Lynn and Allen Turner; through prior gifts of Leigh and Mary Block
Reference Number
1993.246
Copyright
© 1982 Bill Viola.",https://www.artic.edu/artworks/122701/reasons-for-knocking-at-an-empty-house
1637,"Salisbury Cathedral from the Meadows: the Rainbow, 1834, David Lucas","Artist
David Lucas
Title
Salisbury Cathedral from the Meadows: the Rainbow
Origin
England
Date
1834
Medium
Mezzotint with etching, in black, on cream wove paper
Dimensions
552 × 689 mm (image); 616 × 712 mm (sheet)
Credit Line
John H. Wrenn Fund
Reference Number
1929.276",https://www.artic.edu/artworks/2171/salisbury-cathedral-from-the-meadows-the-rainbow
1638,"The Martyrdom of Saint Sebastian, 1505/07, Hans Baldung Grien","Artist
Hans Baldung Grien
Title
The Martyrdom of Saint Sebastian
Origin
Germany
Date
1500–1512
Medium
Woodcut in black on ivory laid paper
Dimensions
231 × 158 mm (image/plate); 305 × 229 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1959.181",https://www.artic.edu/artworks/10048/the-martyrdom-of-saint-sebastian
1639,"Dish with Dragons Writhing amid Floral Scrolls, Ming dynasty (1368–1644), Zhengde reign mark and period (1506–1521)","Title
Dish with Dragons Writhing amid Floral Scrolls
Origin
China
Date
1506–1521
Medium
Porcelain painted in underglaze blue
Dimensions
H. 4.0 cm (1 9/16 in.); diam. 19.9 cm (7 13/16 in.)
Credit Line
Bequest of Russell Tyson
Reference Number
1964.673",https://www.artic.edu/artworks/21284/dish-with-dragons-writhing-amid-floral-scrolls
1640,"Covered Ewer with Lizard-Shaped Handle, Qing dynasty (1644–1911), 18th century","Title
Covered Ewer with Lizard-Shaped Handle
Origin
China
Date
Made 1700–1799
Medium
Crystal with carved decoration
Dimensions
15.0 × 15.7 × 10.5 cm (5 15/16 × 6 3/13 × 4 1/8 in.)
Credit Line
The Art Institute of Chicago
Reference Number
1924.1315",https://www.artic.edu/artworks/14460/covered-ewer-with-lizard-shaped-handle
1641,"Fables choisies, mises en vers, 1755, Jean-Baptiste Oudry","Artist
Jean-Baptiste Oudry
Title
Fables choisies, mises en vers
Origin
France
Date
1755
Medium
Bound book with engravings, with etching, wood engravings and letterpress in black on ivory laid paper
Dimensions
490 × 350 × 70 mm (book, closed); 490 × 745 × 65 mm (book, open)
Credit Line
Gift of Mr. and Mrs. Louis H. Silver
Reference Number
1960.211.1",https://www.artic.edu/artworks/11942/fables-choisies-mises-en-vers
1642,"Handle Spout Vessel with Relief Depicting a Standing Figure, Holding Farming Tools, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Handle Spout Vessel with Relief Depicting a Standing Figure, Holding Farming Tools
Origin
Peruvian North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 24.8 (9 3/4 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1957.579",https://www.artic.edu/artworks/6851/handle-spout-vessel-with-relief-depicting-a-standing-figure-holding-farming-tools
1643,"Foliage—Oak Tree and Fruit Seller, 1918, Édouard Jean Vuillard","Artist
Édouard Jean Vuillard
Title
Foliage—Oak Tree and Fruit Seller
Origin
France
Date
1918
Medium
Distemper on canvas
Inscriptions
Signed, l.r.: ""E Vuillard""
Dimensions
76 × 111 1/2 in. (193 × 283.2 cm)
Credit Line
A Millennium Gift of Sara Lee Corporation
Reference Number
1999.373
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/153705/foliage-oak-tree-and-fruit-seller
1644,"Oinochoe (Pitcher), 640/625 BC, Ancient Greek","Culture
Ancient Greek
Title
Oinochoe (Pitcher)
Origin
Corinth
Date
640 BC–625 BC
Medium
terracotta, decorated in the black-figure technique
Dimensions
24.8 × 18.2 × 18.2 cm (9 3/4 × 7 1/8 × 7 1/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1892.255",https://www.artic.edu/artworks/641/oinochoe-pitcher
1645,"Arabesque, modeled 1885/90 (cast 1919/21), Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Arabesque
Origin
France
Date
1885–1890
Medium
Bronze
Dimensions
54.6 × 61 cm (21 1/2 × 24 in.)
Credit Line
Gift of George F. Porter
Reference Number
1925.1641",https://www.artic.edu/artworks/18901/arabesque
1646,"Pair of Protomes Depicting the Forepart of a Griffin, 625/575 BC, Ancient Greek","Culture
Ancient Greek
Title
Pair of Protomes Depicting the Forepart of a Griffin
Origin
Samos
Date
625 BC–575 BC
Medium
Bronze with bone or ivory inlay
Dimensions
1: 20.3 × 7.6 × 7.6 cm (8 × 3 × 3 in.); 2: 21.6 × 8.3 × 7 cm (8 1/2 × 3 1/4 × 2 3/4 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1994.38.1-2",https://www.artic.edu/artworks/129906/pair-of-protomes-depicting-the-forepart-of-a-griffin
1647,"Adam, 1533/37, Lucas Cranach, the Elder","Artist
Lucas Cranach, the Elder
Title
Adam
Origin
Germany
Date
1525–1542
Medium
Oil on panel
Dimensions
Panel: 107.5 × 36.4 cm (42 5/16 × 14 5/16 in.); Painted Surface: 105.7 × 36.4 cm (41 5/8 × 14 5/16 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1935.294",https://www.artic.edu/artworks/111718/adam
1648,"Homage to the Square: Light Passage, 1956, Josef Albers","Artist
Josef Albers
Title
Homage to the Square: Light Passage
Origin
United States
Date
1956
Medium
Oil on board
Dimensions
91.4 × 91.4 cm (36 × 36 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1957.161
Copyright
© 2018 The Josef and Anni Albers Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/5569/homage-to-the-square-light-passage
1649,"Fragment, A.D. 900/1476","Title
Fragment
Origin
Peru
Date
900 AD–1476
Medium
Cotton, plain weave, double cloth
Dimensions
33 × 45.8 cm (13 × 18 in.)
Credit Line
Gift of Alan R. Sawyer
Reference Number
1957.444",https://www.artic.edu/artworks/6448/fragment
