index,artwork_title,metadata,url
1110,"Self-Portrait, 1857, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Self-Portrait
Origin
France
Date
1857
Medium
Etching in black on ivory laid paper
Inscriptions
Inscribed recto, lower left, in graphite: ""Degas par lui- (?)- 23 ans 1857""; inscribed verso, lower right, in graphite: ""26812""
Dimensions
232 × 143 mm (image/plate); 324 × 233 mm (sheet)
Credit Line
The Joseph Brooks Fair Collection
Reference Number
1932.1294",https://www.artic.edu/artworks/13551/self-portrait
1111,"The River, 1942, O. Louis Guglielmi","Artist
O. Louis Guglielmi
Title
The River
Origin
United States
Date
1942
Medium
Oil on canvas
Dimensions
86.4 × 76.2 cm (34 × 30 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1945.6",https://www.artic.edu/artworks/52660/the-river
1112,"Venus and Cupid, c. 1570, Luca Cambiaso","Artist
Luca Cambiaso
Title
Venus and Cupid
Origin
Italy
Date
1565–1575
Medium
Oil on canvas
Dimensions
107.5 × 95.7 cm (42 3/8 × 37 5/8 in.)
Credit Line
A. A. Munger Collection
Reference Number
1942.290",https://www.artic.edu/artworks/44816/venus-and-cupid
1113,"Snow at Benzaiten Shrine in Inokashira Pond (Inokashira no ike Benzaiten no yashiro yuki no kei), from the series “Snow, Moon, and Flowers at Famous Places (Meisho setsugekka)”, c. 1844/45, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Snow at Benzaiten Shrine in Inokashira Pond (Inokashira no ike Benzaiten no yashiro yuki no kei), from the series ""Snow, Moon, and Flowers at Famous Places (Meisho setsugekka)""
Origin
Japan
Date
1839–1850
Medium
Color woodblock print; oban
Dimensions
21.6 x 34.0 cm (8 1/2 x 13 3/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1934.283",https://www.artic.edu/artworks/19040/snow-at-benzaiten-shrine-in-inokashira-pond-inokashira-no-ike-benzaiten-no-yashiro-yuki-no-kei-from-the-series-snow-moon-and-flowers-at-famous-places-meisho-setsugekka
1114,"Rounded Jar Depicting Abstract Fish or Sharks, 180 B.C./A.D. 500, Nazca","Culture
Nazca
Title
Rounded Jar Depicting Abstract Fish or Sharks
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
17.2 × 20 cm (6 3/4 × 7 7/8 in.)
Credit Line
S. B. Williams Fund and Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1956.1151",https://www.artic.edu/artworks/4715/rounded-jar-depicting-abstract-fish-or-sharks
1115,"Train Landscape, 1953, Ellsworth Kelly","Artist
Ellsworth Kelly
Title
Train Landscape
Origin
United States
Date
1953
Medium
Oil on canvas; three joined panels
Dimensions
111.8 × 111.8 cm (44 × 44 in.)
Credit Line
Collection of the artist
Reference Number
73.2004
Copyright
© Ellsworth Kelly",https://www.artic.edu/artworks/185779/train-landscape
1116,"Artist’s Studio “Foot Medication”, 1974, Roy Lichtenstein","Artist
Roy Lichtenstein
Title
Artist's Studio ""Foot Medication""
Origin
United States
Date
Made 1974
Medium
Oil and Magna on canvas
Dimensions
243.8 × 325.1 cm (96 × 128 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.131
Copyright
© Estate of Roy Lichtenstein",https://www.artic.edu/artworks/229363/artist-s-studio-foot-medication
1117,"Plum and Peach Bloom, 1912, Gustave Baumann","Artist
Gustave Baumann
Title
Plum and Peach Bloom
Origin
United States
Date
1912
Medium
Color woodcut on cream wove paper
Dimensions
502 x 677 mm (image); 660 x 924 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.982",https://www.artic.edu/artworks/9339/plum-and-peach-bloom
1118,"The Black Place, 1943, Georgia O’Keeffe","Artist
Georgia O'Keeffe
Title
The Black Place
Origin
United States
Date
1943
Medium
Oil on canvas
Dimensions
50.8 × 91.4 cm (20 × 36 in.)
Credit Line
Alfred Stieglitz Collection, gift of Georgia O'Keeffe
Reference Number
1969.834
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/32630/the-black-place
1119,"The Indestructibles, 1946, Philip Evergood","Artist
Philip Evergood
Title
The Indestructibles
Origin
United States
Date
1946
Medium
Oil on canvas
Dimensions
100.3 × 80 cm (39 1/2 × 31 1/2 in.)
Credit Line
Gift of the Collection of Philip J. and Suzanne Schiller American Social Commentary Art, 1930-1970
Reference Number
2000.519",https://www.artic.edu/artworks/156600/the-indestructibles
1120,"Eve after the Fall, Modeled 1883, carved about 1886, Auguste Rodin","Artist
Auguste Rodin
Title
Eve after the Fall
Origin
France
Date
1886
Medium
Marble
Dimensions
76.2 × 27.4 × 21 cm (30 × 11 × 8 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1304",https://www.artic.edu/artworks/16963/eve-after-the-fall
1121,"Jill and Polly in the Bathroom, 1987, Tina Barney","Artist
Tina Barney
Title
Jill and Polly in the Bathroom
Origin
United States
Date
Made 1987
Medium
Chromogenic print
Inscriptions
No markings recto or verso
Dimensions
121.9 × 152.4 cm (image/paper); 124.5 × 155.6 × 6.3 cm (frame)
Credit Line
Restricted gift of the Auxiliary Board, Susan and Doug Lyons, Robert H. Glaze; Mary and Leigh Block Fund
Reference Number
2005.91",https://www.artic.edu/artworks/184990/jill-and-polly-in-the-bathroom
1122,"E-23: French Dining Room of the Periods of Louis XV and Louis XIV, c. 1937, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
E-23: French Dining Room of the Periods of Louis XV and Louis XIV
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 19 1/4 × 31 3/4 × 23 1/8 in. (48.125 × 79.375 × 57.8125 cm) Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1941.1208",https://www.artic.edu/artworks/43761/e-23-french-dining-room-of-the-periods-of-louis-xv-and-louis-xiv
1123,"The Music Lesson, c. 1670, Géraerd Ter Borch","Artist
Géraerd Ter Borch
Title
The Music Lesson
Origin
Netherlands
Date
1665–1675
Medium
Oil on canvas
Inscriptions
TB
Dimensions
63.6 × 50.4 cm (25 × 19 7/8 in.)
Credit Line
Gift of Charles T. Yerkes
Reference Number
1891.1",https://www.artic.edu/artworks/512/the-music-lesson
1124,"Life Study (Study of an Egyptian Girl), 1891, John Singer Sargent","Artist
John Singer Sargent
Title
Life Study (Study of an Egyptian Girl)
Origin
Egypt
Date
1891
Medium
Oil on canvas
Inscriptions
Signed, upper right: ""John S. Sargent""
Dimensions
190.5 × 61 cm (75 × 24 in.)
Credit Line
Anonymous loan
Reference Number
82.1972",https://www.artic.edu/artworks/121629/life-study-study-of-an-egyptian-girl
1125,"Weeping Woman, 1883, Vincent van Gogh","Artist
Vincent van Gogh
Title
Weeping Woman
Origin
Netherlands
Date
1883
Medium
Black and white chalk, with brush and stumping, brush and black and grey wash, and traces of graphite, over a brush and brown ink underdrawing on ivory wove paper
Inscriptions
Inscribed verso, lower left: ""24966""
Dimensions
502 x 314 mm
Credit Line
Gift of Mrs. G. T. Langhorne and the Mary Kirk Waller Fund in memory of Tiffany Blake and Anonymous Fund
Reference Number
1947.23",https://www.artic.edu/artworks/59774/weeping-woman
1126,"Untitled [Broken Glass], 1940/62, Howard Dearstyne","Artist
Howard Dearstyne
Title
Untitled [Broken Glass]
Origin
United States
Date
Made 1940–1962
Medium
Chromogenic print
Dimensions
34.4 × 23.6 cm (image); 35.3 × 25.4 cm (paper); 43.1 × 35.4 cm (mount)
Credit Line
Gift of Howard Dearstyne
Reference Number
1962.381",https://www.artic.edu/artworks/14485/untitled-broken-glass
1127,"Circassian Cavalry Awaiting their Commanding Officer at the Door of a Byzantine Monument; Memory of the Orient, 1880, Alberto Pasini","Artist
Alberto Pasini
Title
Circassian Cavalry Awaiting their Commanding Officer at the Door of a Byzantine Monument; Memory of the Orient
Origin
Italy
Date
1880
Medium
Oil on canvas
Dimensions
25 1/2 × 21 1/2 in. (64.7 × 54.6 cm)
Credit Line
George F. Harding Collection
Reference Number
2003.48",https://www.artic.edu/artworks/111736/circassian-cavalry-awaiting-their-commanding-officer-at-the-door-of-a-byzantine-monument-memory-of-the-orient
1128,"E-26: French Anteroom of the Empire Period, c. 1810, c. 1937, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
E-26: French Anteroom of the Empire Period, c. 1810
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 17 1/4 × 29 1/2 × 19 1/2 in. (43.125 × 73.75 × 48.75 cm) Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1941.1211",https://www.artic.edu/artworks/43771/e-26-french-anteroom-of-the-empire-period-c-1810
1129,"A28: South Carolina Drawing Room, 1775-1800, c. 1940, Mrs. James Ward Thorne","Artist
Mrs. James Ward Thorne (Designer)
Title
A28: South Carolina Drawing Room, 1775-1800
Origin
United States
Date
Made 1937–1940
Medium
Miniature room, mixed media
Dimensions
Interior: 12 1/4 × 22 1/4 × 21 1/2 in. Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1942.508",https://www.artic.edu/artworks/45392/a28-south-carolina-drawing-room-1775-1800
1130,"Polychrome Jar with Rainbow, Macaw, and Floral Motifs, 1880s, Acoma","Culture
Acoma
Title
Polychrome Jar with Rainbow, Macaw, and Floral Motifs
Origin
New Mexico
Date
Made 1880–1889
Medium
Ceramic and pigment
Dimensions
42.6 × 46.7 cm (16 3/4 × 18 3/8 in.)
Credit Line
Ethel T. Scarborough and Major Acquisitions funds; Gladys N. Anderson Endowment
Reference Number
2006.749",https://www.artic.edu/artworks/189293/polychrome-jar-with-rainbow-macaw-and-floral-motifs
1131,"Landscape with a Rainbow, c. 1871, Charles François Daubigny","Artist
Charles François Daubigny
Title
Landscape with a Rainbow
Origin
France
Date
1866–1876
Medium
Black and red chalk on tan wove paper
Dimensions
308 × 483 mm
Credit Line
Restricted gift of Mrs. Leigh B. Block
Reference Number
1962.377",https://www.artic.edu/artworks/14475/landscape-with-a-rainbow
1132,"Madame François Buron, 1769, Jacques Louis David","Artist
Jacques Louis David
Title
Madame François Buron
Origin
France
Date
1769
Medium
Oil on canvas
Inscriptions
J.L. David 1769 (at right, above sitter's shoulder)
Dimensions
26 1/8 × 21 7/8 in. (66.3 × 55.5 cm)
Credit Line
Restricted gift of Mrs. Albert J. Beveridge in memory of her mother, Abby Louise Spencer (Mrs. Augustus Eddy).
Reference Number
1963.205",https://www.artic.edu/artworks/88632/madame-francois-buron
1133,"Fragment, c. 1600","Title
Fragment
Origin
Italy
Date
1590–1610
Medium
Silk, cut, uncut, voided velvet with additional patterning wefts in gold foil against plain weave foundation
Dimensions
54 × 18.5 cm (21 1/4 × 7 1/4 in.)
Credit Line
Gift of Martin A. Ryerson through the Antiquarian Society
Reference Number
1895.770",https://www.artic.edu/artworks/1992/fragment
1134,"Head of a Woman, summer 1909, Pablo Picasso","Artist
Pablo Picasso
Title
Head of a Woman
Origin
Spain
Date
1909
Medium
Oil on canvas
Inscriptions
none
Dimensions
23 3/4 × 20 1/8 in. (60.3 × 51.1 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1940.5
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/58625/head-of-a-woman
1135,"Rinaldo and the Magus of Ascalon, 1742/45, Giambattista Tiepolo","Artist
Giambattista Tiepolo
Title
Rinaldo and the Magus of Ascalon
Origin
Italy
Date
1742–1745
Medium
Oil on canvas
Dimensions
182.9 × 188 cm (72 × 74 in.)
Credit Line
Bequest of James Deering
Reference Number
1925.702",https://www.artic.edu/artworks/16495/rinaldo-and-the-magus-of-ascalon
1136,"The Landing Place, 1787/88, Hubert Robert","Artist
Hubert Robert
Title
The Landing Place
Origin
France
Date
1787–1788
Medium
Oil on canvas
Inscriptions
H. ROBERT / IN ÆDIBUS / MEREVILLÆ / PRO / D. DE LABORDE / PINXIT / A.D. 1788. (lower center, on statue pedestal)
Dimensions
255 × 222.9 cm (100 7/8 × 87 3/4 in.)
Credit Line
Gift of Richard T. Crane
Reference Number
1900.384",https://www.artic.edu/artworks/57050/the-landing-place
1137,"Woman Reclining in a Landscape, 1508/09, Giulio Campagnola","Artist
Giulio Campagnola
Title
Woman Reclining in a Landscape
Origin
Italy
Date
Made 1508–1509
Medium
Engraving on paper
Dimensions
119 x 182 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1932.1331",https://www.artic.edu/artworks/13636/woman-reclining-in-a-landscape
1138,"Landscape, 1865/70, Jean Baptiste Camille Corot","Artist
Jean Baptiste Camille Corot
Title
Landscape
Origin
France
Date
1865–1870
Medium
Oil on canvas
Dimensions
33 × 55 cm (13 × 21 5/8 in.)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1041",https://www.artic.edu/artworks/877/landscape
1139,"Haunt of the Heron, n.d., Allen Erskine Philbrick","Artist
Allen Erskine Philbrick
Title
Haunt of the Heron
Origin
United States
Date
Artist's working dates 1899–1924
Medium
Etching in black on cream wove paper
Dimensions
151 x 201 mm (image/plate); 278 x 350 mm (sheet)
Credit Line
Gift of the Chicago Society of Etchers
Reference Number
1924.193",https://www.artic.edu/artworks/11915/haunt-of-the-heron
1140,"Renganeschi’s Saturday Night, 1912, John Sloan","Artist
John Sloan
Title
Renganeschi's Saturday Night
Origin
United States
Date
1912
Medium
Oil on canvas
Inscriptions
Signed: John Sloan 1912
Dimensions
66.7 × 81.3 cm (26 1/4 × 32 in.)
Credit Line
Gift of Mary Otis Jenkins
Reference Number
1926.1580
Copyright
© 2018 Delaware Art Museum / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/118284/renganeschi-s-saturday-night
1141,"Armida Abandoned by Rinaldo, 1742/45, Giambattista Tiepolo","Artist
Giambattista Tiepolo
Title
Armida Abandoned by Rinaldo
Origin
Italy
Date
1742–1745
Medium
Oil on canvas
Dimensions
73 1/2 × 102 1/8 in.
Credit Line
Bequest of James Deering
Reference Number
1925.701",https://www.artic.edu/artworks/16492/armida-abandoned-by-rinaldo
1142,"Adoration of the Magi, c. 1519, Jan van Scorel","Artist
Jan van Scorel
Title
Adoration of the Magi
Origin
Netherlands
Date
1515–1525
Medium
Oil on panel
Dimensions
44.4 cm × 55.2 cm (17 1/2 × 21 3/4 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1935.381",https://www.artic.edu/artworks/21937/adoration-of-the-magi
1143,"The Capture of Samson, 1609/10, Peter Paul Rubens","Artist
Peter Paul Rubens
Title
The Capture of Samson
Origin
Flanders
Date
1609–1610
Medium
Oil on panel
Dimensions
19 3/4 × 26 1/8 in. (50.4 × 66.4 cm)
Credit Line
Robert A. Waller Memorial Fund
Reference Number
1923.551",https://www.artic.edu/artworks/8953/the-capture-of-samson
1144,"Invitation, 1963, Arthur Thrall","Artist
Arthur Thrall
Title
Invitation
Origin
United States
Date
1963
Medium
Lift-ground aquatint and etching in black on ivory wove paper
Dimensions
240 x 335 mm (image); 320 x 405 mm (sheet)
Credit Line
Contemporary Print Fund
Reference Number
1963.1165",https://www.artic.edu/artworks/19269/invitation
1145,"The Major’s Daughter, 1862, Joseph Swain","Artist
Joseph Swain
Title
The Major's Daughter
Origin
United States
Date
1862
Medium
Wood engraving in black ink on light gray China paper
Dimensions
129 x 114 mm (image); 342 x 222 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.278",https://www.artic.edu/artworks/14474/the-major-s-daughter
1146,"Still Life Filled with Space, 1924, Le Corbusier (Charles-Édouard Jeanneret)","Artist
Le Corbusier (Charles-Édouard Jeanneret)
Title
Still Life Filled with Space
Date
Made 1924
Medium
Oil on canvas
Dimensions
23 3/4 × 28 3/4 in. (60.3 × 73 cm)
Credit Line
Bequest of Richard S. Zeisler
Reference Number
2007.279
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris / FLC",https://www.artic.edu/artworks/185764/still-life-filled-with-space
1147,"Paperweight, c. 1870","Title
Paperweight
Origin
France
Date
1865–1875
Medium
Glass
Dimensions
Diam. 8.6 cm (3 3/8 in.)
Credit Line
Arthur Rubloff gift
Reference Number
1982.1480",https://www.artic.edu/artworks/107288/paperweight
1148,"Antwerp, 1906, Georges Braque","Artist
Georges Braque
Title
Antwerp
Origin
France
Date
1906
Medium
Oil on canvas
Inscriptions
none
Dimensions
23 1/4 × 28 1/2 in. (59.7 × 73 cm)
Credit Line
A Millennium Gift of Sara Lee Corporation
Reference Number
1999.366
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/153698/antwerp
1149,"Lisa Lyon, Joshua Tree, 1980, Robert Mapplethorpe","Artist
Robert Mapplethorpe
Title
Lisa Lyon, Joshua Tree
Origin
United States
Date
Made 1980
Medium
Gelatin silver print
Dimensions
34.9 × 35.1 cm (image); 50.6 × 40.3 (paper)
Credit Line
Gift of Boardroom, Inc.
Reference Number
1992.696",https://www.artic.edu/artworks/121125/lisa-lyon-joshua-tree
