artwork_title,description_text,index,metadata,url
"Henry Hill, c. 1765/70, John Singleton Copley","In 2006 the Art Institute of Chicago was lucky enough to acquire John Singleton Copley’s pastel Henry Hill, the companion to Mrs. Henry Hill (Anna Barrett) which has been in the collection since 1959. Both pastels retain their original Rococo-style frames. They may have been carved by the Boston cratsman John Welch, who created many of Copley’s Rococo frames, the type the artist used most frequently for his American portraits. The frame on Mrs. Henry Hill was gilded, as this was generally appropriate for the Rococo style; however, recent scholarship has revealed that a few Copley frames, like that of Henry Hill, were painted black. Thus, these portraits present two different ways that Copley’s frames might have been finished.",3627.0,"Artist
John Singleton Copley
Title
Henry Hill
Origin
United States
Date
c. 1765–1770
Medium
Pastel on brown paper laid down on canvas, linen or board
Dimensions
61 × 45.7 cm (24 × 18 in.; 580 × 433 mm); 580 × 433 mm (sight)
Credit Line
Roger and J. Peter McCormick Endowments; restricted gift of William C. Vance from the Vance Family Foundation; Maurice D. Galleher Endowment and General Acquisitions funds
Reference Number
2006.83",https://www.artic.edu/artworks/187051/henry-hill
"Pocahontas, 1868, Joseph Mozier","Between 1848 and 1870, Joseph Mozier carved several depictions of Pocahontas, a subject of great popularity in 19th-century America. Born around 1595, Pocahontas achieved legendary status for saving the life of Captain John Smith, an English explorer, in 1608. Taken to the Jamestown settlement, she converted to Christianity and was baptized with the name Rebecca. Mozier’s sculpture depicts the moment of Pocahontas’s spiritual conversion. For Mozier, Pocahontas’s acceptance of the Christian faith signaled the superiority of Western civilization over the native culture. By showing Pocahontas alone, Mozier related the sculpture to the 19th-century desire to view her as a child of nature, whose Christianity came from within rather than through European contact.",3630.0,"Artist
Joseph Mozier (Sculptor)
Title
Pocahontas
Origin
Rome
Date
1868
Medium
Marble
Inscriptions
Signed, dated, and inscribed (on the base): ""J. MOZIER. Sc:/ROME. 1868"" Titled (on the base): ""POCAHONTAS""
Dimensions
H.: 121.8 cm (48 in.)
Credit Line
The Roger McCormick and J. Peter McCormick funds
Reference Number
1997.366",https://www.artic.edu/artworks/146929/pocahontas
"Convertible Gun Crate, Perspective, 1943, Bertrand Goldberg","During World War II the US military sought to be as efficient as possible with its materials. Working with the Office of Strategic Services, Bertrand Goldberg responded with a novel idea for his Convertible Gun Crate project: a new design for the large crates used to ship antiaircraft guns overseas that allowed the containers to be easily converted into temporary structures upon delivery. Goldberg reported that between 250 and 500 of these crates were built and used for housing or field offices.",3634.0,"Artist
Bertrand Goldberg (Architect)
Title
Convertible Gun Crate, Perspective
Origin
United States
Date
Designed 1943
Medium
Mixed media collage on board
Dimensions
22.9 x 30.5 cm (9 x 12 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/161.1",https://www.artic.edu/artworks/180454/convertible-gun-crate-perspective
"Georgia O’Keeffe, 1919/20, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",3636.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
1919–1920
Medium
Platinum print
Inscriptions
No markings recto or verso
Dimensions
25.3 × 20.3 cm (image/paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.756",https://www.artic.edu/artworks/66472/georgia-o-keeffe
"A Word Made Flesh…Throat, 1994, Lesley Dill","Lesley Dill, whose father was a beloved teacher despite suffering from schizophrenia, and whose mother was a speech and theater instructor, grew up hyper aware of the importance of language. Not surprisingly, she was an English major in college, and it was during that period that her mother gave her the collected works of Emily Dickinson—which proved to be perhaps Dill’s most significant influence. Almost all of Dill’s works contain words, and frequently they are those of Dickinson. Dill has said, “I think of words, and especially the poems of Emily Dickinson, for their embodiment of psychological states of despair and euphoria as metaphors for being, as a kind of spiritual armor, and intervening skin between ourselves and the world.” A Word Made Flesh, a series of four mixed-process prints literally transcribes the words of Dickinson onto a woman’s body. While the text is legible in Back and Throat, Dill has manipulated the language within the ghostly composition of Front to the point where only select phrases are visible: “ghastly” over the woman’s chest and “cares” (short for caress) over her stomach for example. In this series, word and image merge with forceful, yet disturbingly vulnerable, effect.",3638.0,"Artist
Lesley Dill
Title
A Word Made Flesh...Throat
Origin
United States
Date
1994
Medium
Photo-lithograph, color etching and aquatint on tea-stained mulberry paper, hand sewn on buff wove paper
Dimensions
747 x 560 mm (image/primary support); 765 x 566 mm (secondary support)
Credit Line
Gift of Stanley M. Freehling
Reference Number
1994.750",https://www.artic.edu/artworks/135480/a-word-made-flesh-throat
"The End of the Day, Adirondacks, 1890, Winslow Homer","The End of the Day, Adirondacks captures a fisherman’s introspective moment. Homer rendered the light from the setting sun with pale pink and orange washes, seen in the sky and reflected in the water. Foliage in the background and at the right side of the image is depicted abstractly, adding to the scene’s hazy atmosphere. This area shows signs of overwork, where Homer repeatedly removed and added color as he sought to soften the contours of the landscape, as if enveloped in the mist of evening. Characteristic of the artist’s working methods, he did not try to obscure the passage and chose to let it stand.",3639.0,"Artist
Winslow Homer
Title
The End of the Day, Adirondacks
Origin
United States
Date
1890
Medium
Transparent watercolor, with traces of opaque watercolor, rewetting, blotting, and scraping, over traces of graphite, on moderately thick, rough-textured, ivory wove paper
Inscriptions
Signed recto, lower left corner, in blue watercolor: ""Homer '90"" Inscribed verso, center, in graphite: ""M.K.W.C. 1014-//The End of the Day, Adirondacks""
Dimensions
354 x 508 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1238",https://www.artic.edu/artworks/16785/the-end-of-the-day-adirondacks
"Bather, 1768, Louis-Marin Bonnet","In this print, Louis-Marin Bonnet used chalk-manner engraving to reproduce the soft contours of a nude by François Boucher. An 18th-century invention, chalk- or crayon-manner engravings were made with roulette wheels that rolled dotted patterns onto copper plates and mimicked the line of chalk or pastel. Here Bonnet printed two separate chalk-manner plates in black and white inks on blue paper to give the impression of a carefully worked drawing.",3644.0,"Artist
Louis-Marin Bonnet
Title
Bather
Origin
France
Date
1768
Medium
Crayon-manner engraving in black and white on blue laid paper
Dimensions
357 × 232 mm
Credit Line
Mr. and Mrs. Henry C. Woods Fund
Reference Number
1985.955",https://www.artic.edu/artworks/104903/bather
"Virgin and Child, c. 1450, Desiderio da Settignano","Desiderio da Settignano was the most gifted Florentine sculptor of his day. He excelled at creating marble reliefs of the Virgin and Child, in which forms overlap within an extremely shallow space while conveying a profound awareness of the bond between mother and child. This painted stucco, of which at least a dozen versions are known, was cast from a marble known as the Turin Madonna (Turin, Galleria Sabauda), one of Desiderio’s most admired works. The quality of the painting and punching suggest that this stucco was finished in the workshop of Neri di Bicci, a 15th-century Florentine painter who frequently collaborated with other artists.",3646.0,"Artist
Desiderio da Settignano
Title
Virgin and Child
Origin
Italy
Date
1440–1460
Medium
Painted stucco
Dimensions
61 × 43.2 cm (24 × 17 in.)
Credit Line
Bequest of Mrs. Gordon Palmer
Reference Number
1985.111",https://www.artic.edu/artworks/109584/virgin-and-child
"Vase with Cover, 1678/80, Grieksche A Factory","Starting in 1604 the Dutch East India Company (founded 1602) imported Chinese porcelain into the northern Netherlands in ever-increasing quantities. The popularity of these predominantly blue- and white objects led potters in the Dutch city of Delft to refine their clay and glaze formulas to better compete with the Chinese imports. Delftware proved an important source of wealth for the Dutch Republic, which had only recently achieved independence from Spain.",3647.0,"Artist
Grieksche A Factory (Maker)
Title
Vase with Cover
Origin
Delft
Date
1678–1680
Medium
Tin-glazed earthenware (Delftware)
Dimensions
H. 58 cm (23 in.)
Credit Line
Anonymous gift in honor of Eloise W. Martin; Eloise W. Martin Fund
Reference Number
1998.515a-b",https://www.artic.edu/artworks/151387/vase-with-cover
"Vase with Cover, 1678/80, Grieksche A Factory","In the 1640s porcelain imports into Europe ceased due to civil war in China, leaving Europeans looking for a substitute. By 1665, more than twenty pottery factories had been established in Delft to fill the gap. Most delftware painted with Chinese decoration, like the Art Institute’s vase, dates from this important creative period.",3647.0,"Artist
Grieksche A Factory (Maker)
Title
Vase with Cover
Origin
Delft
Date
1678–1680
Medium
Tin-glazed earthenware (Delftware)
Dimensions
H. 58 cm (23 in.)
Credit Line
Anonymous gift in honor of Eloise W. Martin; Eloise W. Martin Fund
Reference Number
1998.515a-b",https://www.artic.edu/artworks/151387/vase-with-cover
"Vase with Cover, 1678/80, Grieksche A Factory","The source of the principal image on the vase is an engraving from the title page of a record of the 1655–57 mission undertaken by the Dutch East India Company to China to negotiate trade agreements with the Chinese emperor. While the mission failed in its trade objectives, the steward, Johan Nieuhof, wrote extensive reports on the journey, which were subsequently published with engraved illustrations.",3647.0,"Artist
Grieksche A Factory (Maker)
Title
Vase with Cover
Origin
Delft
Date
1678–1680
Medium
Tin-glazed earthenware (Delftware)
Dimensions
H. 58 cm (23 in.)
Credit Line
Anonymous gift in honor of Eloise W. Martin; Eloise W. Martin Fund
Reference Number
1998.515a-b",https://www.artic.edu/artworks/151387/vase-with-cover
"Study, c. 1893, Henri de Toulouse-Lautrec","Here Lautrec depicted his favorite printmaker, Père Cotelle, pulling on the lever of the star wheel, which moved the lithographic stone through the press.",3648.0,"Artist
Henri de Toulouse-Lautrec
Title
Study
Origin
France
Date
1883–1901
Medium
Charcoal, with colored crayons, on tan wove paper
Inscriptions
Not signed
Dimensions
509 × 348 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.880",https://www.artic.edu/artworks/15776/study
"Study, c. 1893, Henri de Toulouse-Lautrec","Over sketched lines, Lautrec determined the exact placement of the machine and its operator, simplifying their forms in the process. Set at a dynamic angle to the viewer, these elements would help draw attention to the figure of Jane Avril in the finished image.",3648.0,"Artist
Henri de Toulouse-Lautrec
Title
Study
Origin
France
Date
1883–1901
Medium
Charcoal, with colored crayons, on tan wove paper
Inscriptions
Not signed
Dimensions
509 × 348 mm
Credit Line
Mr. and Mrs. Carter H. Harrison Collection
Reference Number
1933.880",https://www.artic.edu/artworks/15776/study
"Tripod Cauldron oF Ran (Ran ding), Late Shang dynasty, 13th–11th century B.C.","On this vessel, monster masks are cast in bold, high relief against a background of finely squared spirals, in a style that reflects the fullest development of Shang surface design. Each mask is composed of prominent horns, eyes, nose, upper jaw, and ears. The low ridge or flange, which bisects each mask, marks a division in the clay mold assembly used to cast this vessel. This type of three-legged cauldron is the most common of all ritual vessels; even after the end of China’s Bronze Age, it remained a symbol of the political authority and legitimacy of the ruling house. Cast on the inside wall is the family emblem: Bing.",3649.0,"Title
Tripod Cauldron oF Ran (Ran ding)
Origin
China
Date
Made 1200 BC–1000 BC
Medium
Bronze
Dimensions
Overall: H. 24.4 × diam. 18.9 cm (9 5/8 × 7 7/16 in.); H. 19.1 × diam. 18.9 cm (without handles) (7 1/2 × 7 7/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1928.167",https://www.artic.edu/artworks/55906/tripod-cauldron-of-ran-ran-ding
"Tripod Cauldron oF Ran (Ran ding), Late Shang dynasty, 13th–11th century B.C.","Originally golden in color, this vessel developed a surface corrosion or patina during centuries of burial underground. It was subsequently cleaned, recoated, and darkened probably by heating. The resulting smooth, blackish brown surface is characteristic of many bronzes that have come down to us from collections of the 19th century and earlier. This vessel had been in the collection of the eminent court official Duanfang (1861-1911).",3649.0,"Title
Tripod Cauldron oF Ran (Ran ding)
Origin
China
Date
Made 1200 BC–1000 BC
Medium
Bronze
Dimensions
Overall: H. 24.4 × diam. 18.9 cm (9 5/8 × 7 7/16 in.); H. 19.1 × diam. 18.9 cm (without handles) (7 1/2 × 7 7/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1928.167",https://www.artic.edu/artworks/55906/tripod-cauldron-of-ran-ran-ding
