artwork_title,description_text,index,metadata,url
"Solidus (Coin) Portraying Emperor Constantine I, Late 324/early 325, issued by Constantine I, Ancient Roman","Obverse: Head of Constantine right, laureate
Reverse: Constantine rides left on horseback, raises right arm, carries scepter in left",2826.0,"Culture
Ancient Roman
Title
Solidus (Coin) Portraying Emperor Constantine I
Origin
Antioch
Date
Struck 324 AD–325 AD
Medium
Gold
Inscriptions
Obverse: CONSTANTINVS P F AVG (Pius et Felix - dutiful and happy) Reverse: AOVENTVS [sic] AVGVSTI N ; in exergue, SMAN* (mint mark signifying Sacra Moneta Antioch) ""The coming of our Augustus""
Dimensions
Diam. 1.9 cm; 4.48 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4903",https://www.artic.edu/artworks/96052/solidus-coin-portraying-emperor-constantine-i
"Solidus (Coin) Portraying Emperor Constantine I, Late 324/early 325, issued by Constantine I, Ancient Roman","The portrait of Constantine on the obverse of this coin is among the last in the history of Roman coinage, for increasingly the emphasis lay not on the individual person of the emperor but on the office. Constantine’s luminous eyes in this coin portrait were said by his contemporaries to reflect his divine inspiration.",2826.0,"Culture
Ancient Roman
Title
Solidus (Coin) Portraying Emperor Constantine I
Origin
Antioch
Date
Struck 324 AD–325 AD
Medium
Gold
Inscriptions
Obverse: CONSTANTINVS P F AVG (Pius et Felix - dutiful and happy) Reverse: AOVENTVS [sic] AVGVSTI N ; in exergue, SMAN* (mint mark signifying Sacra Moneta Antioch) ""The coming of our Augustus""
Dimensions
Diam. 1.9 cm; 4.48 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4903",https://www.artic.edu/artworks/96052/solidus-coin-portraying-emperor-constantine-i
"Study for the Hall of Medical Sciences Mural at the 1939 World’s Fair in New York, 1938/39, Ilya Bolotowsky","A pioneer of abstraction, Ilya Bolotowsky created numerous murals for the Works Progress Administration (WPA) Federal Art Project. One of Bolotowsky’s early works, this study for a 1939 mural that was later destroyed shows his intent to create an ideal, balanced composition devoid of a dominant form. Strongly influenced by Joan Miró and later by Piet Mondrian, Bolotowsky sought to achieve compositional harmony in his works. Perhaps in response to the turmoil of the 1930s, American abstract artists looked to nonobjective art as a way to attain a sense of stability and equilibrium.",2827.0,"Artist
Ilya Bolotowsky
Title
Study for the Hall of Medical Sciences Mural at the 1939 World's Fair in New York
Origin
United States
Date
c. 1938–1939
Medium
Oil on canvas
Dimensions
76.2 × 121.9 cm (30 × 48 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1977.1
Copyright
© Estate of Ilya Bolotowsky/Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/93779/study-for-the-hall-of-medical-sciences-mural-at-the-1939-world-s-fair-in-new-york
"Mrs. Charles Deering (Marion Denison Whipple), 1888, John Singer Sargent","The sitter was the wife of Charles Deering, Chicago businessman, important benefactor of the Art Institute, and lifelong friend and patron of artist John Singer Sargent. In this half-length portrait, the painter depicted Marion Deering seated with her right arm resting on a chairback, her eyes engaging the viewer. Sargent rendered her face and hand with a high degree of finish, skills he had fine-tuned in the 1870s while a student in Paris. The broader handling of paint in her dress and its lace embellishments signals Sargent’s facility with the tactile and expressive possibilities of paint. Indeed, in the mid-1880s, Sargent not only worked in portraiture, but also experimented with the themes and vocabularies of Impressionism.",2833.0,"Artist
John Singer Sargent
Title
Mrs. Charles Deering (Marion Denison Whipple)
Origin
United States
Date
1888
Medium
Oil on canvas
Dimensions
71.1 × 61 cm (28 × 24 in.)
Credit Line
Anonymous loan
Reference Number
9.2002",https://www.artic.edu/artworks/159722/mrs-charles-deering-marion-denison-whipple
"Tetradrachm (Coin) Portraying King Ptolemy II Philadelphos and Queen Arsinoe II, After 270 BC, issued by King Ptolemy II, reign of Ptolemy II and Arsinoe II, 285–247 BC, Ancient Greek","Obverse: Heads of Ptolemy and Arsinoe II, right
Reverse: Head of Ptolemy I and Berenice I, right
Issued by Ptolemy II Philadelphos",2835.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying King Ptolemy II Philadelphos and Queen Arsinoe II
Origin
Egypt
Date
285 BC–247 BC
Medium
Gold
Inscriptions
Obverse: A°E°ØΩN [of the siblings] Reverse: _ EΩN [of the gods]
Dimensions
Diam. 2.1 cm; 13.85 g
Credit Line
Gift of William F. Dunham
Reference Number
1922.4256",https://www.artic.edu/artworks/4434/tetradrachm-coin-portraying-king-ptolemy-ii-philadelphos-and-queen-arsinoe-ii
"Tetradrachm (Coin) Portraying King Ptolemy II Philadelphos and Queen Arsinoe II, After 270 BC, issued by King Ptolemy II, reign of Ptolemy II and Arsinoe II, 285–247 BC, Ancient Greek","The son and daughter of Ptolemy I inherited the crown of Egypt jointly. Following the customs of Egyptian pharaohs, Ptolemy II (r. 285–246 B.C.) and Arsinoe (r. 276–270 B.C.) married and ruled as both siblings and spouses. To celebrate their partnership they commissioned this remarkable coin. On his coins, Ptolemy I presented himself as a Greek, and specifically a Macedonian, king.",2835.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying King Ptolemy II Philadelphos and Queen Arsinoe II
Origin
Egypt
Date
285 BC–247 BC
Medium
Gold
Inscriptions
Obverse: A°E°ØΩN [of the siblings] Reverse: _ EΩN [of the gods]
Dimensions
Diam. 2.1 cm; 13.85 g
Credit Line
Gift of William F. Dunham
Reference Number
1922.4256",https://www.artic.edu/artworks/4434/tetradrachm-coin-portraying-king-ptolemy-ii-philadelphos-and-queen-arsinoe-ii
"Georgia O’Keeffe, 1918, Alfred Stieglitz","When Alfred Stieglitz and Georgia O’Keeffe met, in 1915, he was a celebrated photographer who promoted modern art through his publications and galleries and she, 23 years his junior, was just beginning to gain recognition as a painter. A few years later they entered into a passionate affair, and they eventually married in 1924. Stieglitz felt revitalized by the relationship, and in a growing fascination with seriality he produced over 300 photographs of O’Keeffe to form a kind of composite portrait: in front of her paintings, in isolated fragments, and in the intimate poses of a paramour, as seen here. In 1921 Stieglitz exhibited a print of this image at the Anderson Galleries in New York, in a one-person show that included some 40 portraits of O’Keeffe. Years later, when O’Keeffe looked back at the pictures, she remarked, “It is as if in my one life I have lived many lives.”",2836.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
Made 1918
Medium
Palladium print
Inscriptions
Unmarked recto; inscribed verso, right center, in graphite: ""Cream [diagonally] [arrow pointing right]""; verso, lower center, in graphite: ""8 [?/sideways] / K later? / OK / 19E""
Dimensions
24.1 × 19.3 cm (image); 25.1 × 20.1 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.745A",https://www.artic.edu/artworks/66435/georgia-o-keeffe
"Georgia O’Keeffe, 1918, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",2836.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe
Origin
United States
Date
Made 1918
Medium
Palladium print
Inscriptions
Unmarked recto; inscribed verso, right center, in graphite: ""Cream [diagonally] [arrow pointing right]""; verso, lower center, in graphite: ""8 [?/sideways] / K later? / OK / 19E""
Dimensions
24.1 × 19.3 cm (image); 25.1 × 20.1 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.745A",https://www.artic.edu/artworks/66435/georgia-o-keeffe
"Panel (Furnishing Fabric), 1856, Lancaster Prints","Produced in England at the Lancaster Prints establishment in the mid-19th century, this Panel of butterflies was meant to be cut down the middle and used as borders for quilted bedcovers and furnishings. At a time when shoddy manufacturing characterized textile production in the wake of the Industrial Revolution, this richly colored and beautifully designed panel which was created by the newly invented technique of roller-printing, attests to the high standards of design and fabrication achieved at the Lancaster works.",2840.0,"Artist
Lancaster Prints (Printer)
Title
Panel (Furnishing Fabric)
Origin
England
Date
1856
Medium
Cotton, plain weave; engraved roller printed; glazed
Inscriptions
Inscription (label on reverse): LANCASTER PRINTS. 47 Yds. / BORDERS FOR QUILTS, FURNITURE COVERINGS, & C.
Dimensions
544.8 × 60.7 cm (214 1/2 × 23 7/8 in.) Warp repeat: 40.6 cm (16 in.)
Credit Line
Restricted gift of Mrs. Homer Dixon
Reference Number
1958.762",https://www.artic.edu/artworks/9415/panel-furnishing-fabric
"Penny Picture Display, Savannah, 1936, printed c. 1962, Walker Evans","Walker Evans was remarkably adept at straddling the cultural divide between documentary photography and the museum. One of several photographers hired by the Farm Security Administration to document the Depression, Evans made some of his most famous images in the summer of 1936: pictures of impoverished families in Hale County, Alabama, later published in his book Let Us Now Praise Famous Men. Just two years later, he was honored with a one-person show at the Museum of Modern Art, New York, which had only recently embraced photography as an art form. This image of the many portraits in a photographer’s studio—an homage to the workaday photographer and the faces of ordinary Americans—became, in the context of a museum exhibition, a statement about the art and meaning of photography.",2842.0,"Artist
Walker Evans
Title
Penny Picture Display, Savannah
Origin
United States
Date
Made 1936
Medium
Gelatin silver print
Inscriptions
No markings recto or verso
Dimensions
21.7 × 17.7 cm (image/paper/first mount); 45.7 × 35.3 cm (second mount)
Credit Line
Restricted gift of Mrs. James Ward Thorne
Reference Number
1962.148",https://www.artic.edu/artworks/88584/penny-picture-display-savannah
"Hebe and the Eagle of Jupiter, modeled c. 1852 (cast c. 1860/80), François Rude","Toward the end of his career, François Rude was commissioned by his native city of Dijon to create a marble sculpture, for which he depicted the Greek goddess of youth, Hebe. Here she is shown in her role as cupbearer to the gods, raising a vessel of ambrosia above her father, Zeus, who appears in the guise of an eagle. Rude made the model for the marble group in 1852 but did not live to finish the work, which was completed by his nephew. The bronze cast is a reduced version of the marble and was extremely popular in the late 19th century as part of the nostalgia for pre-Revolutionary sculpture.",2844.0,"Artist
François Rude
Title
Hebe and the Eagle of Jupiter
Origin
France
Date
Modeled 1847–1857
Medium
Bronze
Inscriptions
Signed on base, front left, ""Rude"", in script and stamped at right side center, ""Thiebaut Freres, Fondeurs, Paris"".
Dimensions
78.7 × 52.4 cm (31 × 20 5/8 in.)
Credit Line
Restricted gift of Mr. and Mrs. John H. Leslie
Reference Number
1975.306",https://www.artic.edu/artworks/48844/hebe-and-the-eagle-of-jupiter
"Shabti (Funerary Figurine) of Nebseni, New Kingdom, Dynasty 18 (about 1570 BC), Ancient Egyptian","To assure themselves a comfortable afterlife, Egyptians stocked their tombs with at least one figurine called an ushabti, who acted as a servant in the afterlife. The message carved on each of the figurines explained that if the deceased is called on to do any work in the afterlife, the ushabti will respond with “Here I am” and will do the job. Some tombs had as many as one ushabti for every day of the year and another 36 overseers to keep order. All but the poorest citizens provided themselves with some kind of funerary furnishings. Products for burial and the labor to produce them made up a large industry in Egypt.",2845.0,"Culture
Ancient Egyptian
Title
Shabti (Funerary Figurine) of Nebseni
Origin
Egypt
Date
1570 BC–1292 BC
Medium
Wood (tamarisk) and pigment
Inscriptions
Inscription: O [thou] ushabti whom N. has instructed, lo, obstacles have been set up for him yonder. If (N.) is counted off for any work that is to be done in the god's domain, as a man to his duties, to cultivate the fields, to irrigate the shores, to transport sand of the east (and) of the west, ""Here am I"" shalt [tyou] say. ""[Belonged to] the scribe of the treasure of the god's (i.e., the kings') wife, Nebseni""
Dimensions
17.5 × 8.25 × 7 cm (6 7/8 × 3 1/4 × 2 3/4 in.)
Credit Line
Gift of Henry H. Getty, Charles L. Hutchinson, and Norman W. Harris
Reference Number
1892.28",https://www.artic.edu/artworks/120268/shabti-funerary-figurine-of-nebseni
"Male Figure, Possibly 18th century, Dogon","Made for a large altar honoring ancestors, this figure’s crusty surface resulted from repeated ritual applications of sacrificial materials including animal blood, millet porridge, plant juice, and oil, infusing it with a vital energy. Its braided hairstyle, thin beard, amulet-pendant, and ritual staff (on his left shoulder) suggest that this figure portrays a high-ranking man. The extremely dry environment of the cave where it was stored helped to preserve it.",2846.0,"Culture
Dogon
Title
Male Figure
Origin
Mali
Date
1701–1800
Medium
Wood and sacrificial material
Dimensions
98.5 x 15.5 x 13.9 cm (39 1/4 x 6 1/8 x 5 1/2 in.)
Credit Line
Janie Brill Memorial Fund; Major Acquisitions Centennial Endowment
Reference Number
1996.41",https://www.artic.edu/artworks/144353/male-figure
"Hortensia, 1898, Frank Eugene","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",2849.0,"Artist
Frank Eugene
Title
Hortensia
Origin
United States
Date
Made 1898
Medium
Platinum print
Inscriptions
Signed recto, in negative, lower right, in white: ""Eugene""; inscribed verso of print, lower left to lower center, in graphite: ""Hortensia II [?]""; verso of print, lower right, upside-down, diagonally, in graphite: ""F.G. [?]""; inscribed verso, on second hinged paper, center, in graphite: ""6""
Dimensions
16.9 × 12 cm (image/paper); 17.2 × 12.4 cm (first mount); 33.9 × 27.2 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.833",https://www.artic.edu/artworks/66702/hortensia
