artwork_title,description_text,index,metadata,url
"Mountain-Shaped Incense Burner (Boshan Xianglu), Han dynasty (206 B.C.–A.D. 220), 1st century B.C./A.D.","During the Han dynasty, fantastical beliefs in immortality and exotic lands inspired the earliest three-dimensional landscapes. The conical lid of this incense burner, shaped like towering peaks, is associated with the mountainous Isles of the Blessed. These islands were described as the realm of immortal beings (xian) in the myth, superstition, and magic widespread in Han Dynasty Religion. Fragrant smoke wafting through holes in the lid of this incense burner would evoke such a mist-shrouded utopia.",2339.0,"Title
Mountain-Shaped Incense Burner (Boshan Xianglu)
Origin
China
Date
99 BC–99 AD
Medium
Bronze
Dimensions
H. 21.3 cm (8 3/8 in.); diam. 19.4 cm (7 1/8 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1926.1864",https://www.artic.edu/artworks/32631/mountain-shaped-incense-burner-boshan-xianglu
"The Monkey Painter, 1743, Pierre Louis de Surugue","Pierre-Louis Surugue seems to have made this print after the popular paintings by Jean-Baptiste-Simeon Chardin that were exhibited at the 1740 Salon (now in the Musee des Beaux-Arts,Chartres). The caption of the print says: The Monkey, exact imitator or parodist, Is a very common animal, And some men on this earth paint the one Who serves as a model to the other.",2341.0,"Artist
Pierre Louis de Surugue
Title
The Monkey Painter
Origin
France
Date
1743
Medium
Etching with engraving in black on ivory laid paper
Dimensions
277 × 228 mm (image); 313 × 247 mm (plate); 320 × 252 mm (sheet)
Credit Line
Charles Greene Fund
Reference Number
1958.551",https://www.artic.edu/artworks/8712/the-monkey-painter
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","Drawings of diversity and importance adorn both sides of this sheet, universally recognized as the work of Pisanello. The verso depicts a carefully drawn Turkish-style quiver with arrows and a bowcase with a bow and arrow. The recto contains two distinctly different subjects and styles: at the top, in the verso’s precise pen style, is an ornamented scabbard; below it, more hastily sketched in pen and brown ink, are a mounted rider in hunting attire and three standing men wearing unusual hats.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","Adolfo Venturi (1939) first linked this sheet (then in a private collection, Rome) with a similar sketchbook page in the Louvre (M.I. 1062; Fossi Todorow 1966, pls. 68, 70). The Louvre sheet bears an inscription describing the quiver, bow and scabbard drawn on the Chicago sheet, suggesting they were contiguous pages in a sketchbook (Fasanelli 1965). Both sheets document the visit of the Byzantine emperor John VIII Palaeologus and Joseph II, patriarch of the Eastern Orthodox Church, to Ferrara, where a Council of Churches was convened in early 1438. The Council moved in 1439 to Florence and drew together the leaders of the Christian world, both East and West. It focused not only on dogmatic differences between the Orthodox and Roman churches, but also on their mutual concern with repelling the Moslem forces threatening the Eastern empire.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","The Louvre drawing’s inscriptions refer to the costume of John VIII Palaeologus and mention Sultan El Moaid-Abuk-El Nasr (1422-38); it contains sketchy standing figures like those in Chicago and bust-length portraits, primarily with extravagant headgear. The mounted figure on the Louvre sheet is recognizable as a preliminary sketch for Pisanello’s commemorative portrait medallion of the emperor (Vickers 1978, figs. 1-2), probably finished in 1439.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","The figures on the Chicago sheet, however, have been the subject of controversy. Originally, the horseman was thought to be the aged patriarch (Venturi 1939), but James Fasanelli (1965) suggested that the figures are only members of the Greek retinue observed in procession (including a mounted squire-dwarf) and not the principals of the Council. Michael Vickers (1978) convincingly argued that both the Chicago and Louvre sheets are almost exclusively devoted to studies of the emperor and that neither sheet bears a portrait of the patriarch. Pisanello’s medallion supports this view: while one side bears the profile portrait of the emperor, the other shows him on horseback in a landscape, equipped with the very quiver, bow, and scabbard found on the Chicago sheet.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","Based on his study of the short, “stoop-shouldered” emperor and his habits, Vickers identified not only the figure on horseback, but also the two figures at the right of the Chicago sheet, as sketches of the emperor, wearing the ceremonial robes he had received from the Sultan of Egypt. In addition, the frontal study shows him with the same short, forked beard found in Piero della Francesca’s portrayal of him as Constantine the Great in the Arezzo frescoes, including the Victory of Constantine over Maxentius (Hendy 1968, pp. 85, 91, pl. 34). Pisanello’s experimentation with postures and garb led him ultimately to opt for a mounted image in hunting attire, as the emperor seems to have spent most of his time hunting in late 1438 while staying as a guest in a convent near Ferrara. Vladimir Juren (1973, pp. 222-25) noted that John VIII Palaeologus and his brother, the despot Demetrios, bought horses for hunting from the Russian delegation when they arrived in late August of that year.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","Indeed, the only figure not certainly the emperor is the central one, seen from the back and singled out by the inscription above it, variously read as “chalone” (cardinal’s hat, as Harold Joachim believed) or as “chaloire,” a phonetic interpretation of the vocative of the Greek work “kalogeros,” or “monk” (suggested by Ulrich Middeldorf, among others). The validity of this latter interpretation was questioned by Robert Munman (in Dunbar/Olszewski 1996), who indicated that the label was likely meant to identify a particular person, probably an ecclesiastic.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","Both the Louvre and Chicago sheets, thus dated to Pisanello’s later years, simultaneously document his old-fashioned, model-book delineation of ornamental motifs and his pioneering exploration of the effects of on-the spot reportage in studies from life, drawn in what Enio Sidona (1961, p. 73) called “small, comma-like strokes…with greater vitality.” Maria Fossi Todorow (1966, p. 31) rightly stressed that these drawings represent a pivotal moment in Pisanello’s stylistic development away from the International Gothic tradition of Gentile da Fabriano and toward an increasing concern with the expression of light, modeling, and movement, aspects more closely related to his activity as a medalist. Dominique Cordellier (in Paris 1996a, p. 197) observed that the Louvre and Chicago sheets must have been made on one of the rare public appearances of the emperor and the patriarch Joseph II, such as the first dogmatic session of the council in Ferrara on October 8, 1438.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard, 1438, Antonio Pisano, called Pisanello","— Entry, Italian drawings before 1600 in the Art Institute of Chicago, 1997, p.192.",2342.0,"Artist
Antonio Pisano, called Pisanello
Title
Sketches of the Emperor John VIII Palaeologus, a Monk, and a Scabbard
Origin
Italy
Date
1438
Medium
Pen and brown ink on ivory laid paper
Dimensions
189 x 265 mm (max.)
Credit Line
Margaret Day Blake Collection
Reference Number
1961.331R",https://www.artic.edu/artworks/113568/sketches-of-the-emperor-john-viii-palaeologus-a-monk-and-a-scabbard
"Female Figure with Bold, Geometric Face and Body Paint, 200/100 B.C., Teotihuacan","A rare work of art such as this female figurine, from a time and place far different from ours, may sometimes strike the eye in a way that brings to mind an almost familiar yet elusive sense of recognition as if an essential memory were already there, waiting to rise in the viewer’s imagination. Our approach to such objects can seldom rely on ancient written records. We must begin by looking at the works themselves: at their materials and modes of manufacture, and at shapes, colors, patterns, and symbols. Archaeological contexts can also offer vital information, and analogies may be drawn from the cultural records of later societies in which ancient customs and ways of perception have long persisted.",2343.0,"Culture
Teotihuacan
Title
Female Figure with Bold, Geometric Face and Body Paint
Origin
Mexico
Date
200 BC–100 BC
Medium
Terracotta and pigmented slip
Dimensions
44.8 × 20 × 8.7 cm (17 5/8 × 7 7/8 × 3 7/16 in.)
Credit Line
Frederick W. Renshaw Acquisition Fund; restricted gift of Cynthia and Terry E. Perucca, Jamee and Marshall Field, and Helen and Sam Zell; Edward Johnson, Grant J. Pick Purchase, and Henry Horner Straus Memorial funds; restricted gift of Lynn and Allen Turner; African and Amerindian Curator’s Discretionary Fund
Reference Number
2007.348",https://www.artic.edu/artworks/191750/female-figure-with-bold-geometric-face-and-body-paint
"Female Figure with Bold, Geometric Face and Body Paint, 200/100 B.C., Teotihuacan","This sculptural effigy belongs to the sophisticated Chupícuaro artistic tradition, which was more concerned with symbolic abstraction than naturalistic anatomical proportion. The female figure stands in a formal frontal pose, the oversize head set with staring, lozenge-shaped eyes, the nose jutting forward above a receding chin, and the open mouth showing rows of teeth. Subtly concave in the middle, the trapezoidal torso abruptly swells in the bulbous hips, belly, and thighs. The face and body are covered by burnished, deep red slip, or liquid clay, which sets off a bold pattern of cream zigzag lines; more delicate designs were drawn across the cream-painted loins and thighs. There is an uncanny visual quality to the hieratic stance, stylized proportions, and brilliant designs, all of which reflect the ritual body paint that Chupícuaro women would have worn on high ceremonial occasions some two thousand years ago.",2343.0,"Culture
Teotihuacan
Title
Female Figure with Bold, Geometric Face and Body Paint
Origin
Mexico
Date
200 BC–100 BC
Medium
Terracotta and pigmented slip
Dimensions
44.8 × 20 × 8.7 cm (17 5/8 × 7 7/8 × 3 7/16 in.)
Credit Line
Frederick W. Renshaw Acquisition Fund; restricted gift of Cynthia and Terry E. Perucca, Jamee and Marshall Field, and Helen and Sam Zell; Edward Johnson, Grant J. Pick Purchase, and Henry Horner Straus Memorial funds; restricted gift of Lynn and Allen Turner; African and Amerindian Curator’s Discretionary Fund
Reference Number
2007.348",https://www.artic.edu/artworks/191750/female-figure-with-bold-geometric-face-and-body-paint
"Female Figure with Bold, Geometric Face and Body Paint, 200/100 B.C., Teotihuacan","Located in Mexico’s central highlands, the principal archaeological site of Chupícuaro was on an island in the Lerma River that was submerged by the waters of a dam built in 1946 and 1947. In ancient times, trails along the riverbanks were traveled by lines of porters bearing colorful Chupícuaro pottery for trade with the growing metropolis of Teotihuacán, far to the east in the Valley of Mexico. Yet impressive Chupícuaro figures like this one were recovered from the now-inundated homeland burial grounds. It is likely that this and several known related figures commemorated a girl’s coming of age, embodying a perceived correspondence between the stages of human life and the earth’s annual cycle of birth, death, and renewal. As burial offerings, these effigies would have affirmed the matriarchal status of a high-ranking, mature, and productive member of society, recalling her initiation into womanhood and family life, and her active participation in seasonal rites devoted to securing the fertility of the soil, the abundance of crops, and the well being of the community from year to year.",2343.0,"Culture
Teotihuacan
Title
Female Figure with Bold, Geometric Face and Body Paint
Origin
Mexico
Date
200 BC–100 BC
Medium
Terracotta and pigmented slip
Dimensions
44.8 × 20 × 8.7 cm (17 5/8 × 7 7/8 × 3 7/16 in.)
Credit Line
Frederick W. Renshaw Acquisition Fund; restricted gift of Cynthia and Terry E. Perucca, Jamee and Marshall Field, and Helen and Sam Zell; Edward Johnson, Grant J. Pick Purchase, and Henry Horner Straus Memorial funds; restricted gift of Lynn and Allen Turner; African and Amerindian Curator’s Discretionary Fund
Reference Number
2007.348",https://www.artic.edu/artworks/191750/female-figure-with-bold-geometric-face-and-body-paint
"Hand Mirror, 470/450 BC, Ancient Etruscan","Found in women’s graves, bronze mirrors were luxurious personal possessions used in life and then buried with the dead for use in the afterlife. One side was highly polished; the other side was usually engraved with a mythic scene, such as this one, which shows the goddess Eos carrying the body of her son, Memnon, who was killed by the hero Achilles. The episode was taken from Homer’s The Iliad, the epic poem that narrates the Greek siege and eventual defeat of the city of Troy.",2346.0,"Culture
Ancient Etruscan
Title
Hand Mirror
Origin
Vulci
Date
470 BC–450 BC
Medium
Bronze
Dimensions
16.8 × 15.1 × 0.7 cm (6 5/8 × 6 × 5/16 in.) (with tang)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1984.1341",https://www.artic.edu/artworks/103304/hand-mirror
