artwork_title,description_text,index,metadata,url
"Water Lily Pond, 1900, Claude Monet","In 1893, three years after buying property at Giverny, Claude Monet began transforming the marshy ground behind his home into a pond, on the narrow end of which he built a Japanese-style wood bridge. Adding both exotic and domestic plantings, including his famous water lilies, the artist created the garden that would be one of his principal subjects for the rest of his life. Water Lily Pond was among the 18 similar versions of the motif that he made in 1899–1900; their common theme was the mingling of the lilies with reflections of other vegetation on the pool’s surface.",519.0,"Artist
Claude Monet
Title
Water Lily Pond
Origin
France
Date
Made 1900
Medium
Oil on canvas
Inscriptions
Inscribed upper left: Claude Monet / 1900
Dimensions
89.8 × 101 cm (35 3/8 × 39 3/4 in.)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.441",https://www.artic.edu/artworks/87088/water-lily-pond
"Hydria (Water Jar), about 515/500 BC, Ancient Greek","This large handled jar held the water used to dilute large quantities of wine in preparation for the Greek symposium. It was considered uncivilized for a Greek to consume undiluted wine, so water was fetched from a public fountain house in a jar like this one. The horizontal handles made it easier to carry, while the vertical handle at the back was used for pouring.",523.0,"Culture
Ancient Greek
Title
Hydria (Water Jar)
Origin
Athens
Date
515 BC–500 BC
Medium
terracotta, decorated in the black-figure technique
Inscriptions
kalo[s]p[u]this – Pythis [is] beautiful.
Dimensions
50.1 × 35 cm (19 3/4 × 13 3/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.15",https://www.artic.edu/artworks/162/hydria-water-jar
"Hydria (Water Jar), about 515/500 BC, Ancient Greek","On the front of this vase, the hero Hercules wrestles Triton - the messenger of the sea who is depicted as a merman - as a man and a woman look on. They are likely Nereus and Triton’s mother Amphitrite, but we cannot be certain. The intricate composition has the Greek hero astride the monster, his arms locked around Triton’s neck in an implacable grip, while Triton flails his arms, black fingers stretched against the red background. They face different directions-Herakles to the viewers’ right and up, victorious, and Triton to the left and down, vanquished. Precise incision renders the outline and details of the lion skin that Herakles wears, as well as the contour and detail of Triton’s scales and fins. Above this scenethe artist has written kalo[s]p[u]this – or ""Pythis [is] beautiful""; exactly who Pythis is is another mystery.",523.0,"Culture
Ancient Greek
Title
Hydria (Water Jar)
Origin
Athens
Date
515 BC–500 BC
Medium
terracotta, decorated in the black-figure technique
Inscriptions
kalo[s]p[u]this – Pythis [is] beautiful.
Dimensions
50.1 × 35 cm (19 3/4 × 13 3/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.15",https://www.artic.edu/artworks/162/hydria-water-jar
"Hydria (Water Jar), about 515/500 BC, Ancient Greek","On the shoulder of the vessel, the area above the front scene on the flat surface between the handles, another mythological scene plays out. This time it is the judgement of Paris, in which the handsome youth must judge a beauty contest between three goddesses - Aphrodite, Hera and Athena (shown seated). Aphrodite famously wins the contest by promising Paris the love of the most beautiful woman in the world. The woman in question turns out to be Helen of Troy, whose love affair with Paris would set in motion the deadly Trojan war.",523.0,"Culture
Ancient Greek
Title
Hydria (Water Jar)
Origin
Athens
Date
515 BC–500 BC
Medium
terracotta, decorated in the black-figure technique
Inscriptions
kalo[s]p[u]this – Pythis [is] beautiful.
Dimensions
50.1 × 35 cm (19 3/4 × 13 3/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.15",https://www.artic.edu/artworks/162/hydria-water-jar
"Mastoid (Drinking Cup), about 500/480 BC, Leafless Group","This cup was shaped to fit easily in the dirnkers hand, and was likely used as part of the Greek symposium. Much like modern academic symposiums, in which people discuss a topic of common interest, debunking old theories and putting forth new hypotheses; the men of ancient Athens regularly got together in private homes to exchange ideas. Afterward the participants might continue the conversation, discussing their impressions in greater detail or simply socializing over a drink. As the evening progressed, participants engaged in other pleasures, including games, performances, and sex. Wine played a major role in fueling these evenings, and as such the myriad vessels used in the symposium often paid homage to drink.",527.0,"Artist
Leafless Group
Title
Mastoid (Drinking Cup)
Origin
Italy
Date
Made 500 BC–480 BC
Medium
terracotta, decorated in the black-figure technique
Dimensions
9.2 × 10.8 × 10.8 cm (3 5/8 × 4 1/4 × 4 1/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.10",https://www.artic.edu/artworks/155/mastoid-drinking-cup
"Mastoid (Drinking Cup), about 500/480 BC, Leafless Group","Here, the god of wine Dionysos rides astride a donkey. Before and behind him satyrs - the gods half man half goat companions - are visually aroused by the scene; while a Maenad - their female counterpart - leads the procession while strumming a lyre. The background of this scene is decorated with winding vines, enforcing the themes of wine, revelry and music.",527.0,"Artist
Leafless Group
Title
Mastoid (Drinking Cup)
Origin
Italy
Date
Made 500 BC–480 BC
Medium
terracotta, decorated in the black-figure technique
Dimensions
9.2 × 10.8 × 10.8 cm (3 5/8 × 4 1/4 × 4 1/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.10",https://www.artic.edu/artworks/155/mastoid-drinking-cup
"Scene from the Book of the Dead, Third Intermediate Period, Dynasty 21 (1070–946 BC), Ancient Egyptian","The Book of the Dead is a series of religious texts that was placed in the tomb to protect the soul of the deceased. This example is written in hieroglyphs and a cursive script called hieratic on papyrus, a paperlike substance made of overlapped strips of fiber from the papyrus plant. Tayu-henut-Mut, the woman who owned this book, is shown wearing a linen gown and a cone of scented fat on her head. Her gesture shows that she is worshipping Osiris, whose flesh is green because he is a god of vegetation and rebirth.",528.0,"Culture
Ancient Egyptian
Title
Scene from the Book of the Dead
Origin
Egypt
Date
1070 BC–946 BC
Medium
Papyrus and pigment
Dimensions
24.5 × 101 cm (9 11/16 × 39 7/8 in.)
Credit Line
Gift of Henry H. Getty, Charles L. Hutchinson, Robert H. Fleming, and Norman W. Harris
Reference Number
1894.180",https://www.artic.edu/artworks/805/scene-from-the-book-of-the-dead
"Flower Girl in Holland, 1887, George Hitchcock","After studying in London, Paris, and at the Hague, George Hitchcock settled in 1884 in the Netherlands, living and working for twenty years in Egmond. Attracted to the region’s landscape and peasant communities, the artist specialized in scenes featuring women in traditional dress set among voluptuous, blooming flowers. Here, Hitchcock revised the environment behind the Dutch flower seller, editing out other houses nearby in favor of a bucolic vista. Although he employed academic techniques such as fine modeling of his figures, Hitchcock nevertheless earned a reputation as a daring colorist for the brilliant hues and open brushwork that likewise characterize his compositions.",537.0,"Artist
George Hitchcock
Title
Flower Girl in Holland
Origin
Holland
Date
Made 1887
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""Geo. Hitchcock op. XXXV 1-8-8-7""
Dimensions
79.1 × 147.3 cm (31 1/8 × 58 in.)
Credit Line
Potter Palmer Collection
Reference Number
1888.169",https://www.artic.edu/artworks/138/flower-girl-in-holland
"Woman in Tub, 1988, Jeff Koons","Woman in Tub, based on a postcard, depicts a female nude acting out a crude sexual joke in the bathtub. Jeff Koons explained: “There’s a snorkel and somebody is doing something to her under the water because she’s grabbing her breasts for protection. But the viewer also wants to victimize her.” The cartoonlike rendering of the form belies the exquisite hard-paste porcelain finish, typical of 18th-century Rococo figurines. Part of his Banality series, which is characterized by oddly eroticized, comic, and kitsch images, this work demonstrates Duchampian and Pop Art strategies of appropriation and, combining imagery from multiple sources, makes the primary subject taste itself.",538.0,"Artist
Jeff Koons
Title
Woman in Tub
Origin
United States
Date
Made 1988
Medium
Porcelain; artist's proof from an edition of 3, plus 1 artist's proof
Dimensions
60.3 × 91.4 × 68.6 cm (23 3/4 × 36 × 27 in.)
Credit Line
Collection of Stefan T. Edlis and H. Gael Neeson, partial and promised gift to the Art Institute of Chicago
Reference Number
2005.472
Copyright
© 1988 Jeff Koons",https://www.artic.edu/artworks/186545/woman-in-tub
"Bordighera, 1884, Claude Monet","Early in 1884, Claude Monet traveled to Bordighera, a town on the Italian Riviera, close to the border between Italy and France, for a working visit of three weeks that turned into nearly three months. In a letter to the sculptor Auguste Rodin describing his efforts to translate into paint the brilliant Mediterranean light, Monet declared he was ""fencing, wrestling, with the sun."" In other letters, he complained of the impossibility of finding a motif due to the abundant vegetation. In this sun-drenched composition painted from a hilltop vantage point, the sea is barely visible through the interlaced trunks of local pine trees.",543.0,"Artist
Claude Monet
Title
Bordighera
Origin
France
Date
1884
Medium
Oil on canvas
Inscriptions
Inscribed, lower left: Claude Monet 84
Dimensions
65 × 80.8 cm (25 5/8 × 31 13/16 in.)
Credit Line
Potter Palmer Collection
Reference Number
1922.426",https://www.artic.edu/artworks/81537/bordighera
"Identical Twins, Roselle, N.J., 1966, Diane Arbus","Two years before she received her first camera, Diane Arbus wrote: “There are and have been and will be an infinite number of things on Earth. Individuals all different, all wanting different things, all knowing different things, all loving different things, all looking different… . That is what I love: the differentness.” Arbus’s appreciation for the unusual, eccentric, and extraordinary led her to photograph a range of subjects over the thirty years of her career—transvestites, giants, art philanthropists, nudists, and, as here, identical twins. No one knows how Arbus learned about a small-town Christmas party in 1967 being held for local twins and triplets, but it is in keeping with her interest in how people are who they are. Isolating these seven-year-old girls against the wall of the Knights of Columbus hall in Roselle, New Jersey, and photographing them in her typically straightforward manner, Arbus ensured close attention would be paid to the details: the matching homemade dresses (which were green but appear black), the lace stockings bunched below the knees, and the barely discernible difference in each girl’s presentation before the camera. Such details variously belie and reinforce the uncanny suggestion of two thoroughly identical individuals.",546.0,"Artist
Diane Arbus
Title
Identical Twins, Roselle, N.J.
Origin
United States
Date
Made 1966
Medium
Gelatin silver print
Dimensions
38 × 37 cm (image); 50.5 × 40.4 cm (paper)
Credit Line
Gift of Richard Avedon
Reference Number
1986.2976",https://www.artic.edu/artworks/67958/identical-twins-roselle-n-j
"Kantharos (Drinking Cup), 310/280 BC, Ancient Greek","This is an example of one of the most popular types of wine cup in ancient Greece, the kantharos. Rising from a round foot and a thin stem, the cup flares out to a wide bowl with two handles on opposite sides. While most examples are glazed, this elegant exception bears evidence it was once gilded. Before firing it was also inscribed with the word ""Aphrodites"" near the lip of the cup.",549.0,"Culture
Ancient Greek
Title
Kantharos (Drinking Cup)
Origin
Apulia
Date
310 BC–280 BC
Medium
terracotta, unglazed ware, once partially gilded
Inscriptions
Inscription (?): (Aphrodites; ""for Aphrodite"") Gilt inscription to Aphrodite.
Dimensions
20.6 × 19.6 × 13 cm (8 1/8 × 7 3/4 × 5 1/8 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.26",https://www.artic.edu/artworks/183/kantharos-drinking-cup
