index,artwork_title,metadata,url
7621,"Sometimes one finds a beautiful path…, plate nine from Miserere, 1922, Georges Rouault","Artist
Georges Rouault
Title
Sometimes one finds a beautiful path..., plate nine from Miserere
Origin
France
Date
1922
Medium
Heliogravure, aquatint, roulette, drypoint on paper
Dimensions
375 × 505 mm (plate); 490 × 566 mm (sheet, trimmed irregularly)
Credit Line
Gift of Dr. Bernard A. Kamm
Reference Number
1958.5
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/7093/sometimes-one-finds-a-beautiful-path-plate-nine-from-miserere
7622,"Portrait of Anne Robert Turgot, Baron of Laulne, 1778, Jean Antoine Houdon","Artist
Jean Antoine Houdon
Title
Portrait of Anne Robert Turgot, Baron of Laulne
Origin
France
Date
1778
Medium
Plaster, patinated
Inscriptions
Inscribed: houdon 1778 (incised script, under surface of right shoulder) Seal: ACADEM. ROYALE DE PEINTURE ET SCUPT. HOUDON SC (embosssed circular red wax seal on reverse of shaft)
Dimensions
84.5 × 55.9 cm (33 1/4 × 22 in.)
Credit Line
Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1962.820",https://www.artic.edu/artworks/15297/portrait-of-anne-robert-turgot-baron-of-laulne
7623,"Boardwalk with Palm Tree, n.d., Raoul Dufy","Artist
Raoul Dufy
Title
Boardwalk with Palm Tree
Origin
France
Date
1897–1953
Medium
Watercolor on cream wove paper
Inscriptions
Signed recto, bottom center: ""Raoul Dufy""
Dimensions
224 × 284 mm
Credit Line
Bequest of Florence S. McCormick
Reference Number
1979.689
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/58618/boardwalk-with-palm-tree
7624,"Angelica and Medoro, c. 1570, Giorgio Ghisi","Artist
Giorgio Ghisi
Title
Angelica and Medoro
Origin
Italy
Date
1565–1575
Medium
Engraving in black on ivory laid paper
Dimensions
299 x 209 mm
Credit Line
Gift of Bernard F. Rogers, Sr. Collection
Reference Number
1935.119",https://www.artic.edu/artworks/21314/angelica-and-medoro
7625,"Peeling Paint, Jerome, Arizona, 1949, Aaron Siskind","Artist
Aaron Siskind
Title
Peeling Paint, Jerome, Arizona
Origin
United States
Date
1949
Medium
Gelatin silver print
Dimensions
42.3 × 31.2 cm (image/paper); 55.8 × 45.4 cm (mount)
Credit Line
Gift of Aaron Siskind
Reference Number
1964.1225
Copyright
© Aaron Siskind Foundation.",https://www.artic.edu/artworks/22556/peeling-paint-jerome-arizona
7626,"The Bridge, from Some Aspects of Paris Life, 1899, Pierre Bonnard","Artist
Pierre Bonnard
Title
The Bridge, from Some Aspects of Paris Life
Origin
France
Date
1896–1897
Medium
Lithograph in light brown, beige, dark brown, and yellow on ivory China paper
Dimensions
275 × 405 mm (image); 400 × 527 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1936.179
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/22671/the-bridge-from-some-aspects-of-paris-life
7627,"Dead Tree, Sunset Crater National Monument, Arizona, 1947, printed 1950, Ansel Adams","Artist
Ansel Adams
Title
Dead Tree, Sunset Crater National Monument, Arizona
Origin
United States
Date
Made 1947
Medium
Gelatin silver print, No. 11 from ""Portfolio Two: The National Parks and Monuments"" (1950); edition 82/100
Inscriptions
Signed recto, on mount, lower right, below image, in graphite: ""Ansel Adams""; inscribed recto, on mount, lower left, in graphite: ""11""; stamped and inscribed verso, on mount, upper center, in black and red ink: ""PRINT NO. [stamped in black ink] 11 [inscribed in red ink] OF SET NO. [stamped in black ink] 82 [inscribed in red ink] / OF PORTFOLIO TWO / BY ANSEL ADAMS, 1950 / REPRODUCTION RIGHTS RESERVED [stamped in black ink]""
Dimensions
24.4 × 19 cm (image/paper); 45.7 × 35.3 cm (mount)
Credit Line
Photography Gallery Fund
Reference Number
1959.530.11
Copyright
© The Ansel Adams Publishing Rights Trust.",https://www.artic.edu/artworks/121690/dead-tree-sunset-crater-national-monument-arizona
7628,"The Naked Girl, Menu, 1898, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
The Naked Girl, Menu
Origin
France
Date
1898
Medium
Color lithograph on ivory wove paper
Dimensions
212 × 188 mm (image); 430 × 295 mm (sheet)
Credit Line
The Charles F. Glore Collection
Reference Number
1927.964",https://www.artic.edu/artworks/35984/the-naked-girl-menu
7629,"System of Architectural Ornament, Plate 4, Fluent Geometry, 1922, Louis H. Sullivan","Artist
Louis H. Sullivan (Architect)
Title
System of Architectural Ornament, Plate 4, Fluent Geometry
Origin
United States
Date
1922
Medium
Graphite on Strathmore paper
Inscriptions
initialed and dated at bottom right of design, ""LHS 2.'22.'22""
Dimensions
57.7 × 73.5 cm (22 3/4 × 29 in.)
Credit Line
Commissioned by The Art Institute of Chicago
Reference Number
1988.15.4",https://www.artic.edu/artworks/190974/system-of-architectural-ornament-plate-4-fluent-geometry
7630,"Blackburn, 2002, Ron Adams","Artist
Ron Adams
Title
Blackburn
Origin
United States
Date
2002
Medium
Color lithograph on beige wove paper
Dimensions
631 x 886 mm (image); 750 x 990 mm (sheet)
Credit Line
Gift of Harriet K. Stratis
Reference Number
2005.590",https://www.artic.edu/artworks/185610/blackburn
7631,"Wedding Ensemble for a Groom (Umyeni), 1950s, Thembu","Culture
Thembu
Title
Wedding Ensemble for a Groom (Umyeni)
Origin
South Africa
Date
1950–1959
Medium
Cotton cloth, glass beads, mother of pearl beads, thread, leather, wool, and metal
Dimensions
Skirt height: 65.5 cm (25 3/4 in.)
Credit Line
Restricted gift of the Woman's Board of The Art Institute of Chicago; partial gift of Axis Gallery (Gary Van Wyk and Lisa Brittan)
Reference Number
1998.519",https://www.artic.edu/artworks/151362/wedding-ensemble-for-a-groom-umyeni
7632,"Blue Note, 1982, Judith Godwin","Artist
Judith Godwin
Title
Blue Note
Origin
United States
Date
1982
Medium
Oil on canvas
Dimensions
137.2 x 106.7 cm (54 x 42 in.)
Credit Line
Gift of Gerald Nordland
Reference Number
2001.590",https://www.artic.edu/artworks/158639/blue-note
7633,"Three Studies of Seated Women, c. 1715, Jean Antoine Watteau","Artist
Jean Antoine Watteau
Title
Three Studies of Seated Women
Origin
France
Date
1710–1720
Medium
Black, red, and white chalk on gray-brown laid paper
Inscriptions
Stamped lower right with the marks of Lord Spencer and William Esdaile.
Dimensions
260 × 370 mm
Credit Line
Helen Regenstein Collection
Reference Number
1958.8",https://www.artic.edu/artworks/7103/three-studies-of-seated-women
7634,"Morning Glories and Tree-frog, from an untitled series of Large Flowers, c. 1833/34, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Morning Glories and Tree-frog, from an untitled series of Large Flowers
Origin
Japan
Date
1820–1830
Medium
Color woodblock print; oban
Dimensions
26.4 x 37.2 cm (10 7/16 x 14 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3369",https://www.artic.edu/artworks/25099/morning-glories-and-tree-frog-from-an-untitled-series-of-large-flowers
7635,"Treasures of the Sea, c. 1870/75, Hans Makart","Artist
Hans Makart
Title
Treasures of the Sea
Origin
Austria
Date
1865–1880
Medium
Oil on canvas
Dimensions
40.3 × 105.7 cm (15 7/8 × 41 5/8 in.)
Credit Line
A. A. Munger Collection
Reference Number
1901.440",https://www.artic.edu/artworks/39510/treasures-of-the-sea
7636,"Self-Portrait with Saskia, 1636, Rembrandt van Rijn","Artist
Rembrandt van Rijn
Title
Self-Portrait with Saskia
Origin
Holland
Date
Made 1636
Medium
Etching on buff laid paper
Dimensions
103 x 92 mm (image/plate)
Credit Line
Clarence Buckingham Collection
Reference Number
1938.1797",https://www.artic.edu/artworks/58483/self-portrait-with-saskia
7637,"Catching Fireflies, About 1767, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Catching Fireflies
Origin
Japan
Date
Made 1767
Medium
Color woodblock print; chūban
Dimensions
27.2 x 20.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2108",https://www.artic.edu/artworks/20977/catching-fireflies
7638,"Pair of Shoes, 1914, Ducerf-Scavini","Artist
Ducerf-Scavini
Title
Pair of Shoes
Origin
France
Date
1914
Medium
Linen, plain weave; embroidered in linen thread; with pearl buckles and bobbin lace rosettes; ribbons, silk, plain weave; leather
Dimensions
25.4 × 12.7 cm (10 × 5 in.)
Credit Line
Restricted gift of Mrs. Potter Palmer II
Reference Number
1930.331a-b",https://www.artic.edu/artworks/5285/pair-of-shoes
7639,"Study for Excavation, 1943/45, Peter Blume","Artist
Peter Blume
Title
Study for Excavation
Origin
United States
Date
1943–1945
Medium
Charcoal, with stumping, on cream wove paper, tipped onto grayish-tan wove paper
Dimensions
216 x 279 mm
Credit Line
Gift of Peter Blume
Reference Number
1963.903",https://www.artic.edu/artworks/18893/study-for-excavation
7640,"Agony in the Garden, from The Large Passion, c. 1496–97, Albrecht Dürer","Artist
Albrecht Dürer
Title
Agony in the Garden, from The Large Passion
Origin
Germany
Date
Made 1496–1497
Medium
Woodcut in black on ivory laid paper
Dimensions
389 x 281 mm
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1934.454",https://www.artic.edu/artworks/19540/agony-in-the-garden-from-the-large-passion
7641,"The Traveler in the Mountains, 1870/79, Rodolphe Bresdin","Artist
Rodolphe Bresdin
Title
The Traveler in the Mountains
Origin
France
Date
1870–1879
Medium
Pen and black ink with brush and gray wash, on tan embossed card
Dimensions
167 × 139 mm
Credit Line
Gift of Walter S. Brewster
Reference Number
1923.170",https://www.artic.edu/artworks/8042/the-traveler-in-the-mountains
7642,"The Actor Segawa Kikunojo II as the Nun Seigen, c. 1763, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
The Actor Segawa Kikunojo II as the Nun Seigen
Origin
Japan
Date
1758–1768
Medium
Color woodblock print; hashira-e, benizuri-e
Dimensions
68.9 x 9.8 cm (28 1/8 x 3 7/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2762",https://www.artic.edu/artworks/23004/the-actor-segawa-kikunojo-ii-as-the-nun-seigen
7643,"“Philanthropic” Hitler, January 31, 1945, Boris E. Efimov","Artist
Boris E. Efimov
Title
""Philanthropic"" Hitler
Origin
Soviet Union
Date
1945
Medium
Stencil
Inscriptions
“If only the world knew what the Führer could give and how deeply he loves the whole of mankind.” - From an article by Goebbels in Das Reich
Dimensions
1500 x 820 mm
Credit Line
Gift of the USSR Society for Cultural Relations with Foreign Countries
Reference Number
2010.83",https://www.artic.edu/artworks/192573/philanthropic-hitler
7644,"Tadao Ando, New York, February 8, 1993, printed 1999, Irving Penn","Artist
Irving Penn
Title
Tadao Ando, New York
Origin
United States
Date
Made 1993
Medium
Gelatin silver print; edition of 8
Dimensions
38.6 × 38.3 cm (image); 50.5 × 40.3 cm (paper)
Credit Line
Gift of Irving Penn
Reference Number
2001.94
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/157092/tadao-ando-new-york
7645,"New York City, 1988, printed 2002, Joel Meyerowitz","Artist
Joel Meyerowitz
Title
New York City
Origin
United States
Date
Made 1988
Medium
Chromogenic print; edition 1/5
Inscriptions
Unmarked recto; inscribed verso, lower left, in black ink: ""Joel Meyerowitz 2002 ""New York City, 1988"" / AMG.WTC.4 Museum Set # 1/5""
Dimensions
40.6 × 50.9 cm (image); 50.9 × 61 cm (paper)
Credit Line
Restricted gift of The Woman's Board of The Art Institute of Chicago in memory of the September 11, 2001 national tragedy
Reference Number
2002.282",https://www.artic.edu/artworks/159882/new-york-city
7646,"Ko-Pe-Ley, 1898, Elbridge Ayer Burbank","Artist
Elbridge Ayer Burbank
Title
Ko-Pe-Ley
Origin
United States
Date
1898
Medium
Oil on canvas
Inscriptions
Inscribed, upper right: KO-PE-LEY. / MOQUI. Signed and dated, lower left: E. A. BURBANK. / KEAMS CANON [sic] / ARIZ. / 1898
Dimensions
37.5 × 48.3 cm (14 3/4 × 19 in.)
Credit Line
Restricted gift of Mrs. Herbert A. Vance in honor of James N. Wood
Reference Number
2004.9",https://www.artic.edu/artworks/182387/ko-pe-ley
7647,"“Good afternoon, Sir.”, n.d., Tom Henderson","Artist
Tom Henderson
Title
""Good afternoon, Sir.""
Origin
United States
Medium
Blue fiber-tipped pen, and brush and black ink, with graphite and smudging on cream wove paper
Dimensions
216 x 278 mm
Credit Line
Gift of Lewis H. Kaminester, M.D.
Reference Number
2003.588",https://www.artic.edu/artworks/181603/good-afternoon-sir
7648,"Portrait of a Man, 1657/58, Sébastien Bourdon","Artist
Sébastien Bourdon
Title
Portrait of a Man
Origin
France
Date
1657–1658
Medium
Oil on canvas
Dimensions
41 1/16 × 34 11/16 in. (104.2 × 88.1 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1975.582",https://www.artic.edu/artworks/49422/portrait-of-a-man
7649,"Coin Depicting a Date Palm Tree, 410/146 BC, Ancient Greek","Artist
Ancient Greek
Title
Coin Depicting a Date Palm Tree
Origin
Carthage
Date
410 BC–146 BC
Medium
Bronze
Dimensions
Diam. 1.9 cm; 5.88 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1194",https://www.artic.edu/artworks/9794/coin-depicting-a-date-palm-tree
