index,artwork_title,metadata,url
1460,"Clothespin, 1975, Claes Oldenburg","Artist
Claes Oldenburg
Title
Clothespin
Origin
United States
Date
1975
Medium
Cor-ten and stainless steel; edition three of three
Dimensions
304.8 x 111.8 x 61 cm (120 x 44 x 24 in.)
Credit Line
Gift of the Auxiliary Board; Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1976.96
Copyright
© Claes Oldenburg.",https://www.artic.edu/artworks/109915/clothespin
1461,"Lekythos (Oil Jar), About 445/440 BC, Achilles Painter","Artist
Achilles Painter (Painter)
Title
Lekythos (Oil Jar)
Origin
Athens
Date
445 BC–440 BC
Medium
terracotta, decorated in the white-ground technique
Dimensions
H. 30.8 cm (12 1/8 in.); diam. 9.8 cm (3 7/8 in.)
Credit Line
Gift of Martin A. Ryerson through The Antiquarian Society
Reference Number
1907.20",https://www.artic.edu/artworks/111044/lekythos-oil-jar
1462,"Snow at Zojoji Temple (Yuki no Zojoji), 1929, Kawase Hasui","Artist
Kawase Hasui
Title
Snow at Zojoji Temple (Yuki no Zojoji)
Origin
Japan
Date
1929
Medium
Color woodblock print; oban
Dimensions
28.3 x 44 cm (11 1/8 x 17 5/16 in.)
Credit Line
Gift of Oliver Statler
Reference Number
1962.1027",https://www.artic.edu/artworks/15897/snow-at-zojoji-temple-yuki-no-zojoji
1463,"Exotic garden, c. 1954, Kurt Seligmann","Artist
Kurt Seligmann
Title
Exotic garden
Origin
Switzerland
Date
1949–1959
Medium
Oil on canvas
Dimensions
132 x 134.9 cm (52 x 53 1/8 in. )
Credit Line
Mary and Earle Ludgin Collection
Reference Number
1981.267
Copyright
© 2018 Orange County Citizens Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/62315/exotic-garden
1464,"Portrait of Jeanne Wenz, 1886, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
Portrait of Jeanne Wenz
Origin
France
Date
1886
Medium
Oil on canvas
Inscriptions
Inscribed, lower right: HTLautrec
Dimensions
80.7 × 59.5 cm (32 × 23 1/4 in.)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1941.824",https://www.artic.edu/artworks/42949/portrait-of-jeanne-wenz
1465,"Tetards (Pollards), 1884, Vincent van Gogh","Artist
Vincent van Gogh
Title
Tetards (Pollards)
Origin
Netherlands
Date
1884
Medium
Pen and brown ink, with touches of pen and black ink, graphite and graphite frottage, and traces of black chalk, on grayish-white paper laid down on cardboard
Dimensions
337 x 438 mm
Credit Line
Robert A. Waller Fund
Reference Number
1969.268",https://www.artic.edu/artworks/31640/tetards-pollards
1466,"Still Life, February 4, 1922, Pablo Picasso","Artist
Pablo Picasso
Title
Still Life
Origin
Spain
Date
1922
Medium
Oil on canvas
Inscriptions
Dated, u.l.: ""4-2-22-""
Dimensions
32 1/8 × 39 5/8 in. (81.6 × 100.3 cm)
Credit Line
Ada Turnbull Hertle Endowment
Reference Number
1953.28
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/79072/still-life
1467,"Virgin and Child with Two Angels, 1485/95, Sandro Botticelli","Artist
Sandro Botticelli
Title
Virgin and Child with Two Angels
Origin
Italy
Date
1465–1495
Medium
Tempera on panel
Dimensions
Diameter: 34.4 cm (13 1/2 in.) Painted surface: Diameter: 32.5 cm (12 13/16 in.)
Credit Line
Max and Leola Epstein Collection
Reference Number
1954.282",https://www.artic.edu/artworks/80526/virgin-and-child-with-two-angels
1468,"Fragment, 1401/25","Title
Fragment
Origin
Italy
Date
Made 1401–1425
Medium
Silk and gilt-animal-substrate-wrapped linen, warp-float faced 2:1 'S' twill weave with weft-float faced 1:3 'S' twill interlacings of secondary binding warps and supplementary patterning wefts
Dimensions
50.7 x 43.9 cm (20 x 17 1/4 in.) Repeat: 45.8 x 22.2 cm (18 x 8 3/4 in.)
Credit Line
Gift of Mr. and Mrs. John V. Farwell, III
Reference Number
1962.461",https://www.artic.edu/artworks/14693/fragment
1469,"Alex, 1991, Chuck Close","Artist
Chuck Close
Title
Alex
Origin
United States
Date
1991
Medium
Oil on canvas
Dimensions
254 x 213.4 cm (100 x 84 in.)
Credit Line
William H. Bartels and Max V. Kohnstamm prize funds; through prior beqests of Katharine Kuh and Marguerita S. Ritman; gift of Lannan Foundation
Reference Number
1997.165",https://www.artic.edu/artworks/144814/alex
1470,"Frontispiece for Feste Bacchique, n.d., Jean Moyreau","Artist
Jean Moyreau
Title
Frontispiece for Feste Bacchique
Origin
France
Date
Artist's working dates 1705–1762
Medium
Etching in black on ivory wove paper
Credit Line
Gift of the Print and Drawing Club
Reference Number
1925.183",https://www.artic.edu/artworks/15108/frontispiece-for-feste-bacchique
1471,"Cloudy Day at Matsue in Izumo Province (Izumo Matsue [kumoribi]), from the series “Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)”, 1924, Kawase Hasui","Artist
Kawase Hasui
Title
Cloudy Day at Matsue in Izumo Province (Izumo Matsue [kumoribi]), from the series ""Souvenirs of Travel, Third Series (Tabi miyage dai sanshu)""
Origin
Japan
Date
1924
Medium
Color woodblock print; oban
Dimensions
36.5 × 24.1 cm (14 3/8 × 9 1/2 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.402",https://www.artic.edu/artworks/2584/cloudy-day-at-matsue-in-izumo-province-izumo-matsue-kumoribi-from-the-series-souvenirs-of-travel-third-series-tabi-miyage-dai-sanshu
1472,"Shirabyoshi Dancer Standing in Asazuma Boat, c. 1767, Suzuki Harunobu","Artist
Suzuki Harunobu
Title
Shirabyoshi Dancer Standing in Asazuma Boat
Origin
Japan
Date
1762–1770
Medium
Color woodblock print; hashira-e
Dimensions
28 1/4 x 4 3/4 in.
Credit Line
Gift of Mr. and Mrs. James A. Michener
Reference Number
1958.131",https://www.artic.edu/artworks/7531/shirabyoshi-dancer-standing-in-asazuma-boat
1473,"Handle Spout Jug with Quadruped Motifs, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Handle Spout Jug with Quadruped Motifs
Origin
North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 22 cm (8 5/8 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.626",https://www.artic.edu/artworks/8940/handle-spout-jug-with-quadruped-motifs
1474,"Teucer, Brother of Ajax, modeled 1881 (cast 1882), executed replica c. 1891, Sir William Hamo Thornycroft","Artist
Sir William Hamo Thornycroft
Title
Teucer, Brother of Ajax
Origin
England
Date
Modeled 1881
Medium
Bronze
Inscriptions
Signed: Hamo Thornycroft,1884, Rome
Dimensions
H. 203.2 cm (80 in.); base diam. 68.6 cm (27 in.)
Credit Line
Gift of George A. Armour
Reference Number
1891.80",https://www.artic.edu/artworks/567/teucer-brother-of-ajax
1475,"Self-Portrait, 2001, Chuck Close","Artist
Chuck Close
Title
Self-Portrait
Origin
United States
Date
2001
Medium
Daguerreotype
Dimensions
20.5 × 15.5 cm
Credit Line
The Mary and Leigh Block Endowment Fund
Reference Number
2003.53",https://www.artic.edu/artworks/180752/self-portrait
1476,"Just Dessert, 1891, William Michael Harnett","Artist
William Michael Harnett
Title
Just Dessert
Origin
United States
Date
1891
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""Harnett / 1891""
Dimensions
56.6 × 68 cm (22 1/4 × 26 3/4 in.)
Credit Line
Friends of American Art Collection
Reference Number
1942.50",https://www.artic.edu/artworks/44065/just-dessert
1477,"Confrontation at the Bridge, 1975, Jacob Lawrence","Artist
Jacob Lawrence
Title
Confrontation at the Bridge
Origin
United States
Date
1975
Medium
Color screenprint on white wove card
Dimensions
494 x 658 mm
Credit Line
Gift of Andrew and Ann Dintenfass
Reference Number
2006.408
Copyright
© 2018 The Jacob and Gwendolyn Lawrence Foundation, Seattle / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/189201/confrontation-at-the-bridge
1478,"Standing Female Nude, 1882/93, Arthur B. Davies","Artist
Arthur B. Davies
Title
Standing Female Nude
Origin
United States
Date
1882–1893
Medium
Black crayon and white chalk on brown laid paper (partially discolored to tan)
Dimensions
412 x 303 mm
Credit Line
Gift of Robert Allerton
Reference Number
1922.5558",https://www.artic.edu/artworks/7260/standing-female-nude
1479,"Christa and Wolfi, 1964, Gerhard Richter","Artist
Gerhard Richter
Title
Christa and Wolfi
Origin
Germany
Date
1964
Medium
Oil on canvas
Dimensions
150 x 130 cm (59 x 51 1/4 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1987.276
Copyright
© Gerhard Richter",https://www.artic.edu/artworks/93344/christa-and-wolfi
1480,"Figure Screen (Duein Fubara), Early 20th century, Kalabari","Culture
Kalabari
Title
Figure Screen (Duein Fubara)
Origin
Nigeria
Date
Made 1900–1940
Medium
Wood, pigment, and fiber
Dimensions
101.6 × 69.9 × 20.3 cm (40 × 27 1/2 × 8 in.)
Credit Line
Joanne M. and Clarence E. Spanjer Fund; restricted gift of Cynthia and Terry E. Perucca, Marshall Field V, and Lynn and Allen Turner funds; Mr. and Mrs. David B. Ross Endowment; Alsdorf Foundation
Reference Number
2005.154",https://www.artic.edu/artworks/185162/figure-screen-duein-fubara
1481,"Christ Stripped of His Garments, n.d., Lorenzo Garbieri","Artist
Lorenzo Garbieri
Title
Christ Stripped of His Garments
Origin
Italy
Date
1600–1654
Medium
Pen and brown ink, with brush and brown wash, with black chalk, heightened with lead white (partly discolored), on tan laid paper, laid down on gray wove paper
Dimensions
358 x 453 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5451",https://www.artic.edu/artworks/6985/christ-stripped-of-his-garments
1482,"Jar in the Form of a Captive with Modeled Head, Rope Encircling Neck, and Tied Hands, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Jar in the Form of a Captive with Modeled Head, Rope Encircling Neck, and Tied Hands
Origin
North Coast
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 38.7 cm (15 1/4 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1958.593",https://www.artic.edu/artworks/8837/jar-in-the-form-of-a-captive-with-modeled-head-rope-encircling-neck-and-tied-hands
1483,"Woman at Her Toilette, 1900/05, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Woman at Her Toilette
Origin
France
Date
1900–1905
Medium
Pastel on tracing paper
Inscriptions
Signed lower left, in red: ""Degas""
Dimensions
750 × 725 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1937.1033",https://www.artic.edu/artworks/25845/woman-at-her-toilette
1484,"Macaw on a pine branch, c. 1835, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Macaw on a pine branch
Origin
Japan
Date
1830–1840
Medium
Color woodblock print; otanzaku
Dimensions
37.8 x 16.7 cm (14 7/8 x 6 5/8 in.)
Credit Line
Gift of H. R. Warner
Reference Number
1932.169",https://www.artic.edu/artworks/10922/macaw-on-a-pine-branch
1485,"Three Men Carrying a Wounded Soldier, from the Images of Spain, Album F, 1812/20, Francisco José de Goya y Lucientes","Artist
Francisco José de Goya y Lucientes
Title
Three Men Carrying a Wounded Soldier, from the Images of Spain, Album F
Origin
Spain
Date
Made 1812–1820
Medium
Brush with brown ink and brown and gray wash over traces of black chalk, on cream laid paper
Dimensions
202 x 141 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1960.313",https://www.artic.edu/artworks/12030/three-men-carrying-a-wounded-soldier-from-the-images-of-spain-album-f
1486,"Anacreon with the Infants Bacchus and Cupid, modeled 1878 (cast c. 1893), Jean Léon Gérôme","Artist
Jean Léon Gérôme
Title
Anacreon with the Infants Bacchus and Cupid
Origin
France
Date
Modeled 1878
Medium
Bronze
Dimensions
72.4 × 43.8 cm (28 1/2 × 17 1/4 in.)
Credit Line
Gift of Gustave Leblanc Barbedienne
Reference Number
1893.287",https://www.artic.edu/artworks/729/anacreon-with-the-infants-bacchus-and-cupid
1487,"Saint Albans Steeplechase, 1837, Charles Hunt","Artist
Charles Hunt
Title
Saint Albans Steeplechase
Origin
England
Date
1837
Medium
Aquatint on paper
Credit Line
Gift of Mrs. Charles H. Schweppe and William McCallin McKee Memorial Endowment
Reference Number
1929.203",https://www.artic.edu/artworks/2056/saint-albans-steeplechase
1488,"The Artist in His Studio, 1865/66 and 1895, James McNeill Whistler","Artist
James McNeill Whistler
Title
The Artist in His Studio
Origin
United States
Date
c. 1865–1866
Medium
Oil on paper mounted on panel
Inscriptions
Signed: Butterfly in cartouche, middle right
Dimensions
63 × 47.3 cm (24 13/16 × 18 5/8 in.)
Credit Line
Friends of American Art Collection
Reference Number
1912.141",https://www.artic.edu/artworks/65709/the-artist-in-his-studio
1489,"Head of Xilonen, the Goddess of Young Maize, 1400/1500, Aztec (Mexica)","Culture
Aztec (Mexica)
Title
Head of Xilonen, the Goddess of Young Maize
Origin
Tenochtitlan
Date
1400–1500
Medium
Basalt
Dimensions
32.4 × 20.3 × 12.1 cm (12 3/4 × 8 × 4 3/4 in.)
Credit Line
African and Amerindian Art Purchase Fund
Reference Number
1986.1091",https://www.artic.edu/artworks/65328/head-of-xilonen-the-goddess-of-young-maize
1490,"Peasants Bringing Home a Calf Born in the Fields, 1864, Jean François Millet","Artist
Jean François Millet
Title
Peasants Bringing Home a Calf Born in the Fields
Origin
France
Date
1864
Medium
Oil on canvas
Inscriptions
Inscribed at lower right: J.F. Millet
Dimensions
31 15/16 × 39 3/8 in. (81.1 × 100 cm)
Credit Line
Henry Field Memorial Collection
Reference Number
1894.1063",https://www.artic.edu/artworks/111648/peasants-bringing-home-a-calf-born-in-the-fields
1491,"Maternal Caress, 1890–91, Mary Cassatt","Artist
Mary Cassatt
Title
Maternal Caress
Origin
United States
Date
Made 1890–1891
Medium
Color aquatint with drypoint from three plates, partially printed à la poupée, on ivory laid paper
Dimensions
368 x 268 mm (image/plate); 432 x 301 mm (sheet)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1932.1288",https://www.artic.edu/artworks/13531/maternal-caress
1492,"Fragment, A.D. 600/800, Wari","Culture
Wari
Title
Fragment
Origin
Peru
Date
600 AD–800 AD
Medium
Wool (camelid), plain weave of discontinuous warps and wefts; tie dyed
Dimensions
111.8 × 24.1 cm (44 × 9 1/2 in.)
Credit Line
Restricted gift of Mrs. Henry G. Barkhausen
Reference Number
1956.171",https://www.artic.edu/artworks/2257/fragment
1493,"Garden Airplane-Trap, 1935, Max Ernst","Artist
Max Ernst
Title
Garden Airplane-Trap
Origin
United States
Date
1935
Medium
Oil on linen
Dimensions
23 1/2 × 28 3/4 in. (58.4 × 73 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
2018.290
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118691/garden-airplane-trap
1494,"The Dreamer (La Rêveuse), 1712/14, Jean Antoine Watteau","Artist
Jean Antoine Watteau
Title
The Dreamer (La Rêveuse)
Origin
France
Date
1712–1714
Medium
Oil on panel
Dimensions
9 1/8 × 6 11/16 in. (23.2 × 17 cm)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1960.305",https://www.artic.edu/artworks/12007/the-dreamer-la-reveuse
1495,"Two Girls, n.d., Marie Laurencin","Artist
Marie Laurencin
Title
Two Girls
Origin
France
Date
1905–1930
Medium
Etching in red and orange on white wove paper
Dimensions
235 × 175 mm (image); 240 × 180 mm (plate); 420 × 324 mm (sheet)
Credit Line
Gift of Mrs. Albert and Miss Alice Roullier
Reference Number
1930.942
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/6592/two-girls
1496,"Bust of Anne-Marie-Louise Thomas de Domangeville de Sérilly, Comtesse de Pange, 1780, Jean Antoine Houdon","Artist
Jean Antoine Houdon
Title
Bust of Anne-Marie-Louise Thomas de Domangeville de Sérilly, Comtesse de Pange
Origin
France
Date
1780
Medium
Marble
Dimensions
H. 89.9 cm (35 1/4 in.)
Credit Line
Through prior acquisitions of the George F. Harding Collection; the Lacy Armour, Harry and Maribel G. Blum Foundation, Richard T. Crane, Jr. and European Decorative Arts Purchase endowments; Eloise W. Martin and European Decorative Arts Purchase funds; restricted gift of the Woman's Board in honor of Gloria Gottlieb and Mrs. Eric Oldberg; through prior acquisitions of Robert Allerton, Mary and Leigh Block, Mr. and Mrs. Robert Andrew Brown, Miss Janet Falk, J.S. Landon Fund, Brooks and Hope B. McCormick, Mr. and Mrs. Joseph Regenstein, Sr., Mrs. Florene Schoenborn, and the Solomon A. Smith Charitable Trust through the Antiquarian Society
Reference Number
1996.79",https://www.artic.edu/artworks/144965/bust-of-anne-marie-louise-thomas-de-domangeville-de-serilly-comtesse-de-pange
1497,"Charger, 17th century, Talavera de la Reina Potteries","Artist
Talavera de la Reina Potteries
Title
Charger
Origin
Spain
Date
1600–1699
Medium
Tin-glazed earthenware
Dimensions
5.1 × 26.7 cm (2 × 10.5 in.)
Credit Line
Gift of Mrs. F. H. Gardner through the Antiquarian Society
Reference Number
1895.152",https://www.artic.edu/artworks/1605/charger
1498,"Amice, 17th century","Title
Amice
Origin
Spain
Date
1601–1700
Medium
Silk, plain weave with gilt-metal strip facing wefts; embroidered with silk and gilt-metal-strip-wrapped silk in satin, split, raised stem, and stem stitches; couching; a: cords of silk, oblique interlacing; tassel of silk, oblique interlacing and a knotting technique known as macramé with cut fringe (no cords or tassel on b)
Dimensions
63.5 × 16.4 cm (25 × 6 1/2 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1891.15a",https://www.artic.edu/artworks/523/amice
1499,"The Irish Question, 1880s, De Scott Evans","Artist
De Scott Evans
Title
The Irish Question
Origin
United States
Date
Made 1880–1889
Medium
Oil on canvas
Inscriptions
Signed ""S.S. David"" at lower left
Dimensions
30.5 × 25.4 cm (12 × 10 in.)
Credit Line
Restricted gift of Carol W. Wardlaw and Jill Burnside Zeno; Roger and J. Peter McCormick Endowments
Reference Number
2004.3",https://www.artic.edu/artworks/181777/the-irish-question
